,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,10.020000457763672,13.729999542236328,17.799999237060547,,,27.100000381469727,35.599998474121094,32.93000030517578
01-03,,7.289999961853027,8.079999923706055,10.020000457763672,13.800000190734863,,,18.389999389648438,27.0,35.599998474121094,33.0099983215332
01-04,,7.400000095367432,8.079999923706055,10.020000457763672,,,11.180000305175781,18.389999389648438,27.0,35.599998474121094,
01-05,,7.179999828338623,8.079999923706055,,,17.799999237060547,11.180000305175781,18.389999389648438,27.0,,
01-06,,7.159999847412109,8.079999923706055,,13.800000190734863,17.799999237060547,11.180000305175781,18.389999389648438,,,32.38999938964844
01-07,,7.159999847412109,,10.020000457763672,13.800000190734863,17.799999237060547,11.180000305175781,,,35.599998474121094,32.38999938964844
01-08,,,,10.020000457763672,13.520000457763672,17.799999237060547,11.180000305175781,,27.0,35.599998474121094,32.38999938964844
01-09,,,8.079999923706055,10.020000457763672,13.520000457763672,17.799999237060547,,18.389999389648438,27.0,39.52000045776367,32.38999938964844
01-10,,7.159999847412109,8.079999923706055,10.020000457763672,13.520000457763672,,,19.010000228881836,27.0,39.52000045776367,32.38999938964844
01-11,,7.159999847412109,7.949999809265137,9.350000381469727,,,11.180000305175781,19.280000686645508,26.700000762939453,39.52000045776367,
01-12,,7.159999847412109,7.949999809265137,,,17.799999237060547,11.180000305175781,19.280000686645508,26.700000762939453,,
01-13,,7.159999847412109,7.949999809265137,,13.520000457763672,17.799999237060547,11.180000305175781,19.280000686645508,,,32.38999938964844
01-14,,7.159999847412109,,9.350000381469727,13.520000457763672,16.780000686645508,11.180000305175781,,,38.93000030517578,31.81999969482422
01-15,,,,9.350000381469727,13.520000457763672,16.780000686645508,11.180000305175781,,,39.369998931884766,31.81999969482422
01-16,,,,9.350000381469727,12.800000190734863,16.780000686645508,,,26.700000762939453,39.869998931884766,31.81999969482422
01-17,,,7.949999809265137,9.350000381469727,12.800000190734863,,,19.049999237060547,26.700000762939453,39.869998931884766,33.060001373291016
01-18,,7.159999847412109,7.949999809265137,9.350000381469727,,,,18.84000015258789,26.700000762939453,39.869998931884766,
01-19,,7.159999847412109,7.949999809265137,,,,11.180000305175781,18.84000015258789,26.700000762939453,,
01-20,,7.03000020980835,7.949999809265137,,,16.780000686645508,11.180000305175781,18.729999542236328,,,
01-21,,7.03000020980835,,,12.770000457763672,16.649999618530273,11.180000305175781,,,,33.060001373291016
01-22,,,,9.350000381469727,12.770000457763672,16.649999618530273,11.180000305175781,,26.700000762939453,39.869998931884766,33.060001373291016
01-23,,,8.420000076293945,9.350000381469727,12.770000457763672,16.649999618530273,,18.729999542236328,26.700000762939453,39.869998931884766,32.540000915527344
01-24,,7.03000020980835,8.420000076293945,9.350000381469727,12.010000228881836,,,18.729999542236328,26.700000762939453,39.869998931884766,32.0
01-25,,7.03000020980835,8.420000076293945,9.350000381469727,,,11.180000305175781,18.729999542236328,26.700000762939453,39.869998931884766,
