,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,35.97999954223633,,,,35.529998779296875,18.309999465942386,10.90999984741211,,,15.199999809265135,13.100000381469727,18.489999771118164
01-03,,,52.59000015258789,47.5099983215332,34.450000762939446,18.149999618530273,,,16.389999389648438,15.0,13.0,18.56999969482422
01-04,,40.38999938964844,51.66999816894531,48.22000122070313,34.59999847412109,,,7.75,16.399999618530273,15.029999732971193,13.09000015258789,
01-05,34.34999847412109,40.88999938964844,49.9000015258789,48.02000045776367,,,10.899999618530273,7.6500000953674325,17.370000839233402,14.949999809265135,,
01-06,33.65999984741211,41.7599983215332,49.2599983215332,47.540000915527344,,18.350000381469727,11.270000457763672,7.940000057220459,16.930000305175778,,,18.38999938964844
01-07,31.209999084472656,41.16999816894531,49.099998474121094,,34.09000015258789,18.270000457763672,11.119999885559082,8.75,,,12.920000076293945,18.46999931335449
01-08,33.209999084472656,41.43000030517578,,,33.509998321533196,17.959999084472656,10.8100004196167,8.420000076293945,,14.739999771118164,12.34000015258789,17.81999969482422
01-09,32.900001525878906,,,47.709999084472656,33.610000610351555,17.739999771118164,10.989999771118164,,16.969999313354492,14.5600004196167,12.449999809265135,17.600000381469727
01-10,,,49.04999923706055,48.33000183105469,34.5,18.18000030517578,,,16.799999237060547,14.579999923706055,12.359999656677244,17.850000381469727
01-11,,41.63999938964844,49.97000122070313,48.77000045776367,34.25,,,8.149999618530272,16.680000305175778,14.649999618530273,12.4399995803833,
01-12,31.13999938964844,40.29999923706055,50.0,48.81000137329102,,,11.329999923706055,7.9000000953674325,16.889999389648438,15.119999885559082,,
01-13,32.720001220703125,40.70000076293945,47.43999862670898,48.34000015258789,,18.170000076293945,10.68000030517578,8.039999961853027,16.870000839233402,,,17.450000762939453
01-14,31.51000022888184,40.47000122070313,47.08000183105469,,34.18000030517578,17.799999237060547,10.40999984741211,7.579999923706055,,,12.300000190734865,17.559999465942386
01-15,33.47999954223633,39.70000076293945,,,34.59000015258789,18.040000915527344,11.369999885559082,7.9000000953674325,,,11.859999656677244,17.899999618530273
01-16,34.27000045776367,,,,34.139999389648445,18.209999084472656,11.75,,,15.199999809265135,11.850000381469727,18.09000015258789
01-17,,,,48.0,34.080001831054695,18.770000457763672,,,17.239999771118164,14.619999885559082,11.899999618530273,17.950000762939453
01-18,,,48.15999984741211,47.95000076293945,34.040000915527344,,,,16.819999694824222,14.279999732971193,11.789999961853027,
01-19,,39.65999984741211,47.70000076293945,46.459999084472656,,,,7.5900001525878915,16.920000076293945,14.369999885559082,,
01-20,34.790000915527344,37.86999893188477,46.97999954223633,45.83000183105469,,,12.529999732971193,8.109999656677246,17.110000610351562,,,
01-21,36.61000061035156,36.52000045776367,46.95000076293945,,,19.25,12.739999771118164,8.329999923706055,,,,18.350000381469727
01-22,35.56999969482422,36.5,,,34.810001373291016,18.799999237060547,12.789999961853027,8.579999923706055,,14.510000228881836,11.779999732971193,18.290000915527344
01-23,39.58000183105469,,,46.95000076293945,34.080001831054695,19.309999465942386,12.43000030517578,,17.81999969482422,14.829999923706055,11.770000457763672,18.43000030517578
01-24,,,46.36999893188477,45.47999954223633,33.290000915527344,19.030000686645508,,,18.1299991607666,15.050000190734865,11.850000381469727,18.709999084472656
01-25,,36.040000915527344,46.13000106811523,48.40999984741211,32.810001373291016,,,9.270000457763672,18.059999465942386,14.800000190734865,12.25,
