,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,70.125,106.44499969482422,112.3125,,,281.7650146484375,254.5,353.510009765625
01-03,,71.68250274658203,58.875,69.9375,107.3125,,,172.5,284.8500061035156,251.5,359.0
01-04,,73.51000213623047,58.875,71.75,,,135.07000732421875,172.20750427246094,294.07501220703125,250.06500244140625,
01-05,,72.25,59.375,,,110.30000305175781,133.5,178.7375030517578,294.5,,
01-06,,73.0,59.375,,110.75,109.16500091552734,130.5749969482422,177.4375,,,362.54998779296875
01-07,,71.5,,68.6875,107.625,108.8125,124.03500366210938,,,256.0,357.8800048828125
01-08,,,,69.19499969482422,108.73750305175781,109.61499786376953,125.01000213623047,,293.75,254.2550048828125,365.5799865722656
01-09,,,58.5,68.875,108.75,110.49749755859375,,179.2375030517578,293.875,258.5,362.0
01-10,,72.75,58.5,69.25,107.1875,,,179.5399932861328,293.0,247.0,364.20001220703125
01-11,,72.25,59.25,69.25,,,124.54750061035156,180.09750366210938,297.6700134277344,244.22999572753906,
01-12,,71.0,58.625,,,109.32250213623047,121.6875,180.5225067138672,300.4150085449219,,
01-13,,71.375,58.625,,106.0,112.9625015258789,121.76000213623047,183.31500244140625,,,363.45001220703125
01-14,,69.25,,68.87249755859375,105.75,110.4375,122.94499969482422,,,245.0500030517578,368.75
01-15,,,,69.875,106.875,112.89250183105469,117.18250274658203,,,251.99000549316406,362.8999938964844
01-16,,,,69.875,104.36000061035156,111.54750061035156,,,316.75,255.875,360.5
01-17,,,58.625,70.26000213623047,105.92500305175781,,,183.25999450683594,326.4200134277344,257.9949951171875,360.010009765625
01-18,,67.67749786376953,58.625,69.5,,,,179.73500061035156,322.5199890136719,255.02000427246094,
01-19,,69.625,58.625,,,,121.23750305175781,179.76499938964844,325.5,,
01-20,,69.625,64.0,,,114.44499969482422,118.84500122070312,179.5500030517578,,,
01-21,,65.625,,,105.0,115.375,119.04000091552734,,,,358.239990234375
01-22,,,,69.5,106.125,114.90750122070312,122.375,,326.04998779296875,240.8350067138672,358.0
01-23,,,64.0,69.5,105.0,114.75,,186.18499755859375,328.0950012207031,244.25,364.0
01-24,,65.25,64.0,68.875,105.87750244140625,,,192.25999450683594,329.5,242.625,366.5
01-25,,65.25,64.0,69.6875,,,123.01000213623047,195.0749969482422,316.5,248.9550018310547,
01-26,,66.25,66.65750122070312,,,117.56999969482422,121.53250122070312,193.44000244140625,315.5,,
01-27,,66.25,63.724998474121094,,102.625,117.875,122.37999725341797,189.9949951171875,,,352.0
01-28,,66.02999877929688,,68.75,103.2249984741211,118.3499984741211,121.8499984741211,,,251.25,351.75
01-29,,,,69.25,105.5,119.23999786376953,117.25250244140625,,312.0,251.7050018310547,351.1000061035156
01-30,,,63.724998474121094,70.75,103.0,116.79499816894531,,191.9149932861328,306.0,256.0299987792969,346.25
01-31,,66.9749984741211,63.724998474121094,69.625,102.99749755859375,,,195.3300018310547,308.0,257.25,338.5
02-01,,67.56500244140625,63.724998474121094,69.625,,,121.21749877929688,195.25,316.5,268.375,
02-02,,69.125,61.625,,,119.83999633789062,121.42749786376953,196.375,303.5,,
02-03,,69.0,60.25,,99.1875,123.26000213623047,120.3125,196.15499877929688,,,339.0
02-04,,69.0,,70.55750274658203,95.5625,122.24250030517578,124.28250122070312,,,273.2550048828125,336.1400146484375
02-05,,,,70.32250213623047,101.0625,124.0250015258789,124.43250274658203,,295.5,282.4700012207031,348.8599853515625
02-06,,,61.0,68.8125,101.0625,121.11499786376953,,196.02499389648438,296.6499938964844,280.4949951171875,357.0
02-07,,69.0,60.625,69.51249694824219,100.5,,,195.49000549316406,295.0,282.0,350.489990234375
02-08,,67.0,60.625,70.09500122070312,,,120.2074966430664,195.44500732421875,299.3800048828125,277.45001220703125,
02-09,,67.0,60.625,,,120.0999984741211,114.67250061035156,195.25,297.4750061035156,,
02-10,,67.0,59.95000076293945,,103.875,118.875,118.5625,196.0050048828125,,,348.0
02-11,,65.31749725341797,,70.10749816894531,104.37999725341797,119.70500183105469,114.8324966430664,,,279.5,350.8500061035156
02-12,,,,69.75,106.0,120.80000305175781,118.87249755859375,,300.239990234375,280.0,354.4700012207031
02-13,,,59.95000076293945,69.98249816894531,103.51249694824219,122.25,,195.11000061035156,300.7449951171875,280.1000061035156,355.0
02-14,,66.625,59.95000076293945,69.875,100.7699966430664,,,193.4600067138672,299.364990234375,283.1099853515625,349.79998779296875
02-15,,66.89250183105469,59.95000076293945,71.0875015258789,,,,194.8699951171875,300.0,286.5,
02-16,,66.89250183105469,59.95000076293945,,,,123.91000366210938,193.98500061035156,299.29998779296875,,
02-17,,68.0,59.95000076293945,,,126.74250030517578,124.95999908447266,194.4250030517578,,,
02-18,,68.375,,,107.13749694824219,129.25,126.37750244140625,,,,340.80999755859375
02-19,,,,70.19499969482422,106.94499969482422,129.5500030517578,127.88999938964844,,,284.0,343.0
02-20,,,,69.875,104.0,128.32000732421875,,,295.0,287.2149963378906,340.0199890136719
02-21,,,62.75,69.875,106.0,,,195.51499938964844,296.5,285.375,342.0
02-22,,65.46749877929688,64.0,69.75,,,131.22250366210938,190.3000030517578,299.9200134277344,294.81500244140625,
02-23,,66.67500305175781,64.875,,,126.98999786376953,130.11000061035156,192.4250030517578,309.4800109863281,,
02-24,,65.625,64.875,,106.0824966430664,128.12750244140625,129.60000610351562,192.47500610351562,,,336.5
02-25,,67.25,,69.5,108.30750274658203,126.125,128.00999450683594,,,305.5,336.8599853515625
02-26,,,,70.375,106.25,125.73999786376953,131.40750122070312,,308.4800109863281,301.0,335.95001220703125
02-27,,,63.875,69.5,106.375,127.22750091552734,,193.66000366210938,311.1000061035156,296.3949890136719,324.3500061035156
