,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,12.300000190734863,,,,16.899999618530273,19.0,21.0,,,27.600000381469727,28.0,30.0
01-03,,,13.75,11.25,17.5,19.0,,,25.0,27.549999237060547,28.0,30.0
01-04,,10.050000190734863,13.75,11.25,17.5,,,20.100000381469727,25.0,27.600000381469727,28.0,
01-05,12.300000190734863,10.050000190734863,13.149999618530273,11.25,,,21.0,20.100000381469727,25.0,27.600000381469727,,
01-06,13.899999618530273,10.050000190734863,13.149999618530273,11.25,,19.0,21.5,20.25,25.0,,,30.0
01-07,13.899999618530273,9.800000190734863,13.5,,17.5,19.969999313354492,21.5,20.0,,,28.25,30.0
01-08,13.899999618530273,9.800000190734863,,,17.5,19.969999313354492,21.5,20.25,,27.600000381469727,28.25,30.0
01-09,13.899999618530273,,,11.25,16.25,19.969999313354492,21.75,,25.0,27.600000381469727,28.25,30.0
01-10,,,13.5,11.25,16.25,19.75,,,25.0,27.600000381469727,28.299999237060547,30.0
01-11,,9.800000190734863,13.25,11.399999618530273,16.25,,,20.25,24.25,27.799999237060547,28.299999237060547,
01-12,13.25,9.800000190734863,13.25,11.399999618530273,,,21.75,20.25,24.25,27.799999237060547,,
01-13,13.25,10.0,13.25,11.25,,19.75,21.25,20.25,24.25,,,30.0
01-14,13.25,10.0,13.25,,16.25,19.75,21.25,20.25,,,28.149999618530273,30.0
01-15,13.899999618530273,10.0,,,16.25,19.75,22.0,20.0,,,28.149999618530273,30.399999618530273
01-16,13.899999618530273,,,,16.25,19.75,22.0,,,27.799999237060547,28.149999618530273,29.799999237060547
01-17,,,,11.25,16.25,19.75,,,24.25,27.899999618530273,28.149999618530273,30.100000381469727
01-18,,,13.270000457763672,11.25,16.25,,,,24.239999771118164,27.899999618530273,28.15999984741211,
01-19,,10.0,13.270000457763672,11.25,,,,20.0,24.239999771118164,27.899999618530273,,
01-20,13.899999618530273,10.25,13.270000457763672,11.25,,,22.0,20.25,24.239999771118164,,,
01-21,13.899999618530273,10.25,13.270000457763672,,,19.75,22.0,20.25,,,,29.850000381469727
01-22,13.899999618530273,10.25,,,16.25,20.0,22.0,19.959999084472656,,27.899999618530273,28.15999984741211,29.799999237060547
01-23,12.75,,,11.270000457763672,16.25,20.0,22.0,,24.25,32.7400016784668,28.15999984741211,29.799999237060547
01-24,,,13.270000457763672,11.270000457763672,16.100000381469727,20.0,,,24.950000762939453,30.979999542236328,28.5,29.799999237060547
01-25,,10.25,13.270000457763672,11.270000457763672,16.100000381469727,,,19.959999084472656,24.950000762939453,28.0,28.5,
01-26,12.75,10.0,13.270000457763672,11.270000457763672,,,22.0,19.56999969482422,24.950000762939453,28.010000228881836,,
01-27,12.75,10.0,13.270000457763672,11.270000457763672,,19.5,22.0,19.700000762939453,24.950000762939453,,,29.799999237060547
01-28,12.75,10.0,13.270000457763672,,16.100000381469727,19.5,22.0,19.700000762939453,,,28.5,29.799999237060547
01-29,12.75,10.0,,,15.670000076293945,19.5,22.0,19.600000381469727,,28.100000381469727,28.950000762939453,29.799999237060547
01-30,12.75,,,11.270000457763672,15.670000076293945,19.5,22.0,,24.309999465942383,28.100000381469727,28.950000762939453,29.799999237060547
01-31,,,13.270000457763672,11.270000457763672,15.949999809265137,19.5,,,24.5,28.100000381469727,28.600000381469727,29.799999237060547
02-01,,10.0,13.270000457763672,11.270000457763672,15.949999809265137,,,19.600000381469727,24.5,28.5,28.600000381469727,
02-02,12.75,10.25,13.270000457763672,11.600000381469727,,,22.0,19.649999618530273,24.5,28.5,,
02-03,12.75,10.25,13.270000457763672,11.600000381469727,,19.5,22.0,19.649999618530273,24.5,,,29.799999237060547
02-04,12.75,10.25,13.270000457763672,,15.899999618530273,20.0,22.649999618530273,19.649999618530273,,,28.600000381469727,29.799999237060547
02-05,12.75,10.25,,,15.899999618530273,20.0,22.649999618530273,19.5,,28.5,29.5,30.0
02-06,12.75,,,11.600000381469727,15.920000076293945,20.0,22.649999618530273,,24.5,28.5,29.5,30.0
02-07,,,13.270000457763672,11.600000381469727,15.920000076293945,19.5,,,25.5,28.5,29.5,30.0
02-08,,10.25,13.270000457763672,11.600000381469727,15.800000190734863,,,19.5,25.5,28.5,29.5,
02-09,12.75,10.25,13.270000457763672,11.619999885559082,,,22.649999618530273,19.5,26.0,28.40999984741211,,
02-10,12.619999885559082,11.0,13.270000457763672,11.949999809265137,,19.5,22.649999618530273,19.399999618530273,26.0,,,30.0
02-11,12.619999885559082,11.0,13.270000457763672,,15.949999809265137,19.5,22.649999618530273,19.399999618530273,,,29.5,30.0
02-12,12.619999885559082,11.0,,,16.0,19.5,22.649999618530273,19.399999618530273,,28.700000762939453,29.5,30.0
02-13,12.619999885559082,,,11.949999809265137,16.0,19.950000762939453,22.649999618530273,,25.579999923706055,28.40999984741211,29.200000762939453,30.0
02-14,,,13.270000457763672,12.0,16.0,19.950000762939453,,,25.579999923706055,28.40999984741211,29.200000762939453,30.0
02-15,,,13.270000457763672,12.0,16.450000762939453,,,,26.0,28.40999984741211,29.200000762939453,
02-16,,11.0,13.75,12.0,,,,19.5,26.0,28.40999984741211,,
02-17,12.619999885559082,11.5,13.75,12.0,,,22.649999618530273,19.5,25.5,,,
02-18,12.619999885559082,11.050000190734863,14.0,,,19.950000762939453,21.0,19.5,,,,30.0
02-19,12.619999885559082,11.0,,,16.25,19.5,21.0,19.5,,,29.200000762939453,30.0
02-20,12.619999885559082,,,,16.5,19.5,21.0,,,28.389999389648438,30.0,30.0
02-21,,,,12.0,16.5,19.5,,,25.5,28.600000381469727,30.0,30.0
02-22,,11.0,13.75,12.0,16.209999084472656,,,19.5,26.0,28.700000762939453,30.0,
02-23,12.5,11.25,13.75,12.0,,,21.0,19.5,26.15999984741211,28.700000762939453,,
02-24,12.5,11.25,13.75,11.569999694824219,,19.5,20.299999237060547,19.5,26.299999237060547,,,30.020000457763672
02-25,12.5,11.0,14.0,,16.06999969482422,19.5,20.0,19.5,,,30.200000762939453,29.850000381469727
02-26,12.5,10.520000457763672,,,16.399999618530273,19.5,20.0,19.5,,28.700000762939453,30.200000762939453,30.0
02-27,12.5,,,11.569999694824219,16.399999618530273,19.5,20.0,,26.270000457763672,28.700000762939453,31.489999771118164,30.0
02-28,,,14.0,11.569999694824219,16.399999618530273,19.5,,,26.350000381469727,28.700000762939453,31.489999771118164,30.0
02-29,,,,11.569999694824219,,,,19.5,,,,
03-01,,10.520000457763672,13.75,11.569999694824219,16.399999618530273,,,19.5,26.5,28.700000762939453,30.0,
03-02,12.399999618530273,10.520000457763672,13.75,12.0,,,20.25,19.5,26.5,28.700000762939453,,29.979999542236328
03-03,11.4399995803833,10.949999809265137,13.75,,,19.5,20.200000762939453,19.40999984741211,26.5,,,29.979999542236328
03-04,11.4399995803833,10.949999809265137,13.75,,16.399999618530273,19.5,20.020000457763672,19.40999984741211,,,30.0,29.979999542236328
03-05,10.010000228881836,10.949999809265137,,12.0,16.5,19.5,20.020000457763672,,,28.700000762939453,30.0,29.979999542236328
03-06,9.0,,,12.0,16.440000534057617,19.5,20.020000457763672,,26.5,28.68000030517578,30.0,29.979999542236328
03-07,,,13.850000381469727,12.0,16.489999771118164,20.0,,19.5,26.469999313354492,28.68000030517578,29.950000762939453,
03-08,,10.949999809265137,13.850000381469727,12.0,16.5,,,19.5,26.5,28.3700008392334,29.950000762939453,
03-09,9.600000381469727,11.600000381469727,13.850000381469727,12.149999618530273,,,20.020000457763672,19.600000381469727,26.489999771118164,28.5,,29.8700008392334
03-10,9.600000381469727,11.600000381469727,13.850000381469727,,,20.0,19.799999237060547,19.600000381469727,26.5,,,29.8700008392334
03-11,9.600000381469727,11.600000381469727,14.300000190734863,,16.5,20.0,19.75,19.75,,,29.950000762939453,28.0
03-12,9.600000381469727,12.5,,12.149999618530273,16.5,20.0,19.899999618530273,,,28.5,30.200000762939453,26.5
03-13,9.670000076293945,,,12.149999618530273,16.5,20.0,19.899999618530273,,26.5,28.600000381469727,30.200000762939453,26.5
03-14,,,14.300000190734863,12.149999618530273,16.5,20.0,,19.899999618530273,26.479999542236328,28.600000381469727,30.200000762939453,
03-15,,12.0,14.5,12.149999618530273,17.469999313354492,,,20.0,26.549999237060547,28.899999618530273,30.799999237060547,
03-16,9.670000076293945,11.800000190734863,14.34000015258789,12.149999618530273,,,19.899999618530273,20.0,26.649999618530273,28.899999618530273,,26.399999618530273
03-17,9.670000076293945,11.829999923706055,14.34000015258789,,,20.0,19.75,20.0,26.25,,,26.399999618530273
03-18,9.670000076293945,11.829999923706055,13.699999809265137,,17.5,19.75,19.75,20.0,,,30.799999237060547,24.0
03-19,9.670000076293945,11.829999923706055,,12.149999618530273,16.5,19.75,19.75,,,28.979999542236328,30.799999237060547,24.0
03-20,9.670000076293945,,,12.149999618530273,16.5,19.75,19.75,,26.68000030517578,28.979999542236328,32.27000045776367,24.0
03-21,,,13.699999809265137,12.149999618530273,16.75,19.75,,20.0,26.690000534057617,28.979999542236328,32.27000045776367,
03-22,,11.829999923706055,13.699999809265137,12.149999618530273,16.5,,,20.0,26.600000381469727,28.979999542236328,32.27000045776367,
03-23,10.5,12.399999618530273,13.699999809265137,12.25,,,19.75,20.0,26.75,28.979999542236328,,24.0
03-24,10.5,12.0,13.850000381469727,,,19.75,19.75,20.0,27.0,,,24.0
03-25,10.5,11.600000381469727,13.850000381469727,,16.5,19.75,20.0,,,,32.27000045776367,24.0
03-26,10.010000228881836,12.25,,12.25,16.5,19.40999984741211,20.0,,,28.899999618530273,30.0,27.5
03-27,10.010000228881836,,,12.25,16.950000762939453,19.489999771118164,20.5,,26.989999771118164,28.899999618530273,30.0,26.25
03-28,,,14.0,12.720000267028809,16.950000762939453,19.489999771118164,,20.0,26.989999771118164,29.049999237060547,30.020000457763672,
03-29,,12.100000381469727,14.0,12.720000267028809,,,,20.0,26.989999771118164,29.049999237060547,30.020000457763672,
03-30,10.010000228881836,12.100000381469727,14.0,12.6899995803833,,,20.75,20.0,26.799999237060547,,,25.799999237060547
03-31,10.010000228881836,12.5,14.0,,,19.489999771118164,20.5,20.0,26.799999237060547,,,26.0
04-01,11.0,12.5,14.0,,16.850000381469727,19.489999771118164,21.5,20.0,,,30.020000457763672,24.25
04-02,11.0,,,12.6899995803833,16.850000381469727,19.5,21.5,,,29.049999237060547,30.020000457763672,22.0
04-03,11.0,,,12.6899995803833,16.850000381469727,19.5,,,26.799999237060547,29.049999237060547,30.020000457763672,25.0
04-04,,,14.0,13.09000015258789,16.850000381469727,19.5,,20.0,26.799999237060547,29.049999237060547,30.020000457763672,
04-05,,12.5,14.399999618530273,13.09000015258789,16.850000381469727,,,20.0,26.799999237060547,29.049999237060547,30.0,
04-06,11.0,12.5,14.0,,,,21.5,20.0,26.799999237060547,29.049999237060547,,25.0
04-07,11.0,12.149999618530273,14.0,,,19.5,21.5,20.0,26.799999237060547,,,25.0
04-08,11.0,12.149999618530273,14.0,,16.850000381469727,19.3700008392334,21.5,20.0,,,30.0,24.5
04-09,11.0,12.149999618530273,,12.699999809265137,16.850000381469727,19.3700008392334,21.0,,,29.049999237060547,29.75,24.100000381469727
04-10,,,,12.699999809265137,16.850000381469727,19.3700008392334,21.0,,26.799999237060547,29.049999237060547,29.760000228881836,
04-11,,,14.0,12.760000228881836,16.850000381469727,19.020000457763672,,20.0,26.799999237060547,29.049999237060547,29.760000228881836,
04-12,,12.0,14.0,12.760000228881836,16.850000381469727,,,20.0,26.110000610351562,29.100000381469727,29.760000228881836,
04-13,11.0,12.0,14.0,12.760000228881836,,,21.0,20.0,26.110000610351562,29.100000381469727,,24.950000762939453
04-14,12.0,12.0,14.0,,,19.020000457763672,21.0,20.0,,,,24.100000381469727
04-15,11.010000228881836,12.0,14.0,,16.850000381469727,19.100000381469727,21.0,20.0,,,30.100000381469727,23.75
04-16,11.010000228881836,12.0,,12.760000228881836,16.850000381469727,19.100000381469727,21.0,,,29.100000381469727,30.100000381469727,25.25
04-17,10.5,,,12.760000228881836,16.850000381469727,19.100000381469727,21.0,,26.25,29.100000381469727,30.100000381469727,25.399999618530273
04-18,,,14.0,12.760000228881836,16.850000381469727,,,20.0,26.110000610351562,29.100000381469727,30.100000381469727,
04-19,,12.0,14.0,12.760000228881836,16.850000381469727,,,20.0,26.110000610351562,29.149999618530273,,
04-20,10.850000381469727,12.0,14.75,12.760000228881836,,,21.0,20.0,26.110000610351562,29.149999618530273,,25.200000762939453
04-21,10.850000381469727,12.0,14.25,,,19.020000457763672,21.0,20.0,26.110000610351562,,,25.200000762939453
04-22,12.75,12.0,,,16.850000381469727,19.020000457763672,21.0,20.0,,,30.100000381469727,25.5
04-23,12.75,12.0,,12.760000228881836,16.850000381469727,19.440000534057617,21.0,,,29.200000762939453,30.010000228881836,25.350000381469727
04-24,12.75,,,12.670000076293945,16.5,19.049999237060547,21.0,,26.0,29.200000762939453,30.010000228881836,25.350000381469727
04-25,,,14.25,12.670000076293945,16.5,19.049999237060547,,20.149999618530273,26.0,29.200000762939453,30.010000228881836,
04-26,,11.979999542236328,14.25,12.670000076293945,16.5,,,20.25,25.75,29.200000762939453,30.010000228881836,
04-27,12.75,11.979999542236328,14.25,12.670000076293945,,,20.5,20.25,25.75,29.200000762939453,,24.75
04-28,12.75,11.979999542236328,14.25,,,19.0,20.5,20.75,25.75,,,24.75
04-29,12.75,11.979999542236328,14.0,,16.5,19.0,20.5,20.110000610351562,,,30.010000228881836,25.25
04-30,11.75,11.979999542236328,,12.670000076293945,17.25,19.0,20.5,,,29.200000762939453,30.25,25.25
05-01,11.75,,,12.670000076293945,16.5,18.5,20.5,,25.75,29.200000762939453,30.25,25.25
05-02,,,14.0,12.670000076293945,16.5,18.5,,20.1299991607666,25.100000381469727,29.200000762939453,30.25,
05-03,,11.979999542236328,14.0,12.670000076293945,16.5,,,20.1299991607666,25.100000381469727,29.200000762939453,30.020000457763672,
05-04,10.75,11.979999542236328,14.100000381469727,12.670000076293945,,,20.5,20.1299991607666,25.850000381469727,29.200000762939453,,24.799999237060547
05-05,10.75,11.979999542236328,14.100000381469727,,,18.110000610351562,20.5,20.0,25.850000381469727,,,25.0
05-06,10.75,12.0,14.100000381469727,,16.5,18.110000610351562,20.5,20.0,,,30.020000457763672,25.299999237060547
05-07,10.75,12.0,,12.670000076293945,17.0,18.110000610351562,20.5,,,29.110000610351562,30.020000457763672,25.299999237060547
05-08,12.0,,,12.670000076293945,17.68000030517578,18.110000610351562,20.5,,25.850000381469727,29.200000762939453,30.0,25.299999237060547
