,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.8862175941467285,,,,6.625710964202881,11.05262565612793,12.225316047668455,,,33.875526428222656,21.061662673950195,30.04999923706055
01-03,,,10.564002990722656,7.515002250671388,6.742980480194093,11.18943691253662,,,19.945541381835934,34.307804107666016,20.85371971130371,29.68000030517578
01-04,,8.404294967651367,10.476049423217773,7.300007820129394,6.821159362792969,,,18.577402114868164,20.34620857238769,34.49447250366211,22.04196548461914,
01-05,5.648468017578125,8.462926864624022,11.38488483428955,7.085015296936035,,,12.06895637512207,18.636030197143555,20.40484046936035,36.15485000610352,,
01-06,6.039365291595459,8.492246627807617,11.375112533569336,6.791841983795166,,11.091712951660156,11.883278846740724,18.67512321472168,19.779407501220703,,,29.729999542236328
01-07,5.531198024749756,8.589970588684082,11.648741722106935,,6.742980480194093,11.531472206115724,12.225316047668455,17.37538719177246,,,23.16089630126953,29.53000068664551
01-08,5.521426200866699,8.257706642150879,,,6.625710964202881,11.648741722106935,12.547806739807127,18.157184600830078,,35.359046936035156,24.279829025268555,29.790000915527344
01-09,5.306432247161865,,,6.752752304077148,6.742980480194093,11.58033561706543,12.401219367980955,,19.19306182861328,35.48676300048828,25.359153747558594,29.61000061035156
01-10,,,11.922369956970215,6.879794120788574,6.66480016708374,12.010321617126465,,,19.15397453308105,35.34921646118164,25.82454872131348,28.63999938964844
01-11,,8.150211334228517,11.326251983642578,7.387960433959961,6.723434925079348,,,18.127864837646484,19.007387161254886,36.1646728515625,25.98298072814941,
01-12,4.954625129699707,8.023168563842772,11.267617225646973,7.68113374710083,,,12.147137641906738,17.727195739746094,19.19306182861328,35.84045791625977,,
01-13,4.876444339752197,8.296796798706055,11.33602523803711,7.866809844970702,,11.414204597473145,12.293722152709961,16.984493255615234,19.163745880126953,,,28.68000030517578
01-14,4.475774765014648,8.404294967651367,11.570562362670898,,6.615938663482666,11.14057445526123,12.606441497802734,17.43402099609375,,,25.14130783081055,28.81999969482422
01-15,4.329188823699951,8.44338321685791,,,6.567075729370117,10.886491775512695,12.66507625579834,17.482885360717773,,,25.032384872436523,29.31999969482422
01-16,4.5930442810058585,,,,6.518213748931885,10.38809871673584,12.938701629638672,,,35.526065826416016,25.537389755249023,29.82999992370605
01-17,,,,8.120894432067871,6.518213748931885,10.524914741516113,,,19.144201278686523,36.55766296386719,25.55719375610352,29.26000022888184
01-18,,,11.66828727722168,8.677921295166017,6.420490264892577,,,,19.17351531982422,36.50853729248047,26.44837760925293,
01-19,,8.619287490844728,11.1210298538208,8.550880432128906,,,,16.876996994018555,18.948749542236328,37.078369140625,,
01-20,4.133740425109863,8.629059791564941,11.248072624206543,8.619287490844728,,,12.704163551330565,16.144065856933597,19.026927947998047,,,
