,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,6.4000000953674325,,,,8.319999694824219,7.550000190734862,8.100000381469728,,,12.0,11.5,11.449999809265135
01-03,,,9.0,9.600000381469727,8.319999694824219,7.420000076293945,,,12.0,12.25,11.5,11.449999809265135
01-04,,8.0,9.100000381469727,9.600000381469727,8.319999694824219,,,9.25,12.0,12.25,11.5,
01-05,6.8499999046325675,8.0,9.100000381469727,9.600000381469727,,,8.149999618530272,9.25,12.0,11.75,,
01-06,6.8499999046325675,7.5,9.100000381469727,9.0,,7.420000076293945,8.0,9.25,11.989999771118164,,,11.399999618530273
01-07,6.8499999046325675,7.5,9.100000381469727,,8.319999694824219,7.429999828338622,8.149999618530272,9.25,,,11.0,11.399999618530273
01-08,6.8499999046325675,7.5,,,8.319999694824219,7.550000190734862,8.149999618530272,9.149999618530273,,11.850000381469727,11.449999809265135,11.600000381469727
01-09,6.8499999046325675,,,9.0,8.319999694824219,7.6500000953674325,8.149999618530272,,11.989999771118164,11.850000381469727,11.449999809265135,11.600000381469727
01-10,,,9.100000381469727,9.0,8.319999694824219,7.800000190734862,,,11.989999771118164,11.850000381469727,11.449999809265135,11.600000381469727
01-11,,7.5,9.100000381469727,9.0,8.319999694824219,,,9.25,11.65999984741211,11.850000381469727,11.449999809265135,
01-12,6.8499999046325675,7.5,9.100000381469727,9.0,,,8.5,9.25,11.65999984741211,12.0,,
01-13,6.8499999046325675,7.5,9.100000381469727,9.0,,7.800000190734862,8.399999618530272,9.25,11.5,,,11.600000381469727
01-14,6.8499999046325675,7.5,8.550000190734862,,8.25,7.800000190734862,7.949999809265138,9.25,,,11.449999809265135,11.600000381469727
01-15,6.8499999046325675,7.5,,,8.0,7.800000190734862,7.949999809265138,9.25,,,11.449999809265135,10.899999618530273
01-16,6.8499999046325675,,,,8.0,7.800000190734862,7.949999809265138,,,12.0,11.449999809265135,10.899999618530273
01-17,,,,9.0,8.0,7.800000190734862,,,11.5,12.0,11.199999809265137,10.899999618530273
01-18,,,8.550000190734862,9.0,8.0,,,,11.5,12.25,11.75,
01-19,,7.5,8.449999809265138,9.0,,,,9.25,11.5,12.5,,
01-20,6.8499999046325675,7.5,8.449999809265138,8.75,,,7.949999809265138,9.25,11.5,,,
01-21,6.8499999046325675,6.5999999046325675,8.449999809265138,,,7.800000190734862,7.949999809265138,9.25,,,,10.899999618530273
01-22,6.8499999046325675,6.5999999046325675,,,8.0,7.800000190734862,8.600000381469728,9.25,,12.5,11.75,10.90999984741211
01-23,6.8499999046325675,,,8.75,8.0,7.800000190734862,8.600000381469728,,11.5,12.5,11.75,10.90999984741211
01-24,,,8.449999809265138,8.75,8.0,7.800000190734862,,,11.5,12.5,11.010000228881836,11.0
01-25,,6.5999999046325675,8.449999809265138,8.75,8.0,,,9.25,11.5,12.5,11.010000228881836,
01-26,6.8499999046325675,6.5999999046325675,8.449999809265138,8.75,,,8.600000381469728,9.25,11.5,12.5,,
01-27,6.25,6.5999999046325675,8.449999809265138,8.75,,7.800000190734862,8.600000381469728,9.25,11.5,,,11.050000190734863
