,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,33.669998168945305,,,,69.05999755859375,81.12999725341797,88.83999633789062,,,153.83999633789062,140.58999633789062,210.1499938964844
01-03,,,48.59000015258789,52.95000076293945,68.80999755859375,81.4000015258789,,,116.45999908447266,154.5500030517578,135.78999328613278,209.8000030517578
01-04,,42.06999969482422,48.27000045776367,52.93000030517578,69.19000244140625,,,101.83000183105469,116.73999786376952,156.3800048828125,141.07000732421875,
01-05,33.81999969482422,42.33000183105469,48.27999877929688,51.91999816894531,,,87.33999633789062,102.36000061035156,114.98999786376952,157.6699981689453,,
01-06,33.400001525878906,42.77999877929688,48.459999084472656,51.83000183105469,,80.54000091552734,86.70999908447266,102.16000366210938,116.3000030517578,,,208.42999267578125
01-07,33.779998779296875,42.7400016784668,48.540000915527344,,68.88999938964844,81.5199966430664,88.52999877929688,99.16000366210938,,,141.55999755859375,203.92999267578125
01-08,33.439998626708984,42.56999969482422,,,69.29000091552734,82.1500015258789,89.87999725341797,98.1999969482422,,158.92999267578125,145.13999938964844,204.3300018310547
01-09,33.72999954223633,,,51.7400016784668,69.77999877929689,82.94999694824219,89.77999877929688,,115.0,159.4600067138672,145.8699951171875,206.1499938964844
01-10,,,48.11000061035156,52.63000106811523,69.16999816894531,83.19999694824219,,,115.05999755859376,158.89999389648438,147.02000427246094,207.66000366210938
01-11,,42.52999877929688,48.77000045776367,53.66999816894531,69.87999725341797,,,99.2300033569336,116.12000274658205,159.11000061035156,146.22999572753906,
01-12,33.029998779296875,42.2599983215332,49.88999938964844,53.93999862670898,,,89.51000213623047,101.01000213623048,115.77999877929688,160.11000061035156,,
01-13,34.06999969482422,42.7400016784668,49.86999893188477,53.25,,81.05999755859375,89.83000183105469,99.26000213623048,116.9499969482422,,,209.58999633789062
01-14,32.439998626708984,43.11999893188477,50.0,,69.86000061035156,81.94999694824219,88.77999877929688,101.87999725341795,,,144.92999267578125,207.72999572753903
01-15,32.650001525878906,42.810001373291016,,,70.25,84.22000122070312,88.16999816894531,99.2699966430664,,,146.88999938964844,207.25999450683602
01-16,32.68000030517578,,,,69.88999938964844,84.12000274658203,88.88999938964844,,,157.9600067138672,147.8800048828125,208.97999572753903
01-17,,,,53.4900016784668,69.88999938964844,84.43000030517578,,,116.02999877929688,160.2100067138672,149.1199951171875,209.1999969482422
01-18,,,50.349998474121094,54.95000076293945,70.11000061035156,,,,115.9499969482422,160.94000244140625,150.4499969482422,
01-19,,43.75,50.20000076293945,54.79999923706055,,,,101.37999725341795,115.5,161.75,,
01-20,31.8799991607666,43.5099983215332,51.13999938964844,55.81000137329102,,,88.62000274658203,99.05999755859376,115.06999969482422,,,
01-21,32.97999954223633,43.09000015258789,51.040000915527344,,,84.93000030517578,88.33999633789062,98.29000091552734,,,,209.1499938964844
01-22,31.65999984741211,42.18000030517578,,,70.45999908447266,85.4000015258789,89.5,102.23999786376952,,161.42999267578125,148.97000122070312,209.41000366210938
01-23,31.3799991607666,,,56.47999954223633,71.25,83.91999816894531,89.22000122070312,,114.81999969482422,160.8800048828125,148.4199981689453,210.67999267578125
01-24,,,51.47000122070313,56.63000106811523,71.33999633789062,81.18000030517578,,,116.4800033569336,160.60000610351562,150.14999389648438,208.57000732421875
01-25,,41.88000106811523,51.72000122070313,57.18999862670898,72.20999908447266,,,101.75,117.56999969482422,160.7899932861328,151.85000610351562,
01-26,32.02000045776367,41.83000183105469,52.349998474121094,56.91999816894531,,,89.08000183105469,102.52999877929688,115.93000030517578,162.5500030517578,,
01-27,32.380001068115234,41.93000030517578,52.36000061035156,56.41999816894531,,81.1500015258789,86.16000366210938,101.95999908447266,115.3499984741211,,,206.5500030517578
01-28,33.169998168945305,41.290000915527344,51.52000045776367,,72.0999984741211,81.30000305175781,84.36000061035156,103.08000183105469,,,152.24000549316406,210.2400054931641
01-29,32.169998168945305,40.9900016784668,,,71.69999694824219,80.31999969482422,85.63999938964844,105.54000091552734,,161.19000244140625,152.02000427246094,207.9600067138672
01-30,31.559999465942386,,,57.06000137329102,72.33999633789062,80.72000122070312,84.02999877929688,,114.62999725341795,159.6999969482422,154.08999633789062,208.3699951171875
01-31,,,51.47000122070313,57.34000015258789,71.88999938964844,79.87999725341797,,,113.87000274658205,160.6999969482422,153.5500030517578,205.2100067138672
02-01,,41.18999862670898,52.36999893188477,58.41999816894531,73.80000305175781,,,106.27999877929688,113.20999908447266,160.4600067138672,154.74000549316406,
02-02,31.809999465942386,41.61999893188477,52.56000137329102,57.77000045776367,,,85.83000183105469,103.81999969482422,113.63999938964844,156.89999389648438,,
02-03,32.880001068115234,41.599998474121094,52.77999877929688,58.31000137329102,,78.08999633789062,87.91999816894531,102.0999984741211,114.48999786376952,,,207.8000030517578
02-04,33.110000610351555,40.61000061035156,52.54999923706055,,72.81999969482422,78.08000183105469,87.33999633789062,102.7300033569336,,,156.5500030517578,212.52999877929688
02-05,32.610000610351555,40.540000915527344,,,73.36000061035156,77.56999969482422,88.47000122070312,98.97000122070312,,151.8300018310547,157.32000732421875,212.22000122070312
02-06,33.11999893188477,,,57.65999984741211,72.41999816894531,78.5199966430664,88.1500015258789,,114.18000030517578,154.69000244140625,157.16000366210938,214.16000366210938
02-07,,,52.66999816894531,57.959999084472656,72.94999694824219,80.58000183105469,,,115.91999816894531,155.14999389648438,155.17999267578125,211.5800018310547
02-08,,40.16999816894531,52.63999938964844,57.06999969482422,73.30999755859375,,,95.06999969482422,115.43000030517578,150.50999450683594,155.58999633789062,
02-09,33.0,40.2400016784668,52.70000076293945,57.40999984741211,,,87.36000061035156,93.31999969482422,116.9800033569336,153.83999633789062,,
02-10,32.009998321533196,40.02000045776367,52.9900016784668,56.959999084472656,,79.97000122070312,87.5199966430664,94.20999908447266,117.5999984741211,,,212.5500030517578
02-11,31.88999938964844,40.27000045776367,52.4000015258789,,73.06999969482422,80.55000305175781,87.95999908447266,93.43000030517578,,,155.32000732421875,212.13999938964844
02-12,31.459999084472656,40.4900016784668,,,73.37000274658203,81.20999908447266,89.08999633789062,94.6999969482422,,154.9499969482422,156.6300048828125,211.9900054931641
02-13,30.95000076293945,,,57.40999984741211,73.55999755859375,81.73999786376953,89.79000091552734,,118.58999633789062,156.83999633789062,158.02999877929688,212.3999938964844
02-14,,,52.40999984741211,57.459999084472656,73.12999725341797,82.11000061035156,,,120.0,159.7899932861328,157.85000610351562,212.3699951171875
02-15,,,51.9900016784668,57.88000106811523,74.16000366210938,,,,119.93000030517578,161.05999755859375,159.22999572753906,
02-16,,40.84000015258789,53.40999984741211,58.45000076293945,,,,96.91000366210938,120.72000122070312,162.66000366210938,,
02-17,30.32999992370605,40.790000915527344,54.040000915527344,58.43000030517578,,,89.30000305175781,99.01000213623048,121.2300033569336,,,
02-18,31.01000022888184,41.310001373291016,53.61000061035156,,,82.58999633789062,89.43000030517578,98.5199966430664,,,,213.75999450683602
02-19,30.809999465942386,40.86999893188477,,,75.4000015258789,83.26000213623047,90.2699966430664,98.9499969482422,,,159.47999572753906,215.9199981689453
02-20,29.979999542236328,,,,75.0,83.37999725341797,90.48999786376952,,,161.44000244140625,159.7100067138672,213.8999938964844
02-21,,,,58.13999938964844,73.8499984741211,83.80000305175781,,,122.0999984741211,160.4600067138672,159.52999877929688,211.88999938964844
02-22,,40.70000076293945,52.36999893188477,58.52999877929688,74.80000305175781,,,100.3499984741211,122.20999908447266,160.32000732421875,161.5,
02-23,28.88999938964844,40.2599983215332,51.2599983215332,59.40999984741211,,,90.56999969482422,99.6500015258789,122.4800033569336,162.9499969482422,,
02-24,29.290000915527344,40.27999877929688,51.75,59.6500015258789,,83.94999694824219,90.8499984741211,99.5500030517578,123.43000030517578,,,204.3600006103516
02-25,29.63999938964844,39.75,52.18000030517578,,73.91000366210938,83.41000366210938,90.5999984741211,100.91000366210938,,,161.6699981689453,197.1000061035156
02-26,28.979999542236328,39.97000122070313,,,73.83000183105469,83.4000015258789,90.3000030517578,101.12000274658205,,164.74000549316406,161.33999633789062,195.6699981689453
02-27,29.190000534057607,,,59.65999984741211,74.41000366210938,83.36000061035156,90.02999877929688,,122.79000091552734,162.5500030517578,160.6300048828125,186.44000244140625
02-28,,,51.47999954223633,59.7599983215332,74.36000061035156,83.3499984741211,,,122.5,161.00999450683594,161.3800048828125,180.58999633789062
02-29,,,,59.540000915527344,,,,100.26000213623048,,,,
03-01,,40.09000015258789,51.15999984741211,59.68000030517578,74.81999969482422,,,103.4499969482422,124.06999969482422,156.14999389648438,164.1999969482422,
03-02,27.84000015258789,40.599998474121094,51.1500015258789,59.599998474121094,,,91.18000030517578,102.66000366210938,124.3499984741211,157.5,,189.5500030517578
03-03,27.79999923706055,40.63999938964844,53.02999877929688,,,82.5,90.83999633789062,102.8000030517578,123.63999938964844,,,182.22000122070312
03-04,28.18000030517578,40.90999984741211,52.6500015258789,,75.23999786376953,83.9800033569336,90.91000366210938,103.18000030517578,,,162.82000732421875,188.8600006103516
03-05,27.71999931335449,41.18000030517578,,60.88000106811523,76.91999816894531,84.11000061035156,92.0500030517578,,,158.85000610351562,163.6699981689453,182.55999755859366
03-06,28.0,,,59.459999084472656,77.41000366210938,83.80000305175781,90.66999816894531,,123.23999786376952,158.02999877929688,162.38999938964844,178.75
03-07,,,52.38999938964844,59.61000061035156,77.56999969482422,83.93000030517578,,102.4000015258789,124.13999938964844,158.5500030517578,161.85000610351562,
03-08,,41.459999084472656,52.2599983215332,60.27000045776367,78.3499984741211,,,102.62000274658205,124.45999908447266,158.5,161.69000244140625,
03-09,27.09000015258789,42.060001373291016,52.040000915527344,60.86000061035156,,,90.79000091552734,103.4000015258789,123.18000030517578,161.50999450683594,,164.11000061035156
03-10,28.26000022888184,42.060001373291016,51.38999938964844,,,84.04000091552734,88.05999755859375,103.58000183105469,123.93000030517578,,,174.55999755859375
03-11,28.920000076293945,42.0,51.58000183105469,,78.30000305175781,83.55000305175781,86.86000061035156,105.68000030517578,,,163.94000244140625,165.11000061035156
03-12,30.04999923706055,42.11999893188477,,61.1500015258789,78.0199966430664,82.75,88.19999694824219,,,161.69000244140625,163.99000549316406,152.52999877929688
03-13,30.1200008392334,,,62.40999984741211,77.93000030517578,82.08999633789062,87.87000274658203,,124.04000091552734,162.49000549316406,164.11000061035156,166.50999450683594
03-14,,,51.45000076293945,62.61000061035156,78.26000213623047,81.37999725341797,,106.31999969482422,123.91000366210938,161.0,164.82000732421875,
03-15,,42.5,50.02000045776367,63.63000106811523,76.5999984741211,,,107.06999969482422,124.8000030517578,162.86000061035156,166.38999938964844,
03-16,29.979999542236328,42.0,48.97999954223633,63.61999893188477,,,88.91000366210938,107.58999633789062,124.0999984741211,160.88999938964844,,152.5399932861328
03-17,30.479999542236328,42.2400016784668,49.02000045776367,,,83.38999938964844,88.83999633789062,108.55999755859376,125.22000122070312,,,157.7100067138672
03-18,30.95000076293945,42.27999877929688,50.25,,76.80999755859375,83.79000091552734,90.93000030517578,107.7699966430664,,,166.42999267578125,151.14999389648438
03-19,30.53000068664551,42.060001373291016,,63.40999984741211,76.18000030517578,82.62999725341797,90.19000244140624,,,160.6199951171875,166.1999969482422,158.5
03-20,30.20000076293945,,,63.08000183105469,76.48999786376953,83.05999755859375,91.4800033569336,,124.38999938964844,162.8800048828125,166.27000427246094,149.94000244140625
03-21,,,50.349998474121094,63.75,74.30000305175781,82.83000183105469,,108.16000366210938,124.63999938964844,162.02999877929688,168.24000549316406,
03-22,,42.43000030517578,50.349998474121094,63.52000045776367,73.87999725341797,,,107.83000183105469,126.4800033569336,150.22999572753906,165.24000549316406,
03-23,31.71999931335449,42.400001525878906,50.66999816894531,64.87999725341797,,,91.54000091552734,107.66000366210938,120.76000213623048,147.35000610351562,,143.69000244140625
03-24,31.21999931335449,41.790000915527344,51.959999084472656,,,82.0,89.41000366210938,114.3000030517578,118.9800033569336,,,156.85000610351562
03-25,31.61000061035156,41.52000045776367,54.290000915527344,,73.41000366210938,83.5199966430664,88.20999908447266,,,,165.0800018310547,151.82000732421875
03-26,31.959999084472656,42.400001525878906,,65.88999938964844,74.54000091552734,82.97000122070312,94.16999816894531,,,152.85000610351562,166.94000244140625,171.33999633789062
03-27,27.65999984741211,,,65.45999908447266,74.87999725341797,78.80000305175781,93.94000244140624,,119.38999938964844,148.86000061035156,166.47000122070312,162.8800048828125
03-28,,,53.58000183105469,64.5,75.97000122070312,78.80999755859375,,114.16999816894531,121.3499984741211,147.41000366210938,175.1199951171875,
03-29,,42.29999923706055,54.27000045776367,64.5,,,,115.26000213623048,120.9800033569336,153.5,176.02000427246094,
03-30,27.82999992370605,42.209999084472656,54.790000915527344,64.5,,,94.41999816894531,115.37000274658205,120.5199966430664,,,169.82000732421875
