,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,61.88196563720703,73.61356353759766,71.91422271728516,,,99.89883422851562,83.52784729003906,105.0
01-03,,62.25833511352539,51.94477844238281,61.88196563720703,73.61356353759766,,,74.891357421875,101.72112274169922,83.52784729003906,105.0
01-04,,62.25833511352539,51.94477844238281,61.63991928100586,,,74.65853118896484,75.45159149169922,101.72112274169922,84.29946899414062,
01-05,69.04146575927734,62.25833511352539,50.517513275146484,,,71.91422271728516,71.27523040771484,75.71363830566406,101.72112274169922,,
01-06,69.11267852783203,62.25833511352539,50.517513275146484,,73.61356353759766,71.91422271728516,71.27523040771484,75.71363830566406,,,104.19999694824219
01-07,68.85631561279297,60.61224365234375,,61.63991928100586,73.61356353759766,71.91422271728516,71.27523040771484,,,84.29946899414062,105.0
01-08,69.0842056274414,,,62.40505599975586,73.37116241455078,69.34796905517578,71.27523040771484,,101.72112274169922,84.29946899414062,104.94999694824219
01-09,,,48.82733917236328,61.874149322509766,73.37116241455078,69.34796905517578,,75.71363830566406,101.72112274169922,84.29946899414062,106.05999755859375
01-10,,60.61224365234375,50.59263610839844,62.53777313232422,73.37116241455078,,,75.71363830566406,101.72112274169922,84.29946899414062,106.05999755859375
01-11,70.00285339355469,61.08778762817383,50.457420349121094,62.53777313232422,,,67.80497741699219,75.71363830566406,101.72112274169922,84.29946899414062,
01-12,70.00285339355469,61.08778762817383,52.282806396484375,,,68.8196029663086,67.80497741699219,75.71363830566406,101.72112274169922,,
01-13,70.00285339355469,61.08778762817383,52.282806396484375,,74.05799865722656,68.39189910888672,67.57014465332031,75.71363830566406,,,105.5999984741211
01-14,69.57557678222656,63.684932708740234,,62.53777313232422,74.05799865722656,68.39189910888672,67.57014465332031,,,84.29946899414062,105.5999984741211
01-15,69.32632446289062,,,62.959381103515625,74.05799865722656,68.39189910888672,65.18704986572266,,,84.29946899414062,106.6500015258789
01-16,,,,62.959381103515625,74.05799865722656,68.39189910888672,,,101.72112274169922,84.29946899414062,106.80000305175781
01-17,,,52.282806396484375,63.84162139892578,74.05799865722656,,,75.71363830566406,101.72112274169922,88.4469223022461,106.80000305175781
01-18,,63.684932708740234,52.282806396484375,63.84162139892578,,,,75.71363830566406,101.72112274169922,88.4469223022461,
