,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,14.4399995803833,17.799999237060547,17.610000610351562,,,6.019999980926514,4.610000133514403,9.600000381469727
01-03,,14.390000343322756,14.539999961853027,14.449999809265135,17.829999923706055,,,6.039999961853027,6.059999942779541,4.71999979019165,9.850000381469727
01-04,,14.329999923706055,14.40999984741211,14.699999809265135,,,9.619999885559082,6.190000057220459,6.139999866485597,4.900000095367432,
01-05,,14.5,15.020000457763672,,,16.680000305175778,9.449999809265137,6.119999885559082,6.139999866485597,,
01-06,,14.539999961853027,14.869999885559082,,18.049999237060547,16.200000762939453,9.100000381469727,5.989999771118164,,,9.93000030517578
01-07,,14.729999542236328,,14.739999771118164,17.860000610351562,16.0,8.5,,,5.03000020980835,9.9399995803833
01-08,,,,14.93000030517578,17.93000030517578,16.239999771118164,8.189999580383299,,6.1599998474121085,5.039999961853027,9.670000076293944
01-09,,,14.979999542236328,14.899999618530273,18.11000061035156,16.280000686645508,,5.860000133514403,6.1500000953674325,5.070000171661377,9.789999961853027
01-10,,14.5600004196167,14.899999618530273,14.699999809265135,18.40999984741211,,,5.989999771118164,6.21999979019165,5.019999980926514,9.920000076293944
01-11,,14.859999656677244,14.920000076293945,14.699999809265135,,,8.199999809265138,6.230000019073486,6.3499999046325675,5.039999961853027,
01-12,,15.050000190734865,14.779999732971193,,,16.379999160766598,7.809999942779541,6.139999866485597,6.360000133514403,,
01-13,,15.15999984741211,14.5600004196167,,18.5,16.219999313354492,7.550000190734862,6.389999866485597,,,10.65999984741211
01-14,,14.979999542236328,,14.5,18.68000030517578,16.680000305175778,7.670000076293945,,,4.889999866485597,10.710000038146973
01-15,,,,14.640000343322756,18.780000686645508,16.829999923706055,6.929999828338622,,,4.940000057220459,10.6899995803833
01-16,,,,14.630000114440918,18.84000015258789,16.389999389648438,,,6.320000171661378,4.9099998474121085,10.619999885559082
01-17,,,14.619999885559082,14.949999809265135,18.770000457763672,,,6.179999828338622,6.21999979019165,4.96999979019165,10.479999542236328
01-18,,15.0,14.859999656677244,15.239999771118164,,,,6.130000114440918,6.110000133514403,4.960000038146973,
01-19,,15.029999732971193,14.960000038146973,,,,6.730000019073486,6.079999923706055,6.329999923706055,,
01-20,,14.989999771118164,15.670000076293945,,,16.649999618530273,6.230000019073486,6.139999866485597,,,
01-21,,14.970000267028807,,,19.049999237060547,16.59000015258789,6.4000000953674325,,,,10.34000015258789
01-22,,,,15.380000114440918,18.989999771118164,17.040000915527347,6.5999999046325675,,6.28000020980835,4.809999942779541,8.619999885559082
01-23,,,15.34000015258789,15.369999885559082,18.56999969482422,16.799999237060547,,6.079999923706055,6.1599998474121085,4.809999942779541,7.920000076293945
01-24,,14.970000267028807,14.829999923706055,15.59000015258789,18.09000015258789,,,6.0999999046325675,6.440000057220459,5.139999866485597,7.8400001525878915
01-25,,15.020000457763672,14.9399995803833,15.329999923706055,,,6.53000020980835,5.860000133514403,6.699999809265138,5.139999866485597,
01-26,,15.0,15.0600004196167,,,17.030000686645508,6.71999979019165,5.9000000953674325,6.769999980926514,,
01-27,,15.100000381469727,15.020000457763672,,17.959999084472656,17.309999465942386,6.78000020980835,6.010000228881836,,,8.050000190734862
01-28,,15.220000267028807,,15.170000076293945,18.59000015258789,17.540000915527347,8.130000114440918,,,5.019999980926514,8.260000228881836
01-29,,,,15.350000381469727,18.51000022888184,17.129999160766598,7.269999980926514,,6.829999923706055,5.039999961853027,8.289999961853027
01-30,,,14.600000381469727,15.369999885559082,19.549999237060547,17.079999923706055,,5.320000171661377,6.699999809265138,5.010000228881836,8.140000343322754
01-31,,15.300000190734865,14.520000457763672,15.75,19.63999938964844,,,5.309999942779541,6.519999980926514,5.079999923706055,7.929999828338622
02-01,,15.539999961853027,14.550000190734865,15.449999809265135,,,7.360000133514403,5.5,6.610000133514403,5.039999961853027,
02-02,,15.670000076293945,15.15999984741211,,,17.219999313354492,7.210000038146973,5.489999771118164,6.389999866485597,,
02-03,,15.6899995803833,15.1899995803833,,18.739999771118164,17.700000762939453,7.289999961853027,5.360000133514403,,,7.960000038146973
02-04,,15.65999984741211,,15.020000457763672,18.899999618530273,17.600000381469727,7.4000000953674325,,,4.929999828338623,8.090000152587889
02-05,,,,15.260000228881836,19.0,18.600000381469727,7.21999979019165,,6.139999866485597,4.9099998474121085,8.229999542236326
02-06,,,15.15999984741211,15.31999969482422,19.56999969482422,18.920000076293945,,5.380000114440918,6.389999866485597,4.920000076293945,7.769999980926514
02-07,,15.619999885559082,15.220000267028807,15.210000038146973,19.809999465942386,,,5.389999866485597,6.360000133514403,4.760000228881836,7.78000020980835
02-08,,15.56999969482422,15.4399995803833,15.18000030517578,,,6.820000171661378,5.25,6.1599998474121085,4.650000095367432,
02-09,,15.6899995803833,15.5600004196167,,,18.3700008392334,6.420000076293945,5.25,6.170000076293945,,
02-10,,15.710000038146973,15.149999618530273,,19.979999542236328,18.780000686645508,6.480000019073486,5.579999923706055,,,7.539999961853027
02-11,,15.989999771118164,,15.079999923706055,19.989999771118164,18.979999542236328,6.239999771118164,,,4.769999980926514,7.639999866485597
02-12,,,,15.170000076293945,20.0,19.299999237060547,6.699999809265138,,6.25,4.960000038146973,7.800000190734862
02-13,,,14.970000267028807,15.350000381469727,20.100000381469727,19.600000381469727,,6.019999980926514,6.260000228881836,5.03000020980835,7.539999961853027
02-14,,16.260000228881836,15.039999961853027,15.199999809265135,19.559999465942386,,,6.0900001525878915,6.3499999046325675,5.079999923706055,7.6599998474121085
