,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,22.3700008392334,19.670000076293945,20.829999923706055,,,21.049999237060547,18.610000610351562,15.619999885559082
01-03,,20.170000076293945,17.93000030517578,22.1299991607666,19.56999969482422,,,17.299999237060547,20.5,18.84000015258789,15.0
01-04,,19.94499969482422,17.959999084472656,22.229999542236328,,,11.710000038146973,17.729999542236328,20.600000381469727,19.969999313354492,
01-05,,19.96500015258789,17.700000762939453,,,20.079999923706055,11.800000190734863,17.06999969482422,21.149999618530273,,
01-06,,19.684999465942383,18.040000915527344,,19.0,20.8700008392334,11.5600004196167,17.209999084472656,,,14.989999771118164
01-07,,19.549999237060547,,22.399999618530273,19.229999542236328,21.239999771118164,11.039999961853027,,,19.399999618530273,14.9399995803833
01-08,,,,22.260000228881836,18.780000686645508,21.639999389648438,10.59000015258789,,20.6299991607666,19.510000228881836,15.199999809265137
01-09,,,18.020000457763672,22.360000610351562,18.850000381469727,21.31999969482422,,17.520000457763672,21.25,19.799999237060547,14.869999885559082
01-10,,19.260000228881836,18.299999237060547,22.290000915527344,19.290000915527344,,,17.6200008392334,20.579999923706055,20.1299991607666,14.899999618530273
01-11,,19.420000076293945,18.149999618530273,22.600000381469727,,,10.239999771118164,17.34000015258789,20.219999313354492,20.239999771118164,
01-12,,20.014999389648438,18.920000076293945,,,20.81999969482422,10.40999984741211,17.889999389648438,20.59000015258789,,
01-13,,19.899999618530273,18.270000457763672,,19.139999389648438,21.350000381469727,10.430000305175781,17.729999542236328,,,14.899999618530273
01-14,,20.06999969482422,,22.709999084472656,19.030000686645508,21.079999923706055,10.59000015258789,,,20.219999313354492,14.979999542236328
01-15,,,,21.940000534057617,19.030000686645508,20.899999618530273,10.25,,,20.190000534057617,15.029999732971191
01-16,,,,21.860000610351562,18.649999618530273,20.600000381469727,,,21.149999618530273,20.600000381469727,14.9399995803833
01-17,,,18.610000610351562,22.200000762939453,18.700000762939453,,,17.65999984741211,21.260000228881836,20.469999313354492,14.329999923706055
01-18,,19.700000762939453,18.959999084472656,21.75,,,,17.68000030517578,22.059999465942383,20.440000534057617,
01-19,,19.1299991607666,19.399999618530273,,,,10.260000228881836,17.399999618530273,21.399999618530273,,
01-20,16.299999237060547,18.809999465942383,19.889999389648438,,,21.059999465942383,10.289999961853027,17.18000030517578,,,
01-21,16.125,18.584999084472656,,,18.969999313354492,21.389999389648438,10.15999984741211,,,,14.239999771118164
01-22,16.0,,,21.780000686645508,19.0,22.049999237060547,10.619999885559082,,22.25,19.8799991607666,14.220000267028809
01-23,,,19.979999542236328,21.09000015258789,18.559999465942383,21.760000228881836,,17.700000762939453,22.559999465942383,19.920000076293945,14.25
01-24,,19.040000915527344,19.780000686645508,21.25,18.239999771118164,,,17.969999313354492,23.18000030517578,20.65999984741211,14.260000228881836
01-25,16.125,19.0,19.649999618530273,21.969999313354492,,,10.34000015258789,18.25,23.739999771118164,21.079999923706055,
01-26,16.149999618530273,18.625,19.860000610351562,,,21.790000915527344,10.649999618530273,17.65999984741211,23.770000457763672,,
01-27,16.125,19.100000381469727,20.290000915527344,,18.049999237060547,22.020000457763672,10.640000343322754,17.420000076293945,,,13.649999618530273
01-28,16.174999237060547,18.334999084472656,,21.739999771118164,18.329999923706055,21.989999771118164,11.239999771118164,,,20.770000457763672,13.829999923706055
01-29,16.274999618530273,,,21.899999618530273,16.93000030517578,21.989999771118164,11.949999809265137,,22.440000534057617,20.709999084472656,13.90999984741211
01-30,,,19.989999771118164,21.149999618530273,17.110000610351562,21.829999923706055,,17.200000762939453,21.600000381469727,21.770000457763672,13.739999771118164
