,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.2199999988079071,0.0820000022649765,0.08380000293254852,,,0.06509999930858612,0.02500000037252903,0.010599999688565731
01-03,,3.0,0.800000011920929,0.2199999988079071,0.08900000154972076,,,0.03150000050663948,0.06509999930858612,0.024900000542402267,0.010599999688565731
01-04,,2.799999952316284,0.800000011920929,0.2199999988079071,,,0.10649999976158142,0.03150000050663948,0.06599999964237213,0.024900000542402267,
01-05,,2.5999999046325684,0.6000000238418579,,,0.08380000293254852,0.13819999992847443,0.03150000050663948,0.06599999964237213,,
01-06,,2.5999999046325684,0.6000000238418579,,0.08900000154972076,0.08380000293254852,0.13819999992847443,0.03150000050663948,,,0.010599999688565731
01-07,,2.5999999046325684,,0.2199999988079071,0.08900000154972076,0.08380000293254852,0.13819999992847443,,,0.024900000542402267,0.010599999688565731
01-08,,,,0.2199999988079071,0.08900000154972076,0.08380000293254852,0.13819999992847443,,0.06599999964237213,0.024900000542402267,0.010599999688565731
01-09,,,1.0,0.2199999988079071,0.08900000154972076,0.08380000293254852,,0.03150000050663948,0.08900000154972076,0.029100000858306885,0.010599999688565731
01-10,,2.5999999046325684,1.0,0.2199999988079071,0.08900000154972076,,,0.03150000050663948,0.08900000154972076,0.029100000858306885,0.010599999688565731
01-11,,2.5999999046325684,1.0,0.2199999988079071,,,0.13819999992847443,0.03150000050663948,0.09000000357627869,0.029100000858306885,
01-12,,2.5999999046325684,1.0,,,0.08380000293254852,0.13819999992847443,0.03150000050663948,0.09000000357627869,,
01-13,,2.0,1.0,,0.08900000154972076,0.08380000293254852,0.13819999992847443,0.03150000050663948,,,0.010169999673962593
01-14,,2.0,,0.2199999988079071,0.08900000154972076,0.08380000293254852,0.13819999992847443,,,0.029100000858306885,0.010169999673962593
01-15,,,,0.2199999988079071,0.08900000154972076,0.08380000293254852,0.13819999992847443,,,0.024399999529123306,0.010169999673962593
01-16,,,,0.2199999988079071,0.08900000154972076,0.08380000293254852,,,0.16699999570846558,0.024399999529123306,0.010169999673962593
01-17,,,1.0,0.2199999988079071,0.09799999743700027,,,0.03150000050663948,0.14329999685287476,0.024399999529123306,0.010169999673962593
01-18,,2.200000047683716,1.0,0.2199999988079071,,,,0.03150000050663948,0.1429000049829483,0.028999999165534973,
01-19,,2.4000000953674316,1.0,,,,0.11699999868869781,0.06019999831914902,0.17000000178813934,,
01-20,,2.4000000953674316,1.0,,,0.08380000293254852,0.10499999672174454,0.05000000074505806,,,
01-21,,2.0,,,0.10400000214576721,0.08380000293254852,0.10499999672174454,,,,0.010169999673962593
01-22,,,,0.2199999988079071,0.10400000214576721,0.08380000293254852,0.10499999672174454,,0.1784999966621399,0.028999999165534973,0.010169999673962593
01-23,,,1.0,0.2199999988079071,0.10400000214576721,0.08380000293254852,,0.05000000074505806,0.1550000011920929,0.028999999165534973,0.010169999673962593
01-24,,2.0,0.6000000238418579,0.2199999988079071,0.10400000214576721,,,0.05000000074505806,0.1469999998807907,0.028999999165534973,0.010169999673962593
01-25,,2.0,0.6000000238418579,0.14800000190734863,,,0.10499999672174454,0.05000000074505806,0.14900000393390656,0.028999999165534973,
01-26,,2.0,0.800000011920929,,,0.08380000293254852,0.10499999672174454,0.05000000074505806,0.16500000655651093,,
01-27,,2.200000047683716,0.800000011920929,,0.10400000214576721,0.08380000293254852,0.10499999672174454,0.05000000074505806,,,0.010169999673962593
01-28,,2.200000047683716,,0.14800000190734863,0.10400000214576721,0.08380000293254852,0.10499999672174454,,,0.028999999165534973,0.010169999673962593
01-29,,,,0.14800000190734863,0.10400000214576721,0.08380000293254852,0.10499999672174454,,0.16500000655651093,0.028999999165534973,0.010169999673962593
01-30,,,0.800000011920929,0.14800000190734863,0.10400000214576721,0.025800000876188278,,0.05000000074505806,0.15700000524520874,0.01899999938905239,0.010169999673962593
01-31,,2.200000047683716,0.800000011920929,0.14800000190734863,0.10400000214576721,,,0.05000000074505806,0.15700000524520874,0.023000000044703484,0.010169999673962593
