,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,17.59000015258789,18.700000762939453,21.770000457763672,,,30.0,30.399999618530273,30.239999771118164
01-03,,13.899999618530273,15.149999618530273,17.59000015258789,18.700000762939453,,,25.200000762939453,30.0,30.25,30.299999237060547
01-04,,13.899999618530273,15.149999618530273,17.690000534057617,,,25.25,25.200000762939453,30.100000381469727,30.0,
01-05,,14.25,15.149999618530273,,,21.75,25.5,25.149999618530273,30.100000381469727,,
01-06,,14.100000381469727,15.359999656677246,,18.790000915527344,21.75,26.0,25.399999618530273,,,30.15999984741211
01-07,,14.100000381469727,,17.690000534057617,18.75,21.75,25.700000762939453,,,29.969999313354492,30.15999984741211
01-08,,,,17.690000534057617,18.5,21.75,26.0,,30.100000381469727,30.610000610351562,30.18000030517578
01-09,,,15.25,17.5,18.5,21.75,,25.25,30.0,30.479999542236328,30.329999923706055
01-10,,14.149999618530273,15.25,17.5,18.75,,,25.25,30.149999618530273,30.479999542236328,30.799999237060547
01-11,,14.029999732971191,15.25,17.5,,,26.25,25.600000381469727,30.5,30.5,
01-12,,14.130000114440918,15.25,,,21.75,26.25,25.600000381469727,30.049999237060547,,
01-13,,14.130000114440918,15.25,,18.75,21.649999618530273,26.399999618530273,25.649999618530273,,,30.799999237060547
01-14,,13.949999809265137,,17.809999465942383,18.75,21.649999618530273,26.399999618530273,,,30.5,30.799999237060547
01-15,,,,17.719999313354492,18.75,21.510000228881836,26.0,,,31.0,30.5
01-16,,,,18.81999969482422,18.75,21.510000228881836,,,30.049999237060547,31.0,30.799999237060547
01-17,,,15.359999656677246,17.8799991607666,18.75,,,25.649999618530273,30.079999923706055,32.400001525878906,30.799999237060547
01-18,,13.8100004196167,15.25,17.8799991607666,,,,25.799999237060547,30.1200008392334,32.470001220703125,
01-19,,14.199999809265137,15.25,,,,26.5,25.75,30.15999984741211,,
01-20,,13.949999809265137,15.399999618530273,,,21.450000762939453,26.0,25.75,,,
01-21,,14.199999809265137,,,18.700000762939453,21.450000762939453,26.25,,,,30.860000610351562
01-22,,,,18.0,18.700000762939453,21.450000762939453,26.25,,30.200000762939453,31.559999465942383,31.399999618530273
01-23,,,15.399999618530273,18.0,18.489999771118164,21.450000762939453,,25.75,30.200000762939453,32.38999938964844,31.170000076293945
01-24,,14.220000267028809,15.239999771118164,18.0,18.5,,,25.799999237060547,30.100000381469727,32.0,31.389999389648438
01-25,,14.020000457763672,15.399999618530273,18.0,,,26.25,25.950000762939453,30.200000762939453,32.04999923706055,
01-26,,14.260000228881836,15.399999618530273,,,21.450000762939453,26.25,26.049999237060547,30.200000762939453,,
01-27,,14.260000228881836,15.399999618530273,,18.5,21.299999237060547,26.5,26.049999237060547,,,30.6299991607666
01-28,,14.130000114440918,,18.049999237060547,18.579999923706055,21.299999237060547,26.5,,,32.20000076293945,31.200000762939453
01-29,,,,18.049999237060547,18.579999923706055,21.299999237060547,26.5,,30.299999237060547,30.770000457763672,31.059999465942383
01-30,,,15.399999618530273,18.100000381469727,18.649999618530273,21.299999237060547,,26.399999618530273,30.5,32.22999954223633,31.059999465942383
01-31,,14.210000038146973,15.399999618530273,18.1200008392334,18.649999618530273,,,26.399999618530273,30.100000381469727,31.579999923706055,30.969999313354492
02-01,,14.210000038146973,15.399999618530273,18.1200008392334,,,26.25,26.399999618530273,30.200000762939453,30.309999465942383,
02-02,,14.15999984741211,15.399999618530273,,,21.350000381469727,26.25,26.149999618530273,30.299999237060547,,
02-03,,14.050000190734863,15.399999618530273,,18.649999618530273,21.350000381469727,26.25,26.290000915527344,,,30.40999984741211
02-04,,14.220000267028809,,18.200000762939453,18.639999389648438,21.350000381469727,26.25,,,30.899999618530273,30.40999984741211
02-05,,,,17.950000762939453,18.639999389648438,21.350000381469727,25.75,,30.0,29.969999313354492,30.489999771118164
02-06,,,15.319999694824219,18.049999237060547,18.639999389648438,21.350000381469727,,26.0,30.049999237060547,29.90999984741211,30.600000381469727
02-07,,14.050000190734863,15.40999984741211,18.110000610351562,18.639999389648438,,,26.0,30.049999237060547,29.969999313354492,29.899999618530273
02-08,,14.5,15.5,17.950000762939453,,,25.5,26.1200008392334,30.059999465942383,30.489999771118164,
02-09,,14.5,15.5,,,21.350000381469727,25.0,26.0,30.049999237060547,,
02-10,,14.649999618530273,15.6899995803833,,18.5,21.350000381469727,25.0,26.200000762939453,,,30.18000030517578
02-11,,14.569999694824219,,18.200000762939453,18.700000762939453,21.350000381469727,24.5,,,30.1200008392334,30.149999618530273
02-12,,,,18.59000015258789,18.5,21.350000381469727,24.5,,30.049999237060547,30.1200008392334,29.989999771118164
02-13,,,15.6899995803833,18.3799991607666,18.5,21.350000381469727,,26.350000381469727,30.020000457763672,30.0,30.0
02-14,,14.800000190734863,15.6899995803833,18.3799991607666,18.5,,,26.209999084472656,30.020000457763672,29.940000534057617,30.290000915527344
02-15,,14.899999618530273,16.0,18.3799991607666,,,,26.209999084472656,30.100000381469727,29.799999237060547,
02-16,,14.899999618530273,16.0,,,,24.0,26.25,30.100000381469727,,
02-17,,14.899999618530273,16.0,,,21.299999237060547,23.549999237060547,26.25,,,
02-18,,14.819999694824219,,,18.700000762939453,21.299999237060547,24.399999618530273,,,,30.25
02-19,,,,18.649999618530273,18.790000915527344,21.149999618530273,24.770000457763672,,,29.770000457763672,30.25
02-20,,,,18.700000762939453,18.790000915527344,21.1299991607666,,,30.100000381469727,29.719999313354492,30.190000534057617
02-21,,,15.75,18.700000762939453,18.790000915527344,,,26.25,30.1200008392334,29.979999542236328,29.93000030517578
02-22,,14.720000267028809,15.800000190734863,18.719999313354492,,,24.75,26.25,30.100000381469727,29.899999618530273,
02-23,,14.699999809265137,15.800000190734863,,,21.0,24.700000762939453,26.25,30.399999618530273,,
02-24,,14.699999809265137,15.800000190734863,,18.790000915527344,21.0,24.75,26.450000762939453,,,29.93000030517578
02-25,,14.670000076293945,,18.399999618530273,18.700000762939453,21.0,24.75,,,29.950000762939453,29.020000457763672
02-26,,,,18.399999618530273,18.700000762939453,21.0,25.25,,30.110000610351562,29.709999084472656,29.020000457763672
02-27,,,16.0,18.170000076293945,18.700000762939453,21.0,,26.5,30.110000610351562,30.0,29.260000228881836
02-28,,14.630000114440918,16.0,18.170000076293945,18.700000762939453,,,26.5,30.110000610351562,29.979999542236328,28.399999618530273
02-29,,,16.0,,,,25.25,,,,
03-01,,14.619999885559082,16.0,18.799999237060547,,,24.0,26.5,30.110000610351562,29.8799991607666,
03-02,,14.619999885559082,16.0,,,21.0,24.0,26.25,30.149999618530273,,28.399999618530273
03-03,,14.619999885559082,,,18.5,21.0,24.25,26.25,,,27.8700008392334
03-04,,14.8100004196167,,18.989999771118164,18.5,21.0,24.25,,,29.780000686645508,28.0
03-05,,,15.899999618530273,19.469999313354492,18.5,20.899999618530273,,,29.989999771118164,29.25,26.75
03-06,,,16.100000381469727,19.5,18.5,21.0,,26.200000762939453,30.010000228881836,29.139999389648438,26.149999618530273
03-07,,14.649999618530273,16.450000762939453,20.0,18.5,,24.25,26.25,30.010000228881836,29.399999618530273,
03-08,,14.760000228881836,16.229999542236328,19.5,,,24.25,26.5,30.010000228881836,29.1200008392334,
03-09,,14.84000015258789,16.229999542236328,,,20.899999618530273,24.25,26.5,30.010000228881836,,25.639999389648438
03-10,,14.800000190734863,,,18.5,20.850000381469727,24.75,26.5,,,26.170000076293945
03-11,,14.8100004196167,,20.0,18.700000762939453,20.850000381469727,24.75,,,29.110000610351562,26.450000762939453
03-12,,,15.960000038146973,20.0,18.700000762939453,21.0,,,30.09000015258789,28.75,23.239999771118164
03-13,,,16.149999618530273,20.200000762939453,18.700000762939453,21.0,,26.5,30.049999237060547,28.90999984741211,23.450000762939453
03-14,,14.800000190734863,16.149999618530273,20.0,18.5,,24.5,26.5,30.049999237060547,29.100000381469727,
03-15,,14.8100004196167,16.110000610351562,20.030000686645508,,,24.5,26.5,30.049999237060547,29.100000381469727,
03-16,,14.920000076293945,16.450000762939453,,,20.799999237060547,24.5,26.510000228881836,30.049999237060547,,22.0
03-17,,14.899999618530273,,,18.5,21.0,24.299999237060547,26.510000228881836,,,21.969999313354492
03-18,,14.84000015258789,,20.1200008392334,18.600000381469727,21.0,24.5,,,29.299999237060547,18.65999984741211
