,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,0.0430000014603138,0.032000001519918435,0.057300001382827766,,,0.02590000070631504,0.012000000104308128,0.003000000026077032
01-03,,,0.3314999938011169,0.14249999821186066,0.0430000014603138,0.032000001519918435,,,0.027300000190734863,0.02590000070631504,0.012000000104308128,0.003000000026077032
01-04,,0.023000000044703484,0.3314999938011169,0.14249999821186066,0.0430000014603138,,,0.02199999988079071,0.027300000190734863,0.02590000070631504,0.012000000104308128,
01-05,,0.023000000044703484,0.3314999938011169,0.14249999821186066,,,0.057300001382827766,0.02199999988079071,0.027300000190734863,0.02590000070631504,,
01-06,,0.023000000044703484,0.3314999938011169,0.14249999821186066,,0.032000001519918435,0.057300001382827766,0.02800000086426735,0.027300000190734863,,,0.003000000026077032
01-07,,0.023000000044703484,0.28690001368522644,,0.03999999910593033,0.032000001519918435,0.057300001382827766,0.02800000086426735,,,0.012000000104308128,0.003000000026077032
01-08,,0.023000000044703484,,,0.04100000113248825,0.032000001519918435,0.057300001382827766,0.02800000086426735,,0.02590000070631504,0.012000000104308128,0.003000000026077032
01-09,,,,0.14249999821186066,0.04100000113248825,0.05000000074505806,0.057300001382827766,,0.027300000190734863,0.02590000070631504,0.012000000104308128,0.003000000026077032
01-10,,,0.28690001368522644,0.14249999821186066,0.04320000112056732,0.05000000074505806,,,0.027300000190734863,0.02590000070631504,0.012000000104308128,0.003000000026077032
01-11,,0.023000000044703484,0.28690001368522644,0.14249999821186066,0.04320000112056732,,,0.02800000086426735,0.02500000037252903,0.02590000070631504,0.012600000016391277,
01-12,,0.023000000044703484,0.28690001368522644,0.14249999821186066,,,0.057300001382827766,0.02800000086426735,0.02500000037252903,0.02590000070631504,,
01-13,,0.2766999900341034,0.2578999996185303,0.14249999821186066,,0.05000000074505806,0.057300001382827766,0.02800000086426735,0.02500000037252903,,,0.003000000026077032
01-14,,0.258899986743927,0.26759999990463257,,0.04320000112056732,0.05000000074505806,0.057300001382827766,0.02800000086426735,,,0.012600000016391277,0.003000000026077032
01-15,,0.261900007724762,,,0.050999999046325684,0.05000000074505806,0.0689999982714653,0.02800000086426735,,,0.012600000016391277,0.003000000026077032
01-16,,,,,0.050999999046325684,0.05000000074505806,0.04899999871850014,,,0.02590000070631504,0.012600000016391277,0.003000000026077032
01-17,,,,0.14249999821186066,0.050999999046325684,0.05000000074505806,,,0.02500000037252903,0.02590000070631504,0.012600000016391277,0.003000000026077032
01-18,,,0.367900013923645,0.14249999821186066,0.050999999046325684,,,,0.02500000037252903,0.02590000070631504,0.012600000016391277,
01-19,,0.261900007724762,0.367900013923645,0.14249999821186066,,,,0.02800000086426735,0.02500000037252903,0.02590000070631504,,
01-20,,0.2725000083446503,0.367900013923645,0.14249999821186066,,,0.04899999871850014,0.014999999664723871,0.02500000037252903,,,
01-21,,0.2515000104904175,0.367900013923645,,,0.05000000074505806,0.04899999871850014,0.014999999664723871,,,,0.003000000026077032
01-22,,0.2725000083446503,,,0.07599999755620956,0.05000000074505806,0.04899999871850014,0.014999999664723871,,0.02590000070631504,0.012000000104308128,0.003000000026077032
01-23,,,,0.14249999821186066,0.07599999755620956,0.05000000074505806,0.04899999871850014,,0.02500000037252903,0.02590000070631504,0.012000000104308128,0.003000000026077032
01-24,,,0.367900013923645,0.16840000450611115,0.07599999755620956,0.06069999933242797,,,0.02500000037252903,0.02590000070631504,0.012000000104308128,0.003000000026077032
01-25,,0.2694999873638153,0.3050000071525574,0.16840000450611115,0.07599999755620956,,,0.014999999664723871,0.02500000037252903,0.02590000070631504,0.012000000104308128,
01-26,,0.2694999873638153,0.3050000071525574,0.16840000450611115,,,0.04899999871850014,0.014999999664723871,0.02500000037252903,0.02590000070631504,,
01-27,,0.24779999256134036,0.3059999942779541,0.16840000450611115,,0.06069999933242797,0.04899999871850014,0.014999999664723871,0.02500000037252903,,,0.003000000026077032
01-28,,0.24779999256134036,0.3075000047683716,,0.07599999755620956,0.05579999834299088,0.04899999871850014,0.014999999664723871,,,0.012000000104308128,0.003000000026077032
01-29,,0.24779999256134036,,,0.07599999755620956,0.05579999834299088,0.04899999871850014,0.014999999664723871,,0.02590000070631504,0.009999999776482582,0.003000000026077032
01-30,,,,0.16449999809265134,0.07599999755620956,0.05579999834299088,0.04899999871850014,,0.019999999552965164,0.02590000070631504,0.009999999776482582,0.003000000026077032
01-31,,,0.2847999930381775,0.15929999947547913,0.07599999755620956,0.05579999834299088,,,0.019999999552965164,0.02590000070631504,0.009999999776482582,0.003000000026077032
02-01,,0.2384999990463257,0.2770000100135803,0.15929999947547913,0.07599999755620956,,,0.014999999664723871,0.019999999552965164,0.02590000070631504,0.011509999632835388,
02-02,,0.22100000083446505,0.2770000100135803,0.15929999947547913,,,0.05249999836087227,0.014999999664723871,0.019999999552965164,0.02590000070631504,,
02-03,,0.22100000083446505,0.2770000100135803,0.15929999947547913,,0.05579999834299088,0.05249999836087227,0.014999999664723871,0.019999999552965164,,,0.003000000026077032
02-04,,0.22100000083446505,0.27799999713897705,,0.07599999755620956,0.04600000008940697,0.05249999836087227,0.014999999664723871,,,0.011509999632835388,0.003000000026077032
02-05,,0.22100000083446505,,,0.06599999964237213,0.04600000008940697,0.05249999836087227,0.014999999664723871,,0.02590000070631504,0.011509999632835388,0.003000000026077032
02-06,,,,0.15929999947547913,0.0729999989271164,0.04600000008940697,0.05249999836087227,,0.019999999552965164,0.02590000070631504,0.011509999632835388,0.003000000026077032
02-07,,,0.27790001034736633,0.1679999977350235,0.07010000199079514,0.04600000008940697,,,0.019999999552965164,0.02590000070631504,0.011509999632835388,0.003000000026077032
