,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,10.600000381469727,,,,53.54999923706055,102.9000015258789,63.779998779296875,,,30.68000030517578,9.970000267028809,9.529999732971191
01-03,,,25.06999969482422,17.3799991607666,53.0,103.06999969482422,,,15.529999732971191,31.25,9.399999618530273,9.479999542236328
01-04,,26.18000030517578,24.3700008392334,17.979999542236328,53.4900016784668,,,17.100000381469727,15.90999984741211,31.270000457763672,10.039999961853027,
01-05,9.920000076293945,26.100000381469727,26.010000228881836,18.209999084472656,,,63.08000183105469,16.329999923706055,15.760000228881836,31.899999618530273,,
01-06,10.779999732971191,26.239999771118164,25.6200008392334,18.540000915527344,,102.56999969482422,62.630001068115234,15.149999618530273,15.649999618530273,,,9.479999542236328
01-07,10.350000381469727,26.850000381469727,25.65999984741211,,53.04999923706055,104.63999938964844,64.72000122070312,13.979999542236328,,,10.600000381469727,9.390000343322754
01-08,9.9399995803833,27.639999389648438,,,54.7599983215332,103.91999816894531,66.87999725341797,13.710000038146973,,31.25,10.75,9.470000267028809
01-09,10.109999656677246,,,18.670000076293945,55.16999816894531,102.08000183105469,64.93000030517578,,15.350000381469727,31.020000457763672,10.90999984741211,9.220000267028809
01-10,,,25.75,18.780000686645508,56.27000045776367,104.31999969482422,,,15.460000038146973,31.25,10.75,9.100000381469727
01-11,,26.25,26.079999923706055,18.790000915527344,56.81999969482422,,,13.09000015258789,15.329999923706055,31.799999237060547,10.960000038146973,
01-12,9.399999618530273,25.15999984741211,26.530000686645508,19.170000076293945,,,64.5,12.989999771118164,15.470000267028809,30.469999313354492,,
01-13,9.40999984741211,26.100000381469727,26.3799991607666,18.8700008392334,,101.3499984741211,63.189998626708984,12.600000381469727,15.720000267028809,,,9.199999809265137
01-14,9.069999694824219,25.59000015258789,26.729999542236328,,55.33000183105469,101.70999908447266,63.0,12.539999961853027,,,11.0600004196167,9.170000076293945
01-15,10.029999732971191,25.030000686645508,,,55.20000076293945,100.3499984741211,55.20000076293945,12.149999618530273,,,11.199999809265137,9.140000343322754
01-16,10.210000038146973,,,,54.400001525878906,100.13999938964844,57.11000061035156,,,29.06999969482422,11.180000305175781,9.3100004196167
01-17,,,,19.940000534057617,56.439998626708984,100.05000305175781,,,15.5600004196167,29.40999984741211,11.329999923706055,9.350000381469727
01-18,,,26.709999084472656,20.56999969482422,56.08000183105469,,,,15.569999694824219,29.420000076293945,11.539999961853027,
01-19,,25.020000457763672,25.790000915527344,20.309999465942383,,,,11.6899995803833,15.180000305175781,30.329999923706055,,
01-20,9.65999984741211,25.06999969482422,25.860000610351562,20.420000076293945,,,54.93000030517578,11.699999809265137,15.289999961853027,,,
01-21,9.869999885559082,24.690000534057617,26.110000610351562,,,99.55000305175781,54.209999084472656,12.0,,,,8.270000457763672
01-22,9.640000343322754,23.299999237060547,,,56.369998931884766,99.58000183105469,58.209999084472656,12.300000190734863,,31.149999618530273,11.260000228881836,8.130000114440918
01-23,9.449999809265137,,,20.510000228881836,56.2599983215332,98.98999786376953,58.369998931884766,,15.390000343322754,30.649999618530273,11.270000457763672,8.1899995803833
01-24,,,25.979999542236328,21.360000610351562,57.47999954223633,95.02999877929688,,,15.800000190734863,30.6299991607666,11.529999732971191,7.860000133514404
01-25,,22.940000534057617,26.280000686645508,21.84000015258789,58.599998474121094,,,11.989999771118164,15.720000267028809,30.559999465942383,11.6899995803833,
01-26,9.369999885559082,23.75,27.290000915527344,21.8700008392334,,,59.880001068115234,12.770000457763672,15.649999618530273,30.760000228881836,,
01-27,9.65999984741211,24.049999237060547,28.190000534057617,21.8799991607666,,92.30999755859375,60.27000045776367,12.5600004196167,15.569999694824219,,,7.199999809265137
01-28,9.970000267028809,23.649999618530273,27.670000076293945,,58.2400016784668,91.69999694824219,61.65999984741211,12.890000343322754,,,11.739999771118164,7.369999885559082
01-29,9.449999809265137,23.68000030517578,,,58.59000015258789,88.73999786376953,64.4000015258789,12.90999984741211,,29.389999389648438,11.630000114440918,7.829999923706055
01-30,8.869999885559082,,,21.700000762939453,59.709999084472656,90.27999877929688,63.150001525878906,,15.5600004196167,29.200000762939453,11.829999923706055,8.010000228881836
01-31,,,27.940000534057617,21.360000610351562,59.18000030517578,88.98999786376953,,,15.65999984741211,27.940000534057617,12.020000457763672,7.610000133514404
02-01,,24.049999237060547,28.579999923706055,21.899999618530273,58.939998626708984,,,13.359999656677246,15.579999923706055,27.049999237060547,11.680000305175781,
02-02,9.649999618530273,24.90999984741211,27.5,22.139999389648438,,,63.52000045776367,12.770000457763672,15.420000076293945,25.790000915527344,,
02-03,9.6899995803833,24.809999465942383,27.739999771118164,22.3799991607666,,86.87999725341797,64.11000061035156,12.380000114440918,15.789999961853027,,,7.760000228881836
02-04,9.350000381469727,23.450000762939453,27.649999618530273,,57.349998474121094,94.69999694824219,65.19000244140625,12.739999771118164,,,11.640000343322754,7.659999847412109
02-05,9.949999809265137,22.75,,,59.470001220703125,92.66999816894531,65.69999694824219,12.34000015258789,,24.700000762939453,11.600000381469727,7.860000133514404
