,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,20.019634246826172,,,,44.95872116088867,67.83397674560547,77.05348205566406,,,78.12764739990234,41.65205001831055,55.00370407104492
01-03,,,36.48124694824219,34.17162322998047,44.50084686279297,68.46939086914061,,,75.6851806640625,78.41445922851562,41.12620162963867,53.500160217285156
01-04,,22.44796562194824,35.10406494140625,34.25882339477539,45.2022705078125,,,45.5477180480957,77.93412017822266,80.69894409179688,43.84479141235352,
01-05,19.877986907958984,24.484344482421875,35.181102752685554,34.52041244506836,,,77.01426696777344,44.08255386352539,76.1980972290039,81.85601806640625,,
01-06,20.454021453857425,24.302696228027344,35.1522216796875,34.40414428710937,,67.65802764892578,77.72981262207031,42.10606384277344,75.5865478515625,,,53.06204223632813
01-07,19.679676055908203,24.379169464111328,34.44918441772461,,45.1048469543457,67.68732452392578,77.7396011352539,39.70676040649414,,,46.08713912963867,53.21139907836914
01-08,19.660795211791992,23.96806907653809,,,45.04640579223633,67.35497283935547,79.01387786865234,38.93974685668945,,83.01310729980469,47.148780822753906,53.65947341918945
01-09,19.14142227172852,,,35.74117660522461,45.455543518066406,67.27677154541016,79.23931884765625,,73.94915771484375,81.95491790771484,48.30963897705078,54.27682495117188
01-10,,,34.844017028808594,36.45813751220703,45.70884323120117,67.33540344238281,,,76.31645965576172,81.25276184082031,49.40104293823242,53.86857986450195
01-11,,23.681270599365234,35.142581939697266,36.57439422607422,45.72832489013672,,,39.37242126464844,76.45455932617188,83.02298736572266,49.93682479858398,
01-12,18.00822639465332,23.700380325317386,35.739681243896484,36.69066619873047,,,79.1609115600586,41.083404541015625,75.7739486694336,84.71412658691406,,
01-13,17.007251739501953,23.85334587097168,36.01896667480469,36.3031120300293,,66.09390258789061,81.47418975830078,39.39208221435547,76.73074340820312,,,54.89417266845703
01-14,16.204574584960938,23.83423614501953,36.192344665527344,,45.0561408996582,67.74598693847656,80.9644775390625,41.26040267944336,,,49.877296447753906,54.65519714355469
01-15,15.987380981445312,23.52829170227051,,,45.04640579223633,68.93862915039061,78.8864517211914,41.05390548706055,,,50.56190490722656,54.53570938110352
01-16,13.390496253967285,,,,45.19252014160156,68.39120483398439,79.9842758178711,,,83.28012084960938,51.573936462402344,55.41194915771485
01-17,,,,36.12873458862305,45.93291091918945,68.00995635986328,,,75.02430725097656,83.9526138305664,52.07995223999024,55.09331512451172
01-18,,,36.11528778076172,37.039451599121094,45.8549690246582,,,,75.72462463378906,83.65592193603516,52.45698165893555,
01-19,,23.94894981384277,34.58400344848633,37.34949111938477,,,,39.175743103027344,74.66919708251953,86.039306640625,,
01-20,12.446170806884766,23.28928184509277,33.90985107421875,37.67890548706055,,,79.55298614501953,38.43825912475586,75.83314514160156,,,
01-21,12.99388027191162,22.75389289855957,33.45720672607422,,,67.89262390136719,79.4451904296875,38.45793151855469,,,,54.19716262817383
01-22,12.691692352294922,22.11334991455078,,,46.25438690185547,68.17612457275389,81.98387908935547,40.19841384887695,,85.01078033447266,50.52221298217773,52.982383728027344
01-23,12.663366317749025,,,37.28166198730469,46.819419860839844,67.23764801025389,82.19953155517578,,75.4878921508789,84.69432830810547,48.99424743652344,50.01513290405274
01-24,,,33.765380859375,38.26989364624024,47.30651473999024,64.76437377929689,,,77.14502716064453,83.74491882324219,51.50448226928711,50.16449356079102
01-25,,22.342803955078125,33.98689651489258,38.39585494995117,47.61825942993164,,,38.369422912597656,78.20044708251953,83.71527862548828,53.00268173217773,
01-26,12.663366317749025,22.237632751464844,34.52622604370117,38.12456130981445,,,82.33676147460938,40.444244384765625,77.76643371582031,84.36795806884766,,
01-27,13.107194900512695,22.50532341003418,34.26619338989258,39.064353942871094,,64.29512786865234,83.17970275878906,40.16890335083008,76.37565612792969,,,49.96534729003906
01-28,13.881542205810547,22.14202308654785,32.513389587402344,,47.00450897216797,64.64706420898439,81.96427917480469,39.4805793762207,,,52.70502853393555,49.776161193847656
01-29,12.984431266784668,21.82653045654297,,,46.97528839111328,63.41533660888672,82.91507720947266,42.00773239135742,,84.43719482421875,52.1890869140625,49.636756896972656
01-30,12.332852363586426,,,38.11487197875977,46.65380096435547,64.42224884033203,81.2977523803711,,75.28075408935547,85.01078033447266,52.06010437011719,49.93547439575195
