,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,6.1395416259765625,5.284187316894531,1.7012041807174683,,,2.8168230056762695,2.49827241897583,2.301623582839966
01-03,,11.341958045959473,5.674940586090088,6.149044990539551,5.369723320007324,,,1.2627136707305908,2.8168230056762695,2.4592370986938477,2.301623582839966
01-04,,11.341958045959473,5.552187919616699,5.863927364349365,,,0.35345005989074707,1.3404192924499512,3.059652805328369,2.6641733646392822,
01-05,13.87430477142334,11.716897010803223,5.3350114822387695,,,1.596660852432251,0.33434465527534485,1.3792718648910522,3.0110867023468018,,
01-06,14.011674880981445,11.529427528381348,5.391665935516357,,5.616824626922607,1.6441806554794312,0.30568650364875793,1.38898503780365,,,2.232178211212158
01-07,13.66825008392334,11.58566665649414,,5.7023606300354,5.540794372558594,1.7677316665649414,0.2674756944179535,,,2.6153790950775146,2.2718613147735596
01-08,13.851408958435059,,,5.5978169441223145,5.483769416809082,1.7012041807174683,0.2770284116268158,,3.0110867023468018,2.6251380443573,2.212336540222168
01-09,,,5.504976272583008,5.626328468322754,5.341209888458252,1.625172734260559,,1.3986984491348267,3.0110867023468018,2.6934502124786377,2.222257375717163
01-10,,11.576295852661133,5.722153186798096,5.588313102722168,5.483769416809082,,,1.38898503780365,2.972234010696411,2.6836912631988525,2.212336540222168
01-11,13.9658842086792,11.848126411437988,5.844905853271484,5.607321262359619,,,0.296133816242218,1.3695588111877441,3.1956372261047363,2.6444473266601562,
01-12,13.210354804992676,11.998103141784668,6.043198585510254,,,1.5396372079849243,0.2579230070114136,1.42783784866333,3.2830560207366943,,
01-13,13.050089836120605,11.604414939880371,5.863790512084961,,5.417243003845215,1.5681489706039429,0.21971219778060913,1.3792718648910522,,,2.212336540222168
01-14,13.07298469543457,11.670029640197754,,5.7403764724731445,5.455257892608643,1.5206295251846313,0.22926487028598785,,,2.624786138534546,2.2420990467071533
01-15,13.07298469543457,,,5.7593841552734375,5.626328468322754,1.4731097221374512,0.23881760239601135,,,2.6051247119903564,2.2420990467071533
01-16,,,,5.5978169441223145,5.5978169441223145,1.5681489706039429,,,3.2830560207366943,2.624786138534546,2.232178211212158
01-17,,,5.977099895477295,5.721368312835693,5.5978169441223145,,,1.42783784866333,3.2830560207366943,2.654277801513672,2.2619404792785645
01-18,,11.313834190368652,6.052640438079834,5.7023606300354,,,,1.38898503780365,3.292769193649292,2.6051247119903564,
01-19,13.507987022399902,11.098243713378906,6.0148701667785645,,,,0.22926487028598785,1.3792718648910522,3.467606544494629,,
01-20,12.798246383666992,11.2013521194458,6.241490840911865,,,1.5016214847564697,0.21971219778060913,1.447264313697815,,,
01-21,12.111400604248047,11.295087814331055,,,5.075100898742676,1.4826136827468872,0.22926487028598785,,,,2.192495107650757
01-22,12.00150203704834,,,5.25567626953125,5.160635948181152,1.5396372079849243,0.21971219778060913,,3.351048231124878,2.5264792442321777,2.529801845550537
01-23,,,6.364243507385254,5.151131629943848,4.885021686553955,1.5111255645751953,,1.5832488536834717,3.3121955394744873,2.575632333755493,2.6389307975769043
01-24,,11.191980361938477,6.364243507385254,4.942045211791992,4.847006797790527,,,1.6415280103683472,3.4578933715820312,2.546140432357788,2.529801845550537
01-25,11.90534496307373,11.229474067687988,6.392570972442627,4.951549530029297,,,0.21971219778060913,1.6026753187179565,3.4578933715820312,2.546140432357788,
01-26,11.8595552444458,11.060750961303711,6.383128643035889,,,1.4636057615280151,0.21971219778060913,1.6026753187179565,3.5453121662139893,,
01-27,11.667236328125,10.73267650604248,6.354800224304199,,4.75196647644043,1.444597840309143,0.21971219778060913,1.5832488536834717,,,2.3611485958099365
01-28,12.202978134155273,10.695183753967285,,4.951549530029297,4.818495273590088,1.3780704736709595,0.21015949547290802,,,2.487156629562378,2.3512275218963623
01-29,12.180085182189941,,,5.198651313781738,4.761470317840576,1.3020390272140503,0.21015949547290802,,3.574451446533203,2.516648530960083,2.301623582839966
01-30,,,6.354800224304199,4.847006797790527,4.761470317840576,1.216503381729126,,1.5832488536834717,3.467606544494629,2.6051247119903564,2.202415943145752
01-31,,11.285715103149414,6.269817352294922,4.90402889251709,4.599904537200928,,,1.6318145990371704,3.5064589977264404,2.585463047027588,2.192495107650757
02-01,12.523508071899414,11.688776969909668,6.477552890777588,5.008573532104492,,,0.1910540908575058,1.6123884916305542,3.574451446533203,2.546140432357788,
02-02,12.660879135131836,10.920147895812988,6.477552890777588,,,1.2640233039855957,0.1910540908575058,1.6123884916305542,3.642443895339966,,
02-03,12.706666946411133,11.013883590698242,6.600305080413818,,4.466847896575928,1.235511302947998,0.20060674846172333,1.6123884916305542,,,2.2619404792785645
02-04,12.111400604248047,10.620194435119629,,4.808990478515625,4.732958793640137,1.235511302947998,0.21015949547290802,,,2.585463047027588,2.2520196437835693
02-05,11.974030494689941,,,4.847006797790527,4.675936222076416,1.2069997787475586,0.22926487028598785,,3.42875337600708,2.5658018589019775,2.3512275218963623
02-06,,,6.562535762786865,4.923037528991699,4.90402889251709,1.140472173690796,,1.6123884916305542,3.555025100708008,2.4380033016204834,2.29170298576355
02-07,,10.610822677612305,6.638075351715088,4.989565372467041,4.818495273590088,,,1.6123884916305542,3.467606544494629,2.447834014892578,2.202415943145752
02-08,11.8595552444458,10.948269844055176,6.694730758666992,5.018077373504639,,,0.21015949547290802,1.5929620265960693,3.321908950805664,2.4674954414367676,
02-09,12.15718936920166,10.657689094543457,6.893022537231445,,,1.245015263557434,0.21971219778060913,1.5929620265960693,3.3024821281433105,,
02-10,11.790871620178223,10.892027854919434,6.609748363494873,,4.599904537200928,1.2640233039855957,0.20060674846172333,1.6318145990371704,,,2.1428911685943604
02-11,11.699291229248047,10.760797500610352,,5.04658842086792,4.590400218963623,1.3210468292236328,0.20060674846172333,,,2.457664728164673,2.222257375717163
02-12,11.584815979003906,,,5.04658842086792,4.666431427001953,1.245015263557434,0.1815013587474823,,3.3121955394744873,2.457664728164673,2.2619404792785645
02-13,,,6.808040618896484,5.056093215942383,4.799487113952637,1.245015263557434,,1.7192332744598389,3.351048231124878,2.4773261547088623,2.2420990467071533
