,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,142.55999755859375,,,,498.9599914550781,420.4800109863281,352.79998779296875,,,22.31999969482422,3.4800000190734863,1.25
01-03,,,207.3600006103516,237.6000061035156,480.239990234375,409.67999267578125,,,147.60000610351562,24.479999542236328,3.240000009536743,1.190000057220459
01-04,,328.32000732421875,181.44000244140625,220.32000732421875,527.0399780273439,,,372.9599914550781,169.1999969482422,25.920000076293945,3.359999895095825,
01-05,142.55999755859375,324.0,155.52000427246094,237.6000061035156,,,375.8399963378906,373.67999267578125,165.60000610351562,27.36000061035156,,
01-06,142.55999755859375,319.67999267578125,172.8000030517578,194.3999938964844,,408.9599914550781,374.3999938964844,364.3200073242188,162.0,,,1.2100000381469729
01-07,142.55999755859375,324.0,172.8000030517578,,504.0,414.0,398.8800048828125,336.239990234375,,,3.359999895095825,1.2400000095367432
01-08,142.55999755859375,324.0,,,511.20001220703125,453.6000061035156,431.2799987792969,338.3999938964844,,25.920000076293945,3.1800000667572017,1.2200000286102295
01-09,142.55999755859375,,,194.3999938964844,520.5599975585939,442.7999877929688,438.4800109863281,,165.60000610351562,24.479999542236328,3.2999999523162837,1.2699999809265137
01-10,,,151.1999969482422,194.3999938964844,545.760009765625,452.8800048828125,,,165.60000610351562,24.479999542236328,3.359999895095825,1.2599999904632568
01-11,,324.0,190.0800018310547,194.3999938964844,608.4000244140625,,,288.0,162.0,25.20000076293945,3.359999895095825,
01-12,142.55999755859375,324.0,190.0800018310547,237.6000061035156,,,449.2799987792969,263.51998901367193,169.1999969482422,24.479999542236328,,
01-13,142.55999755859375,324.0,164.16000366210938,220.32000732421875,,440.6400146484375,395.2799987792969,256.32000732421875,172.8000030517578,,,1.309999942779541
01-14,142.55999755859375,324.0,194.3999938964844,,631.4400024414062,429.1199951171875,419.0400085449219,233.27999877929688,,,3.1800000667572017,1.4700000286102295
01-15,142.55999755859375,319.67999267578125,,,614.8800048828125,434.1600036621094,411.8399963378906,224.63999938964844,,,3.1800000667572017,1.4800000190734863
01-16,142.55999755859375,,,,573.1199951171875,432.7200012207031,414.7200012207031,,,23.76000022888184,3.1800000667572017,1.3899999856948853
01-17,,,,220.32000732421875,590.4000244140625,440.6400146484375,,,169.1999969482422,23.040000915527344,3.1800000667572017,1.3799999952316284
01-18,,,194.3999938964844,220.32000732421875,572.4000244140625,,,,169.1999969482422,21.600000381469727,3.539999961853028,
01-19,,319.67999267578125,172.8000030517578,185.75999450683597,,,,215.27999877929688,162.0,22.31999969482422,,
01-20,142.55999755859375,319.67999267578125,168.47999572753906,246.2400054931641,,,432.0,241.1999969482422,162.0,,,
01-21,142.55999755859375,319.67999267578125,168.47999572753906,,,455.760009765625,409.67999267578125,409.67999267578125,,,,1.5700000524520874
01-22,142.55999755859375,319.67999267578125,,,571.6799926757812,458.6400146484375,419.0400085449219,349.20001220703125,,21.600000381469727,3.7799999713897705,1.7200000286102295
01-23,142.55999755859375,,,237.6000061035156,576.719970703125,453.6000061035156,417.6000061035156,,151.1999969482422,21.600000381469727,3.4200000762939453,1.7799999713897705
01-24,,,168.47999572753906,237.6000061035156,609.1199951171875,451.4400024414063,,,151.1999969482422,21.600000381469727,3.4200000762939453,1.7200000286102295
01-25,,319.67999267578125,168.47999572753906,237.6000061035156,528.47998046875,,,306.7200012207031,147.60000610351562,21.600000381469727,3.4800000190734863,
01-26,142.55999755859375,319.67999267578125,168.47999572753906,259.20001220703125,,,424.7999877929688,300.239990234375,146.16000366210938,21.600000381469727,,
01-27,142.55999755859375,319.67999267578125,168.47999572753906,259.20001220703125,,433.4400024414063,428.3999938964844,275.04000854492193,144.0,,,1.9800000190734863
01-28,142.55999755859375,298.0799865722656,168.47999572753906,,506.8800048828125,416.8800048828125,421.20001220703125,274.32000732421875,,,3.359999895095825,1.75
01-29,138.24000549316406,293.760009765625,,,514.7999877929689,420.4800109863281,419.760009765625,262.07998657226557,,21.600000381469727,4.260000228881837,1.6499999761581419
01-30,138.24000549316406,,,259.20001220703125,494.6400146484375,421.20001220703125,468.0,,140.39999389648438,20.8799991607666,4.199999809265137,1.6100000143051147
01-31,,,168.47999572753906,280.79998779296875,496.7999877929688,417.6000061035156,,,144.0,18.71999931335449,4.019999980926514,1.6000000238418581
02-01,,289.44000244140625,151.1999969482422,341.2799987792969,510.4800109863281,,,301.67999267578125,151.1999969482422,19.440000534057614,4.019999980926514,
02-02,138.24000549316406,285.1199951171875,151.1999969482422,302.3999938964844,,,466.55999755859375,297.3599853515625,158.39999389648438,21.600000381469727,,
02-03,138.24000549316406,267.83999633789057,116.63999938964844,324.0,,380.1600036621094,459.3599853515625,287.2799987792969,154.8000030517578,,,1.8200000524520876
02-04,138.24000549316406,267.83999633789057,116.63999938964844,,509.0400085449219,381.6000061035156,433.4400024414063,286.55999755859375,,,3.900000095367432,1.7799999713897705
02-05,138.24000549316406,263.51998901367193,,,514.7999877929689,369.3599853515625,421.20001220703125,277.20001220703125,,22.31999969482422,3.839999914169312,1.8600000143051147
02-06,138.24000549316406,,,315.3599853515625,510.4800109863281,372.9599914550781,321.8399963378906,,158.39999389648438,24.479999542236328,3.900000095367432,1.8200000524520876
02-07,,,116.63999938964844,324.0,506.8800048828125,403.20001220703125,,,158.39999389648438,24.479999542236328,3.7799999713897705,1.830000042915344
02-08,,263.51998901367193,120.95999908447266,345.6000061035156,486.7200012207031,,,262.79998779296875,154.8000030517578,23.040000915527344,3.660000085830689,
02-09,133.91999816894528,272.16000366210943,120.95999908447266,384.4800109863281,,,327.6000061035156,278.6400146484375,154.8000030517578,28.79999923706055,,
02-10,133.91999816894528,272.16000366210943,120.95999908447266,345.6000061035156,,424.0799865722656,347.0400085449219,272.8800048828125,147.60000610351562,,,2.0299999713897705
02-11,138.24000549316406,272.16000366210943,120.95999908447266,,486.0,428.3999938964844,364.3200073242188,281.5199890136719,,,3.539999961853028,2.1400001049041752
02-12,138.24000549316406,263.51998901367193,,,515.52001953125,459.3599853515625,371.5199890136719,270.72000122070307,,25.920000076293945,3.4200000762939453,2.1800000667572017
02-13,138.24000549316406,,,336.9599914550781,503.2799987792969,463.67999267578125,359.2799987792969,,144.0,25.20000076293945,3.359999895095825,1.940000057220459
02-14,,,120.95999908447266,345.6000061035156,499.67999267578125,471.6000061035156,,,144.0,24.479999542236328,3.359999895095825,1.6599999666213991
02-15,,,120.95999908447266,332.6400146484375,499.67999267578125,,,,151.1999969482422,23.76000022888184,3.240000009536743,
02-16,,254.8800048828125,120.95999908447266,332.6400146484375,,,,285.8399963378906,147.60000610351562,23.76000022888184,,
02-17,142.55999755859375,254.8800048828125,120.95999908447266,345.6000061035156,,,388.0799865722656,326.8800048828125,151.1999969482422,,,
