,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,47.5,,,,3.4000000953674316,4.5,6.5,,,6.25,5.550000190734863,6.25
01-03,,,2.0,3.0,3.5,4.5,,,6.75,6.75,5.550000190734863,6.25
01-04,,10.5,2.5,3.0,3.5,,,4.75,6.75,6.75,5.550000190734863,
01-05,47.5,10.5,2.5,3.0,,,6.5,4.75,6.75,6.75,,
01-06,47.5,10.5,2.5,3.0,,4.5,6.5,4.75,6.75,,,6.25
01-07,47.5,10.5,2.5,,3.5,7.5,6.5,4.75,,,5.550000190734863,6.25
01-08,47.5,10.5,,,3.5,7.5,6.5,4.75,,6.75,5.5,6.25
01-09,47.5,,,3.0,3.799999952316284,7.5,6.5,,6.75,6.75,5.5,6.25
01-10,,,2.5,3.0,3.799999952316284,7.5,,,6.75,7.0,5.5,6.25
01-11,,10.5,2.5,3.0,3.799999952316284,,,4.75,6.75,7.0,5.5,
01-12,47.5,10.5,2.5,3.0,,,7.0,4.75,6.75,7.0,,
01-13,47.5,10.5,2.5,3.0,,4.5,6.5,4.75,6.75,,,6.25
01-14,47.5,10.5,2.5,,3.799999952316284,4.5,6.5,4.75,,,5.5,6.25
01-15,47.5,10.5,,,3.799999952316284,4.5,6.5,4.75,,,5.5,6.25
01-16,47.5,,,,3.799999952316284,4.5,6.5,,,7.0,5.5,6.25
01-17,,,,3.0,3.799999952316284,9.0,,,6.75,7.0,5.5,6.25
01-18,,,2.5,3.0,3.799999952316284,,,,6.75,7.0,5.5,
01-19,,10.5,2.5,3.0,,,,4.75,6.75,7.0,,
01-20,47.5,10.5,2.5,3.0,,,6.5,4.75,6.75,,,
01-21,40.0,10.5,2.5,,,9.0,6.5,4.75,,,,6.25
01-22,40.0,10.5,,,4.0,9.0,6.5,4.75,,7.0,5.5,6.25
01-23,40.0,,,3.0,4.0,9.0,6.5,,6.75,7.0,5.5,6.25
01-24,,,2.5,3.0,4.0,9.0,,,6.75,7.0,5.5,6.25
01-25,,10.5,2.5,3.0,4.0,,,4.75,6.75,6.75,5.5,
