,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,7.380647659301758,,,,10.416791915893556,15.440232276916506,15.339481353759766,,,25.59886360168457,19.1114444732666,23.782331466674805
01-03,,,9.580047607421877,9.086548805236816,10.423897743225098,15.13683795928955,,,25.712804794311523,25.23446655273437,19.23317146301269,23.676889419555664
01-04,,8.166501045227049,9.487262725830078,8.9697904586792,10.47361660003662,,,16.938716888427734,25.712804794311523,25.37111473083496,19.92609405517578,
01-05,7.309168815612793,8.031784057617188,9.536969184875488,9.06251335144043,,,15.046232223510742,16.857501983642578,25.17712783813477,25.59886360168457,,
01-06,7.309168815612793,7.897067546844482,9.53034210205078,9.065947532653807,,15.25381088256836,14.78681468963623,17.13014030456543,25.08784484863281,,,23.303041458129886
01-07,7.3029541969299325,7.91310453414917,9.424304008483887,,10.33510971069336,15.111248970031738,14.956002235412598,16.90390396118164,,,20.02909278869629,22.96503829956055
01-08,7.17554235458374,7.8617796897888175,,,10.35996913909912,14.990625381469727,14.702221870422365,16.60805892944336,,25.507768630981445,20.04781913757324,23.21612930297852
01-09,7.147575378417969,,,8.9423189163208,10.409690856933594,14.99793529510498,14.403327941894533,,24.23967933654785,25.59886360168457,19.785633087158203,23.07126808166504
01-10,,,9.0531644821167,8.983530044555664,10.370622634887695,14.939445495605467,,,24.37360000610352,25.507768630981445,19.542179107666016,22.83949279785156
01-11,,8.147254943847656,9.235418319702148,9.04877471923828,10.310248374938963,,,16.78208351135254,24.37360000610352,25.78106117248535,19.37363052368164,
01-12,6.864778518676758,8.17933177947998,9.354710578918457,9.024736404418944,,,14.036760330200195,16.521041870117188,24.23967933654785,26.008808135986328,,
01-13,6.83681058883667,8.018952369689941,9.295063972473145,8.986963272094727,,14.950417518615724,13.980363845825195,15.784329414367676,24.596797943115234,,,23.13886833190918
01-14,6.83681058883667,7.8617796897888175,9.57010555267334,,10.363521575927734,15.290362358093262,13.692748069763185,16.248405456542972,,,19.270627975463867,23.03263854980469
01-15,6.979761600494385,7.983668327331543,,,10.367074012756348,15.27939510345459,13.563037872314453,15.952558517456055,,,19.617088317871094,23.013324737548828
01-16,6.979761600494385,,,,10.441658020019533,15.239188194274902,13.67582893371582,,,26.054357528686523,19.70136260986328,23.206470489501953
01-17,,,,9.041909217834473,10.601476669311523,15.125873565673828,,,24.23967933654785,26.41875648498535,19.617088317871094,23.06160926818848
01-18,,,9.666205406188963,9.100287437438963,10.52334213256836,,,,24.50751876831055,25.82661437988281,19.64517974853516,
01-19,,8.04140567779541,9.391162872314453,9.089982986450195,,,,15.813332557678224,24.37360000610352,26.19100952148437,,
01-20,6.967330932617188,8.022160530090332,9.116122245788574,9.14493179321289,,,13.681467056274414,16.555850982666016,24.41823768615723,,,
01-21,7.013946056365968,7.887441158294678,9.12937831878662,,,15.389056205749512,13.65891170501709,15.923553466796875,,,,22.936065673828125
