,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.18000000715255735,0.059999998658895486,0.009999999776482582,,,0.09000000357627869,0.1899999976158142,0.2199999988079071
01-03,,2.400000095367432,1.8600000143051147,0.18000000715255735,0.059999998658895486,,,0.07000000029802322,0.09000000357627869,0.1899999976158142,0.2199999988079071
01-04,,2.400000095367432,1.8600000143051147,0.18000000715255735,,,0.019999999552965164,0.07000000029802322,0.09000000357627869,0.1899999976158142,
01-05,,2.400000095367432,1.8600000143051147,,,0.009999999776482582,0.019999999552965164,0.07000000029802322,0.09000000357627869,,
01-06,,2.400000095367432,1.8600000143051147,,0.059999998658895486,0.009999999776482582,0.019999999552965164,0.07000000029802322,,,0.2199999988079071
01-07,,2.400000095367432,,0.18000000715255735,0.059999998658895486,0.009999999776482582,0.019999999552965164,,,0.1899999976158142,0.2199999988079071
01-08,,,,0.18000000715255735,0.059999998658895486,0.009999999776482582,0.019999999552965164,,0.09000000357627869,0.1899999976158142,0.2199999988079071
01-09,,,1.8600000143051147,0.18000000715255735,0.059999998658895486,0.009999999776482582,,0.07000000029802322,0.09000000357627869,0.1899999976158142,0.2199999988079071
01-10,,2.400000095367432,1.8600000143051147,0.18000000715255735,0.059999998658895486,,,0.07000000029802322,0.09000000357627869,0.1899999976158142,0.2199999988079071
01-11,,2.400000095367432,1.8600000143051147,0.18000000715255735,,,0.019999999552965164,0.07000000029802322,0.09000000357627869,0.1899999976158142,
01-12,,2.400000095367432,1.8600000143051147,,,0.009999999776482582,0.019999999552965164,0.07000000029802322,0.09000000357627869,,
01-13,,2.400000095367432,1.8600000143051147,,0.059999998658895486,0.009999999776482582,0.019999999552965164,0.07000000029802322,,,0.2199999988079071
01-14,,2.2799999713897705,,0.18000000715255735,0.059999998658895486,0.009999999776482582,0.019999999552965164,,,0.1899999976158142,0.2199999988079071
01-15,,,,0.18000000715255735,0.059999998658895486,0.009999999776482582,0.019999999552965164,,,0.1899999976158142,0.2199999988079071
01-16,,,,0.18000000715255735,0.059999998658895486,0.009999999776482582,,,0.09000000357627869,0.1899999976158142,0.2199999988079071
01-17,,,1.8600000143051147,0.18000000715255735,0.059999998658895486,,,0.07000000029802322,0.09000000357627869,0.1899999976158142,0.2199999988079071
01-18,,2.2799999713897705,1.0199999809265137,0.18000000715255735,,,,0.07000000029802322,0.09000000357627869,0.1899999976158142,
01-19,,2.2799999713897705,1.0199999809265137,,,,0.019999999552965164,0.07000000029802322,0.09000000357627869,,
01-20,,2.2799999713897705,1.5,,,0.009999999776482582,0.019999999552965164,0.07000000029802322,,,
01-21,,2.2799999713897705,,,0.059999998658895486,0.009999999776482582,0.019999999552965164,,,,0.2199999988079071
01-22,,,,0.18000000715255735,0.059999998658895486,0.009999999776482582,0.019999999552965164,,0.09000000357627869,0.1899999976158142,0.2199999988079071
