,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.8348684310913086,,,,27.69134521484375,11.124249458312988,10.778116226196289,,,18.379484176635742,10.806145668029785,8.41201114654541
01-03,,,22.643617630004883,19.987016677856445,27.69134521484375,11.661346435546875,,,14.36524486541748,18.049596786499023,10.970460891723633,8.530351638793945
01-04,,10.797510147094727,22.2662296295166,19.987016677856445,27.69134521484375,,,9.586023330688477,15.013998031616211,17.908214569091797,10.632164001464844,
01-05,2.8348684310913086,11.089336395263672,21.80496597290039,19.987016677856445,,,10.778116226196289,9.586023330688477,15.801767349243164,18.18155288696289,,
01-06,3.0433144569396973,11.089336395263672,20.61408042907715,22.02033042907715,,11.224383354187012,10.823983192443848,9.586023330688477,15.375445365905762,,,8.658553123474121
01-07,3.0433144569396973,11.089336395263672,19.917999267578125,,27.69134521484375,10.92397689819336,10.915708541870117,9.586023330688477,,,11.598723411560059,8.559937477111816
01-08,3.0433144569396973,11.61462116241455,,,24.85143280029297,10.2867431640625,11.612847328186035,9.586023330688477,,17.72913360595703,10.960795402526855,8.41201114654541
01-09,3.0433144569396973,,,22.19337272644043,24.992982864379883,10.2867431640625,11.612847328186035,,15.588606834411621,17.908214569091797,11.753373146057129,8.11616039276123
01-10,,,19.708335876464844,23.5777587890625,24.904518127441406,10.2867431640625,,,16.450523376464844,17.908214569091797,11.598723411560059,8.135884284973145
01-11,,11.589604377746582,20.67279052734375,23.5777587890625,24.96644401550293,,,8.940811157226562,15.940786361694336,17.908214569091797,11.743707656860352,
01-12,3.0433144569396973,11.04764461517334,20.08572769165039,23.5777587890625,,,11.466081619262695,8.940811157226562,15.940786361694336,17.908214569091797,,
01-13,3.001624584197998,10.914241790771484,20.546985626220703,23.5777587890625,,10.70549488067627,11.805477142333984,8.940811157226562,15.940786361694336,,,7.9583740234375
01-14,3.0433144569396973,11.080998420715332,20.169591903686523,,24.96644401550293,10.89666748046875,11.805477142333984,8.940811157226562,,,11.656717300415039,7.889342784881592
01-15,3.0433144569396973,11.080998420715332,,,24.594863891601562,10.89666748046875,11.805477142333984,8.848637580871582,,,11.27009391784668,8.04712963104248
01-16,3.126692533493042,,,,24.771806716918945,11.106040954589844,12.099007606506348,,,17.67258071899414,10.960795402526855,8.204916000366211
01-17,,,,23.5777587890625,24.771806716918945,11.106040954589844,,,16.302234649658203,18.00246810913086,11.01878833770752,8.234501838684082
01-18,,,19.540605545043945,23.5777587890625,24.96644401550293,,,,16.515396118164062,18.00246810913086,11.01878833770752,
01-19,,11.080998420715332,19.079349517822266,23.5777587890625,,,,8.756464004516602,16.25589942932129,18.00246810913086,,
01-20,2.8348684310913086,10.589066505432129,17.779438018798828,23.5777587890625,,,12.70442008972168,8.387771606445312,16.25589942932129,,,
01-21,2.918246030807495,9.671900749206543,18.240694046020508,,,11.406451225280762,12.621862411499023,8.387771606445312,,,,8.214777946472168
01-22,2.918246030807495,9.755279541015625,,,23.887100219726562,11.406451225280762,12.933740615844727,9.069853782653809,,18.00246810913086,11.115445137023926,8.293671607971191
01-23,2.918246030807495,,,23.7940673828125,23.887100219726562,12.007268905639648,12.319157600402832,,16.682222366333008,18.190975189208984,11.540729522705078,8.204916000366211
01-24,,,17.98910140991211,23.7940673828125,23.62169075012207,12.125615119934082,,,17.229026794433594,18.718795776367188,11.03812026977539,8.244362831115723
01-25,,9.546833992004395,17.6117000579834,23.7940673828125,23.267805099487305,,,8.387771606445312,16.376379013061523,18.379484176635742,11.869359970092773,
01-26,2.918246030807495,9.546833992004395,17.98910140991211,24.918880462646484,,,12.300811767578125,8.784116744995117,15.987126350402832,18.134422302246094,,
01-27,2.918246030807495,8.96318531036377,18.114898681640625,24.918880462646484,,12.08919906616211,12.300811767578125,8.784116744995117,16.45979118347168,,,8.155608177185059
01-28,3.960477113723755,8.96318531036377,17.779438018798828,,23.338581085205078,11.634034156799316,12.300811767578125,9.401679039001465,,,12.06267261505127,8.135884284973145
01-29,4.12723445892334,8.96318531036377,,,23.338581085205078,12.052785873413086,12.154044151306152,9.401679039001465,,18.134422302246094,12.642609596252441,7.899204730987549
01-30,4.210612773895264,,,24.918880462646484,23.338581085205078,12.052785873413086,12.163219451904297,,16.45979118347168,17.908214569091797,12.61361312866211,8.303533554077148
01-31,,,17.6117000579834,24.918880462646484,23.338581085205078,11.552104949951172,,,17.266098022460938,17.908214569091797,13.203214645385742,8.579660415649414
02-01,,9.38007640838623,18.450355529785156,24.918880462646484,23.84286880493164,,,10.000804901123047,17.432920455932617,17.861087799072266,12.497625350952148,
02-02,3.7520313262939453,9.38007640838623,19.66640281677246,24.918880462646484,,,12.337501525878906,9.493849754333496,17.479259490966797,17.785686492919922,,
02-03,3.7520313262939453,9.38007640838623,19.58254051208496,24.918880462646484,,11.843408584594727,12.29163932800293,9.493849754333496,17.266098022460938,,,8.234501838684082
02-04,4.252302646636963,9.38007640838623,19.456743240356445,,23.84286880493164,11.69775676727295,12.29163932800293,9.493849754333496,,,12.02401065826416,8.04712963104248
02-05,4.377369403839111,8.838118553161621,,,23.84286880493164,11.69775676727295,12.29163932800293,10.738190650939941,,17.55947494506836,12.27531623840332,8.017544746398926
02-06,4.377369403839111,,,24.918880462646484,23.84286880493164,11.69775676727295,12.337501525878906,,17.31243896484375,17.15418243408203,12.420300483703613,8.362703323364258
02-07,,,19.456743240356445,25.00539779663086,23.84286880493164,11.69775676727295,,,18.02606773376465,16.02313995361328,11.995013236999512,8.490904808044434
02-08,,9.08825397491455,20.043798446655273,24.39973258972168,23.84286880493164,,,11.55853271484375,18.165084838867188,16.02313995361328,11.995013236999512,
02-09,4.394045829772949,9.08825397491455,19.79220199584961,24.39973258972168,,,12.337501525878906,11.438709259033203,18.2021541595459,16.484983444213867,,
02-10,4.377369403839111,9.08825397491455,19.79220199584961,24.39973258972168,,12.289472579956055,12.337501525878906,11.263578414916992,17.794368743896484,,,8.382426261901855
02-11,4.627505302429199,9.713591575622559,19.917999267578125,,22.82545280456543,12.289472579956055,12.300811767578125,11.982528686523438,,,12.08200454711914,8.431735038757324
02-12,4.644181251525879,9.288362503051758,,,23.073169708251953,13.973587036132812,12.548478126525879,11.982528686523438,,16.484983444213867,12.149662971496582,8.34298038482666
02-13,4.669192790985107,,,24.572776794433594,23.073169708251953,13.746004104614258,12.649380683898926,,18.01679801940918,16.95625114440918,11.743707656860352,8.678277015686035
02-14,,,20.127660751342773,24.572776794433594,23.073169708251953,13.746004104614258,,,17.88704490661621,17.66315460205078,12.4686279296875,8.688138961791992
02-15,,,19.859289169311523,24.572776794433594,21.40991973876953,,,,17.8592472076416,17.66315460205078,12.4686279296875,
02-16,,9.288362503051758,20.546985626220703,24.572776794433594,,,,11.55853271484375,17.6090087890625,17.66315460205078,,
02-17,4.7525715827941895,9.288362503051758,19.230302810668945,24.572776794433594,,,11.56698226928711,11.55853271484375,17.877779006958008,,,
02-18,5.211154937744141,10.3389310836792,19.917999267578125,,,14.838398933410645,12.199911117553711,12.000965118408203,,,,8.806479454040527
02-19,5.211154937744141,9.922036170959473,,,21.232975006103516,15.29356575012207,12.10818099975586,12.858177185058594,,,12.4686279296875,8.974127769470215
02-20,5.211154937744141,,,,20.12709617614746,15.29356575012207,12.10818099975586,,,18.134422302246094,12.758596420288086,8.826202392578125
02-21,,,,24.572776794433594,20.348270416259766,15.311773300170898,,,17.201221466064453,18.134422302246094,12.671606063842773,9.00371265411377
02-22,,10.213862419128418,20.9663143157959,24.572776794433594,20.454437255859375,,,12.44339656829834,17.37731170654297,18.134422302246094,12.323644638061523,
02-23,4.7525715827941895,10.213862419128418,20.546985626220703,24.572776794433594,,,11.22758674621582,12.618525505065918,17.6090087890625,18.134422302246094,,
02-24,4.3356804847717285,10.213862419128418,20.840513229370117,25.472627639770508,,15.311773300170898,11.530290603637695,12.90426254272461,18.06313705444336,,,9.38831901550293
02-25,4.2939910888671875,10.213862419128418,20.9663143157959,,20.454437255859375,14.820191383361816,11.530290603637695,12.90426254272461,,,12.27531623840332,9.269977569580078
02-26,4.2939910888671875,10.213862419128418,,,20.454437255859375,14.747366905212402,11.548638343811035,12.90426254272461,,18.134422302246094,11.62771987915039,9.033297538757324
02-27,4.043855667114258,,,25.472627639770508,20.764083862304688,14.747366905212402,11.878860473632812,,16.941720962524414,18.134422302246094,11.308756828308105,8.609245300292969
02-28,,,22.014631271362305,25.472627639770508,21.0560359954834,14.747366905212402,,,17.006595611572266,16.155092239379883,11.260428428649902,8.066853523254395
02-29,,,,25.472627639770508,,,,12.90426254272461,,,,
03-01,,10.213862419128418,21.595306396484375,25.472627639770508,21.0560359954834,,,12.240615844726562,16.774900436401367,15.45761489868164,10.593502044677734,
03-02,3.768706798553467,10.213862419128418,22.39202308654785,25.957162857055664,,,11.200069427490234,12.240615844726562,16.635879516601562,15.862907409667969,,7.889342784881592
03-03,3.7520313262939453,10.630753517150879,21.98946762084961,,,14.747366905212402,11.200069427490234,12.259050369262695,16.385644912719727,,,7.928789138793945
03-04,4.502438068389893,10.2972412109375,21.637235641479492,,21.0560359954834,14.091928482055664,10.181879997253418,12.858177185058594,,,10.1392183303833,8.471181869506836
03-05,4.085545063018799,10.2972412109375,,25.957162857055664,20.215564727783203,14.091928482055664,10.181879997253418,,,15.664974212646484,10.342196464538574,8.628969192504883
03-06,4.794261455535889,,,25.957162857055664,20.215564727783203,14.091928482055664,9.86082935333252,,16.07980728149414,16.475555419921875,10.052227020263672,8.579660415649414
03-07,,,22.014631271362305,24.096900939941406,20.012081146240234,13.928069114685059,,12.766005516052246,15.24569320678711,16.0891170501709,9.916909217834473,
03-08,,10.714133262634277,21.888832092285156,24.096900939941406,20.012081146240234,,,12.157660484313965,15.24569320678711,15.551870346069336,9.916909217834473,
03-09,4.502438068389893,10.714133262634277,21.385643005371094,24.226686477661133,,,9.548951148986816,11.982528686523438,15.24569320678711,15.938308715820312,,8.303533554077148
03-10,4.502438068389893,10.714133262634277,20.9663143157959,,,13.928069114685059,9.548951148986816,11.982528686523438,15.384714126586914,,,7.879480838775635
03-11,4.627505302429199,10.714133262634277,20.546985626220703,,19.242385864257812,13.491108894348145,9.081136703491211,12.57243824005127,,,9.965237617492676,7.810449600219727
03-12,4.502438068389893,10.714133262634277,,24.226686477661133,19.6405086517334,13.491108894348145,9.081136703491211,,,15.938308715820312,9.965237617492676,7.080685138702393
03-13,4.927667617797852,,,24.226686477661133,19.6405086517334,13.928069114685059,8.888506889343262,,16.03346824645996,15.938308715820312,10.545173645019531,6.903174877166748
03-14,,,20.75665283203125,24.226686477661133,19.6405086517334,14.228479385375977,,12.44339656829834,16.33930778503418,16.02313995361328,10.632164001464844,
03-15,,10.714133262634277,19.49867057800293,24.48625373840332,19.6405086517334,,,12.44339656829834,16.682222366333008,15.881758689880371,10.651495933532715,
03-16,4.8359503746032715,10.714133262634277,18.869678497314453,24.529518127441406,,,8.594975471496582,11.65992546081543,17.66461753845215,15.881758689880371,,6.459399700164795
03-17,4.502438068389893,10.714133262634277,19.49867057800293,,,14.292202949523926,8.594975471496582,13.337477684020996,17.636816024780273,,,6.844005107879639
03-18,4.502438068389893,10.714133262634277,19.917999267578125,,19.49895477294922,13.482006072998047,8.989408493041992,13.457303047180176,,,10.438852310180664,6.558016777038574
03-19,4.502438068389893,10.714133262634277,,24.659303665161133,18.667325973510742,13.482006072998047,9.301284790039062,,,15.363361358642578,10.487180709838867,6.8538665771484375
03-20,4.8359503746032715,,,23.058612823486328,18.667325973510742,13.136080741882324,9.466397285461426,,17.14561653137207,15.363361358642578,10.41952133178711,6.370644569396973
03-21,,,20.46312141418457,24.010374069213867,18.667325973510742,13.099666595458984,,13.08860969543457,17.14561653137207,15.363361358642578,10.815810203552246,
03-22,,10.714133262634277,20.001859664916992,22.539470672607422,18.667325973510742,,,13.079392433166504,17.14561653137207,15.721528053283691,10.603167533874512,
03-23,4.8359503746032715,10.714133262634277,20.152820587158203,22.7125186920166,,,9.539779663085938,12.526351928710938,17.14561653137207,16.305898666381836,,7.199025630950928
03-24,4.8359503746032715,10.714133262634277,20.546985626220703,,,13.327251434326172,9.677372932434082,12.157660484313965,17.14561653137207,,,8.264086723327637
03-25,4.8359503746032715,10.714133262634277,21.050180435180664,,18.667325973510742,13.327251434326172,9.631507873535156,,,,10.970460891723633,8.826202392578125
