,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,27.5,33.0,32.599998474121094,,,45.36000061035156,46.5099983215332,56.06999969482422
01-03,,28.280000686645508,21.899999618530273,27.5,33.0,,,45.29999923706055,46.040000915527344,46.5099983215332,56.06999969482422
01-04,,28.280000686645508,21.899999618530273,27.5,,,36.2400016784668,45.29999923706055,46.040000915527344,46.5099983215332,
01-05,,28.280000686645508,21.899999618530273,,,32.599998474121094,36.2400016784668,45.29999923706055,46.040000915527344,,
01-06,,28.280000686645508,21.899999618530273,,33.0,31.5,36.2400016784668,45.29999923706055,,,56.06999969482422
01-07,,28.280000686645508,,27.5,32.5,31.5,36.2400016784668,,,46.5099983215332,56.33000183105469
01-08,,,,27.5,32.5,31.5,36.2400016784668,,46.040000915527344,46.5099983215332,56.33000183105469
01-09,,,21.899999618530273,27.5,32.349998474121094,31.5,,45.29999923706055,46.040000915527344,46.5099983215332,56.33000183105469
01-10,,28.280000686645508,21.899999618530273,27.5,31.93000030517578,,,45.29999923706055,48.34000015258789,46.5099983215332,56.33000183105469
01-11,,28.280000686645508,21.899999618530273,27.5,,,36.7599983215332,45.29999923706055,48.34000015258789,46.5099983215332,
01-12,,28.280000686645508,21.899999618530273,,,31.5,36.7599983215332,45.29999923706055,48.34000015258789,,
01-13,,28.280000686645508,21.899999618530273,,31.93000030517578,31.5,36.7599983215332,40.65999984741211,,,55.41999816894531
01-14,,28.280000686645508,,27.5,31.899999618530273,32.099998474121094,36.7599983215332,,,46.5099983215332,55.41999816894531
01-15,,,,27.5,31.899999618530273,32.220001220703125,36.7599983215332,,,46.5099983215332,55.41999816894531
01-16,,,,28.850000381469727,31.899999618530273,32.56999969482422,,,48.34000015258789,46.5099983215332,55.65999984741211
01-17,,,21.899999618530273,28.950000762939453,31.899999618530273,,,40.65999984741211,49.459999084472656,46.5099983215332,55.65999984741211
01-18,,28.280000686645508,21.899999618530273,28.950000762939453,,,,40.65999984741211,48.130001068115234,46.5099983215332,
01-19,,28.280000686645508,21.899999618530273,,,,36.7599983215332,40.65999984741211,48.130001068115234,,
01-20,,28.280000686645508,21.899999618530273,,,32.56999969482422,36.7599983215332,40.65999984741211,,,
01-21,,28.280000686645508,,,31.899999618530273,32.4900016784668,36.7599983215332,,,,55.65999984741211
01-22,,,,28.950000762939453,31.5,32.4900016784668,36.7599983215332,,48.130001068115234,46.5099983215332,55.65999984741211
01-23,,,21.899999618530273,28.950000762939453,31.5,32.4900016784668,,40.65999984741211,48.130001068115234,48.040000915527344,55.65999984741211
01-24,,28.280000686645508,21.899999618530273,28.899999618530273,31.5,,,40.65999984741211,49.25,48.02000045776367,55.65999984741211
01-25,,28.280000686645508,21.899999618530273,28.899999618530273,,,36.7599983215332,40.65999984741211,49.34000015258789,48.02000045776367,
