,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,5.300000190734863,5.599999904632568,5.599999904632568,,,9.649999618530273,8.699999809265137,8.800000190734863
01-03,,7.400000095367432,5.699999809265137,5.300000190734863,5.599999904632568,,,7.5,9.649999618530273,8.699999809265137,8.800000190734863
01-04,,7.400000095367432,5.699999809265137,5.300000190734863,,,7.75,7.5,9.649999618530273,8.699999809265137,
01-05,,7.400000095367432,5.699999809265137,,,5.599999904632568,7.75,7.5,9.649999618530273,,
01-06,,7.400000095367432,5.699999809265137,,5.599999904632568,5.599999904632568,7.75,7.5,,,8.800000190734863
01-07,,7.400000095367432,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,,8.75,8.800000190734863
01-08,,,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,9.649999618530273,8.75,8.800000190734863
01-09,,,5.699999809265137,5.300000190734863,5.599999904632568,5.599999904632568,,7.5,9.649999618530273,8.75,8.800000190734863
01-10,,7.400000095367432,5.699999809265137,5.300000190734863,5.599999904632568,,,7.5,9.649999618530273,8.75,8.800000190734863
01-11,,7.400000095367432,5.699999809265137,5.300000190734863,,,7.75,7.5,9.649999618530273,8.75,
01-12,,7.400000095367432,5.699999809265137,,,5.599999904632568,7.75,7.5,9.649999618530273,,
01-13,,7.400000095367432,5.699999809265137,,5.599999904632568,5.599999904632568,7.75,7.5,,,8.800000190734863
01-14,,7.400000095367432,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,,8.75,8.800000190734863
01-15,,,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,,8.75,8.800000190734863
01-16,,,,5.300000190734863,5.599999904632568,5.599999904632568,,,9.649999618530273,8.75,8.800000190734863
01-17,,,5.699999809265137,5.300000190734863,5.599999904632568,,,7.5,9.649999618530273,8.75,8.800000190734863
01-18,,7.400000095367432,5.699999809265137,5.300000190734863,,,,7.5,9.649999618530273,8.75,
01-19,,7.400000095367432,5.699999809265137,,,,7.75,7.5,9.649999618530273,,
01-20,,7.400000095367432,5.699999809265137,,,5.599999904632568,7.75,7.5,,,
01-21,,7.400000095367432,,,5.599999904632568,5.599999904632568,7.75,,,,8.800000190734863
01-22,,,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,9.649999618530273,8.75,8.800000190734863
01-23,,,5.699999809265137,5.300000190734863,5.599999904632568,5.599999904632568,,7.5,9.649999618530273,8.75,8.800000190734863
01-24,,7.400000095367432,5.699999809265137,5.300000190734863,5.599999904632568,,,7.5,9.649999618530273,8.75,8.800000190734863
01-25,,7.400000095367432,5.699999809265137,5.300000190734863,,,7.75,7.5,9.649999618530273,8.75,
01-26,,7.400000095367432,5.699999809265137,,,5.599999904632568,7.75,7.5,9.649999618530273,,
01-27,,7.400000095367432,5.699999809265137,,5.599999904632568,5.599999904632568,7.75,7.5,,,8.800000190734863
01-28,,7.400000095367432,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,,8.75,8.800000190734863
01-29,,,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,9.649999618530273,8.75,8.800000190734863
01-30,,,5.699999809265137,5.300000190734863,5.599999904632568,5.599999904632568,,7.5,9.649999618530273,8.75,8.800000190734863
01-31,,7.400000095367432,5.699999809265137,5.300000190734863,5.599999904632568,,,7.5,9.649999618530273,8.75,8.800000190734863
02-01,,7.400000095367432,5.699999809265137,5.300000190734863,,,7.75,7.5,9.649999618530273,8.75,
02-02,,7.400000095367432,5.699999809265137,,,5.599999904632568,7.75,7.5,9.649999618530273,,
02-03,,7.400000095367432,5.699999809265137,,5.599999904632568,5.599999904632568,7.75,7.5,,,8.800000190734863
02-04,,7.400000095367432,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,,8.75,8.800000190734863
02-05,,,,5.300000190734863,5.599999904632568,5.599999904632568,7.75,,9.649999618530273,8.75,8.800000190734863
