,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,24.95000076293945,33.0,27.93000030517578,,,23.6200008392334,12.68000030517578,16.670000076293945
01-03,,22.26000022888184,20.780000686645508,24.95000076293945,33.0,,,21.559999465942386,23.59000015258789,12.68000030517578,16.670000076293945
01-04,,22.06999969482422,20.940000534057614,25.43000030517578,,,21.530000686645508,21.559999465942386,23.63999938964844,13.0600004196167,
01-05,20.549999237060547,21.96999931335449,20.76000022888184,,,27.26000022888184,21.76000022888184,21.559999465942386,23.95000076293945,,
01-06,20.549999237060547,21.96999931335449,20.309999465942386,,33.0,26.61000061035156,21.76000022888184,22.030000686645508,,,17.25
01-07,20.549999237060547,21.96999931335449,,25.440000534057614,33.0,26.6299991607666,21.059999465942386,,,13.0600004196167,17.25
01-08,20.549999237060547,,,25.149999618530273,33.0,26.6299991607666,20.8799991607666,,23.68000030517578,13.0600004196167,17.319999694824222
01-09,,,20.229999542236328,25.56999969482422,32.75,26.6299991607666,,21.649999618530273,23.68000030517578,13.84000015258789,17.319999694824222
01-10,,21.96999931335449,20.440000534057614,25.959999084472656,32.950000762939446,,,21.56999969482422,23.479999542236328,13.449999809265135,17.319999694824222
01-11,20.549999237060547,21.96999931335449,20.440000534057614,26.01000022888184,,,20.809999465942386,21.459999084472656,23.209999084472656,13.3100004196167,
01-12,20.549999237060547,21.96999931335449,20.21999931335449,,,26.6299991607666,20.729999542236328,21.700000762939453,23.309999465942386,,
01-13,20.549999237060547,21.96999931335449,20.21999931335449,,32.950000762939446,26.520000457763672,20.36000061035156,21.46999931335449,,,17.510000228881836
01-14,20.549999237060547,21.96999931335449,,26.10000038146973,32.630001068115234,26.35000038146973,20.06999969482422,,,13.3100004196167,17.510000228881836
01-15,20.549999237060547,,,26.10000038146973,32.700000762939446,26.399999618530273,20.06999969482422,,,13.279999732971193,17.68000030517578
01-16,,,,26.10000038146973,32.700000762939446,26.6200008392334,,,23.739999771118164,13.279999732971193,17.68000030517578
01-17,,,20.32999992370605,26.10000038146973,32.700000762939446,,,21.229999542236328,23.82999992370605,13.279999732971193,17.68000030517578
01-18,,21.8700008392334,20.3799991607666,26.10000038146973,,,,20.670000076293945,23.8700008392334,13.279999732971193,
01-19,21.59000015258789,21.8700008392334,20.43000030517578,,,,19.26000022888184,20.670000076293945,23.68000030517578,,
01-20,21.59000015258789,21.8700008392334,20.729999542236328,,,26.489999771118164,19.520000457763672,20.76000022888184,,,
01-21,21.59000015258789,21.8700008392334,,,32.700000762939446,26.940000534057614,19.959999084472656,,,,17.68000030517578
01-22,21.59000015258789,,,26.35000038146973,32.700000762939446,26.940000534057614,20.649999618530273,,24.03000068664551,13.289999961853027,17.68000030517578
01-23,,,20.93000030517578,25.93000030517578,32.029998779296875,26.88999938964844,,20.8799991607666,24.059999465942386,13.329999923706055,17.68000030517578
01-24,,21.8700008392334,20.940000534057614,26.20000076293945,32.029998779296875,,,21.059999465942386,24.29999923706055,13.68000030517578,17.68000030517578
01-25,21.59000015258789,21.8700008392334,20.799999237060547,26.1200008392334,,,20.649999618530273,21.51000022888184,24.420000076293945,13.68000030517578,
01-26,21.59000015258789,21.8700008392334,20.799999237060547,,,26.3799991607666,20.649999618530273,21.31999969482422,24.35000038146973,,
01-27,21.59000015258789,21.8700008392334,21.049999237060547,,32.029998779296875,26.420000076293945,20.649999618530273,21.31999969482422,,,17.520000457763672
01-28,21.59000015258789,21.40999984741211,,26.149999618530273,30.84000015258789,26.420000076293945,20.649999618530273,,,13.6899995803833,17.520000457763672
01-29,21.59000015258789,,,26.90999984741211,30.84000015258789,26.420000076293945,20.649999618530273,,24.35000038146973,13.6899995803833,17.860000610351562
01-30,,,21.290000915527344,26.959999084472656,30.84000015258789,26.420000076293945,,20.670000076293945,23.96999931335449,13.15999984741211,17.860000610351562
01-31,,21.450000762939453,21.5,26.790000915527344,30.84000015258789,,,20.8700008392334,23.899999618530273,13.15999984741211,17.450000762939453
02-01,21.59000015258789,21.450000762939453,21.71999931335449,27.15999984741211,,,21.850000381469727,20.86000061035156,24.020000457763672,13.15999984741211,
02-02,20.239999771118164,21.450000762939453,21.71999931335449,,,26.420000076293945,21.850000381469727,20.86000061035156,24.020000457763672,,
