,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.3556019067764282,1.3090497255325317,1.3394232988357544,,,1.2618398666381836,1.058522343635559,1.3219616413116455
01-03,,1.2891874313354492,1.1366201639175415,1.3556019067764282,1.3090497255325317,,,1.0205556154251099,1.2618398666381836,1.058522343635559,1.3219616413116455
01-04,,1.2891874313354492,1.1366201639175415,1.3556019067764282,,,1.0369137525558472,1.0205556154251099,1.2618398666381836,1.058522343635559,
01-05,,1.2891874313354492,1.1366201639175415,,,1.3394232988357544,1.0369137525558472,1.0205556154251099,1.2618398666381836,,
01-06,,1.4324305057525635,1.1366201639175415,,1.3090497255325317,1.3394232988357544,1.0369137525558472,1.0205556154251099,,,1.3219616413116455
01-07,,1.4324305057525635,,1.3556019067764282,1.3090497255325317,1.3394232988357544,1.0369137525558472,,,1.058522343635559,0.23676922917366028
01-08,,,,1.3556019067764282,1.3090497255325317,1.3394232988357544,1.0369137525558472,,1.2618398666381836,1.058522343635559,0.23676922917366028
01-09,,,1.1366201639175415,1.3556019067764282,1.3090497255325317,1.3394232988357544,,1.0205556154251099,1.2618398666381836,1.058522343635559,0.23676922917366028
01-10,,1.4324305057525635,1.152261734008789,1.4129542112350464,1.2524421215057373,,,1.0205556154251099,1.2618398666381836,1.058522343635559,0.23676922917366028
01-11,,1.4324305057525635,1.152261734008789,1.4129542112350464,,,1.0369137525558472,1.0205556154251099,1.2618398666381836,1.058522343635559,
01-12,,1.4324305057525635,1.152261734008789,,,1.3394232988357544,1.0369137525558472,1.0205556154251099,1.2618398666381836,,
01-13,,1.4324305057525635,1.1991862058639526,,1.2524421215057373,1.3394232988357544,1.0369137525558472,1.1433292627334595,,,0.23676922917366028
01-14,,1.4324305057525635,,1.4129542112350464,1.2524421215057373,1.2203636169433594,0.7795776128768921,,,1.058522343635559,0.23676922917366028
01-15,,,,1.4129542112350464,1.2524421215057373,1.2203636169433594,0.7795776128768921,,,1.058522343635559,0.23676922917366028
01-16,,,,1.4129542112350464,1.2524421215057373,1.2203636169433594,,,1.2618398666381836,1.058522343635559,0.23676922917366028
01-17,,,1.1991862058639526,1.4129542112350464,1.2524421215057373,,,1.1433292627334595,1.2618398666381836,1.058522343635559,0.23676922917366028
01-18,,1.4324305057525635,1.1991862058639526,1.4129542112350464,,,,1.1433292627334595,1.2618398666381836,1.058522343635559,
01-19,,1.4324305057525635,1.1991862058639526,,,,0.7795776128768921,1.1433292627334595,1.2618398666381836,,
01-20,,1.3565961122512817,1.3712433576583862,,,1.2203636169433594,0.7795776128768921,1.1433292627334595,,,
01-21,,1.3565961122512817,,,1.2524421215057373,1.2203636169433594,0.7795776128768921,,,,0.23676922917366028
01-22,,,,1.4129542112350464,1.2807458639144897,1.2203636169433594,0.7795776128768921,,1.2618398666381836,1.058522343635559,0.23676922917366028
01-23,,,1.3712433576583862,1.4129542112350464,1.2807458639144897,1.2203636169433594,,1.1433292627334595,1.2618398666381836,1.058522343635559,0.23676922917366028
01-24,,1.3481701612472534,1.3712433576583862,1.4129542112350464,1.2807458639144897,,,1.1433292627334595,1.2618398666381836,1.058522343635559,0.23676922917366028
01-25,,1.2891874313354492,1.3712433576583862,1.4129542112350464,,,0.7795776128768921,1.1433292627334595,1.2618398666381836,1.058522343635559,
01-26,,1.284974455833435,1.3712433576583862,,,1.2054810523986816,0.7795776128768921,1.1433292627334595,1.2618398666381836,,
01-27,,1.284974455833435,1.3712433576583862,,1.2807458639144897,1.2054810523986816,0.7795776128768921,1.1433292627334595,,,0.23676922917366028
01-28,,1.3565961122512817,,1.4129542112350464,1.2807458639144897,1.2054810523986816,0.7795776128768921,,,1.058522343635559,0.23676922917366028
01-29,,,,1.4129542112350464,1.2807458639144897,1.2054810523986816,0.7795776128768921,,1.2618398666381836,1.058522343635559,0.23676922917366028
01-30,,,1.3712433576583862,1.4129542112350464,1.2807458639144897,1.2054810523986816,,1.1433292627334595,1.2618398666381836,1.058522343635559,0.23676922917366028
01-31,,1.3692350387573242,1.3712433576583862,1.4129542112350464,1.2807458639144897,,,1.296796441078186,1.2618398666381836,1.058522343635559,0.23676922917366028
02-01,,1.3692350387573242,1.3712433576583862,1.4129542112350464,,,0.7795776128768921,1.296796441078186,1.2618398666381836,1.058522343635559,
02-02,,1.3692350387573242,1.3712433576583862,,,1.2054810523986816,0.7795776128768921,1.296796441078186,1.2618398666381836,,
02-03,,1.3692350387573242,1.3712433576583862,,1.2807458639144897,1.2054810523986816,0.7795776128768921,1.296796441078186,,,0.23676922917366028
02-04,,1.3692350387573242,,1.4129542112350464,1.2170624732971191,1.2278048992156982,0.7795776128768921,,,1.058522343635559,0.23676922917366028
02-05,,,,1.4129542112350464,1.2170624732971191,1.2278048992156982,0.7795776128768921,,1.2618398666381836,1.058522343635559,0.23676922917366028
02-06,,,1.3712433576583862,1.4129542112350464,1.2170624732971191,1.2278048992156982,,1.296796441078186,1.2618398666381836,1.058522343635559,1.233173131942749
02-07,,1.3692350387573242,1.3712433576583862,1.4129542112350464,1.2453659772872925,,,1.296796441078186,1.2618398666381836,1.058522343635559,1.233173131942749
02-08,,1.3692350387573242,1.3712433576583862,1.4129542112350464,,,0.7795776128768921,1.296796441078186,1.2618398666381836,1.058522343635559,
02-09,,1.3692350387573242,1.3712433576583862,,,1.2278048992156982,0.7795776128768921,1.296796441078186,1.2618398666381836,,
02-10,,1.3692350387573242,1.3712433576583862,,1.2453659772872925,1.2278048992156982,0.7795776128768921,1.296796441078186,,,1.233173131942749
02-11,,1.3692350387573242,,1.4129542112350464,1.273669958114624,1.2278048992156982,0.7795776128768921,,,1.058522343635559,1.233173131942749
02-12,,,,1.4129542112350464,1.273669958114624,1.2278048992156982,0.7795776128768921,,1.2618398666381836,1.058522343635559,1.233173131942749
02-13,,,1.4077403545379639,1.4129542112350464,1.273669958114624,1.2278048992156982,,1.296796441078186,1.2462615966796875,1.058522343635559,1.233173131942749
02-14,,1.3692350387573242,1.3816713094711304,1.4129542112350464,1.273669958114624,,,1.296796441078186,1.2462615966796875,1.058522343635559,1.233173131942749
02-15,,1.3692350387573242,1.3816713094711304,1.4129542112350464,,,,1.296796441078186,1.2462615966796875,1.058522343635559,
02-16,,1.3692350387573242,1.3816713094711304,,,,0.7795776128768921,1.296796441078186,1.2462615966796875,,
02-17,,1.3692350387573242,1.459878921508789,,,1.2278048992156982,0.7720088958740234,1.296796441078186,,,
02-18,,1.3692350387573242,,,1.273669958114624,1.2278048992156982,0.7720088958740234,,,,1.233173131942749
02-19,,,,1.2773939371109009,1.273669958114624,1.2278048992156982,0.7720088958740234,,,1.058522343635559,1.233173131942749
02-20,,,,1.2773939371109009,1.273669958114624,1.2278048992156982,,,1.2462615966796875,1.058522343635559,1.233173131942749
