,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,0.10000000149011612,0.041999999433755875,0.4000000059604645,,,0.05000000074505806,1.5,0.20999999344348907
01-03,,,6.199999809265137,0.20000000298023224,0.10000000149011612,0.041999999433755875,,,0.05999999865889549,0.05000000074505806,2.559999942779541,0.20999999344348907
01-04,,9.0,,0.20000000298023224,0.10000000149011612,,,0.15000000596046448,0.05999999865889549,0.05000000074505806,2.299999952316284,
01-05,,9.0,,0.20000000298023224,,,0.4000000059604645,0.15000000596046448,0.05999999865889549,0.10000000149011612,,
01-06,,9.0,,0.20000000298023224,,0.041999999433755875,0.5,0.15000000596046448,0.05000000074505806,,,0.20999999344348907
01-07,,9.0,,,0.10000000149011612,0.041999999433755875,0.4099999964237213,0.15000000596046448,,,2.25,0.20999999344348907
01-08,,9.0,,,0.10000000149011612,0.041999999433755875,0.4099999964237213,0.15000000596046448,,0.10000000149011612,2.25,0.20999999344348907
01-09,,,,0.20000000298023224,0.10000000149011612,0.041999999433755875,0.4099999964237213,,0.05000000074505806,0.03999999910593033,2.25,0.20999999344348907
01-10,,,,0.20000000298023224,0.10000000149011612,0.041999999433755875,,,0.05000000074505806,0.03999999910593033,1.850000023841858,0.20999999344348907
01-11,,9.0,6.199999809265137,0.20000000298023224,0.10000000149011612,,,0.15000000596046448,0.05999999865889549,0.03999999910593033,1.9500000476837158,
01-12,,9.0,6.199999809265137,0.20000000298023224,,,0.800000011920929,0.15000000596046448,0.05999999865889549,0.03999999910593033,,
01-13,,9.0,,0.20000000298023224,,0.041999999433755875,0.800000011920929,0.15000000596046448,0.05999999865889549,,,0.20999999344348907
01-14,,9.0,,,0.10000000149011612,0.041999999433755875,0.4399999976158142,0.15000000596046448,,,1.9600000381469727,0.20999999344348907
01-15,,9.0,,,0.10000000149011612,0.041999999433755875,0.34200000762939453,0.15000000596046448,,,2.2200000286102295,0.20999999344348907
01-16,,,,,0.10000000149011612,0.041999999433755875,0.34200000762939453,,,0.03999999910593033,2.619999885559082,0.8799999952316284
