,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.3558152914047241,4.560132026672363,6.190999984741211,,,11.170928955078125,7.9114155769348145,11.754988670349121
01-03,,,,1.3558152914047241,4.560132026672363,,,7.069485664367676,11.170928955078125,7.9114155769348145,11.681519508361816
01-04,,,,1.3558152914047241,,,5.741714000701904,7.069485664367676,11.170928955078125,7.9114155769348145,
01-05,,,,,,6.190999984741211,5.741714000701904,7.069485664367676,11.780013084411621,,
01-06,,,,,4.560132026672363,6.190999984741211,5.741714000701904,7.069485664367676,,,11.681519508361816
01-07,,,,1.3558152914047241,4.560132026672363,6.190999984741211,5.741714000701904,,,7.9114155769348145,11.67662239074707
01-08,,,,1.3558152914047241,4.560132026672363,6.106538772583008,5.741714000701904,,11.780013084411621,7.9114155769348145,11.67662239074707
01-09,,,,1.3558152914047241,4.560132026672363,6.106538772583008,,7.069485664367676,11.407255172729492,8.873488426208496,11.686417579650879
01-10,,,,1.3558152914047241,4.560132026672363,,,6.8182854652404785,11.407255172729492,8.80810546875,11.686417579650879
01-11,,,,1.3558152914047241,,,5.741714000701904,6.8182854652404785,11.407255172729492,8.80810546875,
01-12,,,,,,6.106538772583008,5.741714000701904,6.8182854652404785,11.770832061767578,,
01-13,,,,,4.560132026672363,6.106538772583008,5.741714000701904,6.701656818389893,,,11.941108703613281
01-14,,,,1.3558152914047241,4.560132026672363,6.106538772583008,5.741714000701904,,,8.80810546875,11.921517372131348
01-15,,,,1.3558152914047241,4.560132026672363,6.106538772583008,5.741714000701904,,,7.846031665802002,11.921517372131348
01-16,,,,1.3558152914047241,4.560132026672363,6.106538772583008,,,11.634490966796875,7.846031665802002,11.921517372131348
01-17,,,,1.3558152914047241,4.560132026672363,,,6.701656818389893,11.634490966796875,8.266356468200684,11.637144088745117
01-18,,,,1.3558152914047241,,,,6.701656818389893,11.543596267700195,8.770743370056152,
01-19,,,,,,,5.741714000701904,6.701656818389893,11.543596267700195,,
01-20,,,,,,6.106538772583008,5.741714000701904,6.701656818389893,,,
01-21,,,,,4.560132026672363,6.106538772583008,5.723771095275879,,,,11.637144088745117
01-22,,,,1.3558152914047241,4.652703285217285,6.1887125968933105,5.723771095275879,,11.625401496887207,8.770743370056152,11.637144088745117
01-23,,,,1.3558152914047241,4.652703285217285,6.1887125968933105,,6.701656818389893,11.625401496887207,8.285036087036133,11.36315631866455
01-24,,,,1.3558152914047241,4.652703285217285,,,6.701656818389893,11.625401496887207,8.098226547241211,11.461113929748535
01-25,,,,1.3558152914047241,,,5.723771095275879,6.674742698669434,11.625401496887207,7.836691856384277,
01-26,,,,,,6.1887125968933105,5.723771095275879,6.674742698669434,11.625401496887207,,
01-27,,,,,4.652703285217285,6.1887125968933105,5.723771095275879,6.674742698669434,,,11.265196800231934
01-28,,,,1.3558152914047241,4.652703285217285,6.1887125968933105,5.723771095275879,,,7.836691856384277,11.255401611328125
