,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,13.0,13.0,8.25,,,7.900000095367432,10.399999618530273,5.400000095367432
01-03,,,9.970000267028809,11.1899995803833,13.0,13.0,,,6.349999904632568,7.900000095367432,10.399999618530273,5.340000152587891
01-04,,9.649999618530273,9.970000267028809,11.1899995803833,13.0,,,5.010000228881836,6.349999904632568,7.900000095367432,6.099999904632568,
01-05,,9.649999618530273,9.970000267028809,11.1899995803833,,,8.25,5.010000228881836,6.349999904632568,7.900000095367432,,
01-06,,9.649999618530273,9.970000267028809,11.1899995803833,,12.6899995803833,8.25,5.010000228881836,6.349999904632568,,,5.340000152587891
01-07,,9.649999618530273,9.970000267028809,,13.0,12.6899995803833,8.25,5.010000228881836,,,6.099999904632568,5.340000152587891
01-08,,9.649999618530273,,,13.0,12.6899995803833,8.25,5.010000228881836,,7.900000095367432,6.099999904632568,5.340000152587891
01-09,,,,11.1899995803833,13.0,12.6899995803833,8.25,,6.349999904632568,7.900000095367432,6.099999904632568,5.340000152587891
01-10,,,9.970000267028809,11.1899995803833,13.0,12.6899995803833,,,6.349999904632568,7.900000095367432,6.099999904632568,5.340000152587891
01-11,,9.649999618530273,9.970000267028809,11.1899995803833,13.0,,,5.010000228881836,6.349999904632568,7.900000095367432,6.099999904632568,
01-12,,9.649999618530273,9.970000267028809,11.1899995803833,,,8.25,5.010000228881836,6.349999904632568,7.900000095367432,,
01-13,,9.649999618530273,9.970000267028809,11.1899995803833,,12.6899995803833,8.25,5.010000228881836,6.349999904632568,,,5.340000152587891
01-14,,9.649999618530273,9.970000267028809,,13.0,12.6899995803833,8.25,5.010000228881836,,,6.099999904632568,5.340000152587891
01-15,,9.649999618530273,,,13.0,12.6899995803833,6.829999923706055,5.010000228881836,,,6.099999904632568,5.340000152587891
01-16,,,,,13.0,12.6899995803833,6.829999923706055,,,7.900000095367432,6.099999904632568,5.340000152587891
01-17,,,,11.1899995803833,13.0,12.6899995803833,,,6.349999904632568,7.900000095367432,6.099999904632568,5.340000152587891
01-18,,,9.970000267028809,11.1899995803833,13.0,,,,6.349999904632568,7.900000095367432,6.099999904632568,
01-19,,9.649999618530273,9.970000267028809,11.1899995803833,,,,5.010000228881836,6.349999904632568,7.900000095367432,,
01-20,,9.649999618530273,9.970000267028809,11.1899995803833,,,6.829999923706055,5.010000228881836,6.349999904632568,,,
01-21,,9.649999618530273,9.970000267028809,,,12.6899995803833,6.829999923706055,3.5,,,,5.340000152587891
01-22,,9.649999618530273,,,13.0,12.6899995803833,6.829999923706055,3.5,,7.900000095367432,6.099999904632568,5.340000152587891
01-23,,,,11.1899995803833,13.0,12.6899995803833,6.829999923706055,,6.349999904632568,7.900000095367432,6.099999904632568,5.340000152587891
01-24,,,9.970000267028809,11.1899995803833,13.0,12.6899995803833,,,7.320000171661377,7.900000095367432,6.099999904632568,5.340000152587891
01-25,,9.649999618530273,9.970000267028809,11.1899995803833,13.0,,,3.5,7.340000152587891,7.900000095367432,6.099999904632568,
01-26,,9.649999618530273,9.970000267028809,11.1899995803833,,,6.829999923706055,3.5,7.340000152587891,7.900000095367432,,
01-27,,9.649999618530273,9.970000267028809,11.1899995803833,,12.6899995803833,6.829999923706055,3.5,7.340000152587891,,,5.340000152587891
01-28,,9.649999618530273,9.970000267028809,,13.0,12.6899995803833,6.829999923706055,3.5,,,6.099999904632568,5.340000152587891
01-29,,9.649999618530273,,,13.0,12.6899995803833,6.829999923706055,3.5,,7.900000095367432,6.099999904632568,5.340000152587891
01-30,,,,11.1899995803833,13.0,12.6899995803833,6.829999923706055,,7.340000152587891,7.900000095367432,6.099999904632568,5.340000152587891
01-31,,,12.399999618530273,11.1899995803833,13.0,12.6899995803833,,,7.340000152587891,7.900000095367432,6.099999904632568,5.340000152587891
02-01,,9.649999618530273,12.399999618530273,11.1899995803833,13.0,,,3.5,7.340000152587891,7.900000095367432,6.099999904632568,
02-02,,9.649999618530273,12.399999618530273,13.0,,,6.829999923706055,3.5,7.340000152587891,7.900000095367432,,
02-03,,9.649999618530273,12.399999618530273,13.0,,12.6899995803833,6.829999923706055,3.5,7.340000152587891,,,5.340000152587891
02-04,,9.649999618530273,12.399999618530273,,13.0,12.6899995803833,6.829999923706055,3.5,,,6.099999904632568,5.340000152587891
02-05,,9.649999618530273,,,13.0,12.6899995803833,6.829999923706055,3.5,,7.900000095367432,6.099999904632568,4.28000020980835
02-06,,,,13.0,13.0,12.6899995803833,6.829999923706055,,7.340000152587891,7.900000095367432,6.099999904632568,4.199999809265137
02-07,,,12.399999618530273,13.5,13.0,12.6899995803833,,,7.340000152587891,7.900000095367432,6.099999904632568,4.199999809265137
02-08,,9.649999618530273,12.399999618530273,13.5,13.0,,,3.5,7.340000152587891,7.900000095367432,6.099999904632568,
02-09,,9.649999618530273,12.399999618530273,13.5,,,6.829999923706055,3.5,7.340000152587891,7.900000095367432,,
02-10,,9.649999618530273,12.399999618530273,13.5,,12.6899995803833,6.829999923706055,3.5,7.340000152587891,,,4.199999809265137
02-11,,9.649999618530273,12.399999618530273,,13.0,12.6899995803833,6.829999923706055,3.5,,,6.099999904632568,4.199999809265137
02-12,,9.649999618530273,,,13.0,12.6899995803833,6.829999923706055,3.5,,7.900000095367432,6.099999904632568,4.199999809265137
02-13,6.349999904632568,,,13.5,13.0,12.6899995803833,7.710000038146973,,7.340000152587891,7.900000095367432,6.099999904632568,4.199999809265137
02-14,,,12.399999618530273,12.529999732971191,13.0,12.6899995803833,,,7.340000152587891,7.900000095367432,6.099999904632568,4.199999809265137
02-15,,,12.399999618530273,12.529999732971191,13.0,,,,7.340000152587891,7.900000095367432,6.099999904632568,
02-16,,9.050000190734863,12.399999618530273,12.529999732971191,,,,3.5,7.340000152587891,7.900000095367432,,
02-17,6.349999904632568,9.050000190734863,12.399999618530273,12.529999732971191,,,7.710000038146973,3.5,7.340000152587891,,,
02-18,6.349999904632568,9.050000190734863,12.399999618530273,,,12.6899995803833,7.920000076293945,3.5,,,,4.199999809265137
02-19,6.349999904632568,9.050000190734863,,,13.0,12.6899995803833,7.920000076293945,3.5,,,7.550000190734863,4.199999809265137
02-20,6.349999904632568,,,,13.649999618530273,12.6899995803833,7.920000076293945,,,7.900000095367432,7.550000190734863,4.199999809265137
02-21,,,,12.529999732971191,13.649999618530273,12.6899995803833,,,7.340000152587891,7.900000095367432,7.550000190734863,4.199999809265137
02-22,,9.050000190734863,12.399999618530273,12.529999732971191,13.649999618530273,,,3.5,7.340000152587891,7.900000095367432,7.550000190734863,
02-23,6.349999904632568,9.050000190734863,12.399999618530273,12.529999732971191,,,7.260000228881836,3.5,7.340000152587891,7.900000095367432,,
02-24,6.349999904632568,9.050000190734863,12.399999618530273,12.529999732971191,,12.6899995803833,7.260000228881836,3.5,7.340000152587891,,,4.199999809265137
02-25,6.349999904632568,9.050000190734863,12.399999618530273,,13.649999618530273,12.6899995803833,7.260000228881836,3.5,,,7.550000190734863,4.199999809265137
02-26,6.349999904632568,9.050000190734863,,,13.649999618530273,12.6899995803833,7.260000228881836,3.5,,7.900000095367432,7.550000190734863,4.199999809265137
02-27,6.059999942779541,,,12.529999732971191,13.649999618530273,12.6899995803833,7.260000228881836,,7.340000152587891,7.900000095367432,7.550000190734863,4.199999809265137
02-28,,,12.399999618530273,12.529999732971191,13.649999618530273,12.6899995803833,,,7.340000152587891,7.900000095367432,7.550000190734863,4.199999809265137
02-29,,,,12.529999732971191,,,,3.5,,,,
03-01,,9.050000190734863,12.399999618530273,12.529999732971191,13.649999618530273,,,3.5,7.340000152587891,7.900000095367432,7.550000190734863,
03-02,6.059999942779541,9.050000190734863,12.399999618530273,12.529999732971191,,,7.260000228881836,3.5,7.340000152587891,7.900000095367432,,4.199999809265137
03-03,6.059999942779541,9.050000190734863,12.399999618530273,,,12.6899995803833,7.260000228881836,3.5,7.340000152587891,,,4.199999809265137
03-04,6.059999942779541,9.050000190734863,12.399999618530273,,13.649999618530273,12.6899995803833,7.260000228881836,3.5,,,7.550000190734863,4.199999809265137
03-05,6.059999942779541,9.050000190734863,,12.529999732971191,13.649999618530273,12.6899995803833,7.260000228881836,,,7.900000095367432,7.550000190734863,3.799999952316284
03-06,6.059999942779541,,,12.529999732971191,13.75,12.6899995803833,7.260000228881836,,7.340000152587891,7.900000095367432,7.550000190734863,3.799999952316284
03-07,,,12.399999618530273,12.529999732971191,13.75,12.6899995803833,,3.5,7.340000152587891,7.900000095367432,7.550000190734863,
03-08,,9.050000190734863,12.399999618530273,12.529999732971191,13.75,,,3.5,7.340000152587891,7.900000095367432,7.550000190734863,
03-09,6.059999942779541,9.050000190734863,12.399999618530273,12.529999732971191,,,7.260000228881836,3.5,7.340000152587891,7.900000095367432,,3.799999952316284
03-10,6.059999942779541,9.399999618530273,12.399999618530273,,,12.6899995803833,7.260000228881836,3.5,7.340000152587891,,,3.799999952316284
03-11,6.059999942779541,9.399999618530273,12.399999618530273,,13.75,12.6899995803833,7.260000228881836,3.5,,,7.550000190734863,2.6600000858306885
03-12,6.059999942779541,9.399999618530273,,14.199999809265137,13.75,12.6899995803833,7.260000228881836,,,7.900000095367432,7.550000190734863,2.6600000858306885
03-13,6.059999942779541,,,14.199999809265137,13.75,12.6899995803833,7.260000228881836,,7.340000152587891,7.900000095367432,7.550000190734863,2.6600000858306885
03-14,,,12.399999618530273,14.199999809265137,13.75,12.6899995803833,,3.5,7.340000152587891,7.900000095367432,7.550000190734863,
03-15,,9.399999618530273,12.399999618530273,14.199999809265137,13.75,,,3.5,6.5,7.900000095367432,7.550000190734863,
03-16,6.059999942779541,9.649999618530273,12.399999618530273,14.199999809265137,,,7.260000228881836,3.5,6.5,7.900000095367432,,2.6600000858306885
03-17,6.059999942779541,9.649999618530273,12.399999618530273,,,12.6899995803833,7.260000228881836,3.5,6.5,,,2.6600000858306885
03-18,6.059999942779541,9.649999618530273,12.399999618530273,,13.75,12.6899995803833,7.260000228881836,3.5,,,7.550000190734863,2.6600000858306885
03-19,6.059999942779541,9.649999618530273,,14.199999809265137,13.75,12.6899995803833,7.260000228881836,,,7.900000095367432,7.550000190734863,2.6600000858306885
03-20,6.059999942779541,,,14.199999809265137,13.75,12.6899995803833,7.150000095367432,,6.5,7.900000095367432,7.550000190734863,2.0799999237060547
03-21,,,12.399999618530273,14.199999809265137,13.75,12.6899995803833,,3.5,6.5,7.900000095367432,7.550000190734863,
03-22,,9.649999618530273,12.65999984741211,14.199999809265137,13.75,,,3.5,6.5,7.900000095367432,7.550000190734863,
03-23,6.059999942779541,9.649999618530273,12.65999984741211,14.199999809265137,,,7.150000095367432,3.5,6.5,7.900000095367432,,2.0799999237060547
03-24,6.059999942779541,9.649999618530273,12.65999984741211,,,12.6899995803833,7.150000095367432,3.5,6.5,,,2.0799999237060547
03-25,6.059999942779541,9.649999618530273,12.65999984741211,,13.75,12.6899995803833,7.150000095367432,,,,7.550000190734863,2.0799999237060547
03-26,6.059999942779541,9.649999618530273,,14.199999809265137,13.75,12.6899995803833,7.150000095367432,,,7.900000095367432,7.550000190734863,2.359999895095825
03-27,6.059999942779541,,,14.199999809265137,13.75,13.819999694824219,7.150000095367432,,6.5,7.900000095367432,7.550000190734863,2.359999895095825
03-28,,,12.65999984741211,15.180000305175781,13.75,13.819999694824219,,3.5,6.5,7.900000095367432,7.550000190734863,
03-29,,9.649999618530273,12.65999984741211,15.0,,,,3.5,6.929999828338623,7.900000095367432,7.550000190734863,
03-30,6.059999942779541,9.649999618530273,12.65999984741211,15.039999961853027,,,7.150000095367432,3.5,6.929999828338623,,,2.359999895095825
03-31,6.059999942779541,9.649999618530273,12.65999984741211,,,13.819999694824219,7.150000095367432,3.5,6.929999828338623,,,2.359999895095825
04-01,6.059999942779541,9.649999618530273,12.65999984741211,,13.75,13.819999694824219,7.150000095367432,3.5,,,7.550000190734863,2.359999895095825
04-02,6.059999942779541,,,15.039999961853027,13.75,13.819999694824219,7.150000095367432,,,7.900000095367432,7.550000190734863,2.359999895095825
04-03,6.059999942779541,,,15.039999961853027,13.75,13.819999694824219,,,6.929999828338623,7.900000095367432,7.550000190734863,2.359999895095825
04-04,,,12.65999984741211,15.039999961853027,13.75,13.819999694824219,,3.5,6.929999828338623,7.900000095367432,7.550000190734863,
04-05,,9.649999618530273,12.65999984741211,15.039999961853027,13.75,,,3.5,7.199999809265137,7.900000095367432,7.550000190734863,
04-06,6.059999942779541,9.649999618530273,12.65999984741211,,,,7.150000095367432,3.5,7.199999809265137,7.900000095367432,,2.359999895095825
04-07,6.059999942779541,9.609999656677246,12.65999984741211,,,13.819999694824219,7.150000095367432,3.5,7.199999809265137,,,2.359999895095825
04-08,6.059999942779541,9.609999656677246,12.65999984741211,,13.75,13.819999694824219,7.150000095367432,3.5,,,7.550000190734863,2.359999895095825
04-09,6.059999942779541,9.609999656677246,,15.039999961853027,13.75,13.819999694824219,7.150000095367432,,,7.900000095367432,7.550000190734863,2.359999895095825
04-10,,,,15.039999961853027,13.75,13.819999694824219,7.150000095367432,,7.199999809265137,7.900000095367432,7.550000190734863,
04-11,,,12.65999984741211,15.039999961853027,13.75,13.819999694824219,,3.5,7.199999809265137,7.900000095367432,7.550000190734863,
04-12,,9.609999656677246,12.65999984741211,15.039999961853027,13.75,,,3.5,7.650000095367432,7.900000095367432,7.550000190734863,
04-13,6.059999942779541,9.609999656677246,12.65999984741211,14.300000190734863,,,7.150000095367432,3.5,7.650000095367432,7.900000095367432,,2.359999895095825
04-14,6.059999942779541,9.609999656677246,12.65999984741211,,,13.819999694824219,7.150000095367432,3.5,,,,2.5299999713897705
04-15,6.059999942779541,9.609999656677246,13.130000114440918,,13.75,13.819999694824219,7.150000095367432,4.96999979019165,,,7.550000190734863,2.5299999713897705
04-16,6.059999942779541,9.609999656677246,,14.300000190734863,13.75,13.819999694824219,7.150000095367432,,,7.900000095367432,8.380000114440918,2.5299999713897705
04-17,6.059999942779541,,,14.300000190734863,13.75,14.399999618530273,7.150000095367432,,7.650000095367432,7.900000095367432,8.380000114440918,2.5299999713897705
04-18,,,13.130000114440918,14.300000190734863,13.75,,,5.050000190734863,7.650000095367432,7.900000095367432,8.380000114440918,
04-19,,9.609999656677246,13.130000114440918,14.300000190734863,13.75,,,5.050000190734863,7.650000095367432,7.900000095367432,,
04-20,6.059999942779541,9.609999656677246,13.130000114440918,14.300000190734863,,,7.150000095367432,5.050000190734863,7.650000095367432,7.900000095367432,,2.2100000381469727
04-21,6.059999942779541,9.609999656677246,13.130000114440918,,,14.399999618530273,7.150000095367432,5.050000190734863,7.650000095367432,,,2.2100000381469727
04-22,6.059999942779541,9.609999656677246,,,13.75,14.399999618530273,7.150000095367432,5.050000190734863,,,8.380000114440918,2.2100000381469727
04-23,6.059999942779541,9.609999656677246,,14.300000190734863,13.75,14.399999618530273,7.150000095367432,,,7.900000095367432,8.380000114440918,2.2100000381469727
04-24,6.059999942779541,,,14.300000190734863,13.75,14.399999618530273,7.150000095367432,,7.650000095367432,7.900000095367432,8.380000114440918,2.2200000286102295
