,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.4099253416061401,1.8547747135162354,6.629058361053467,,,6.7245965003967285,5.475144863128662,4.608375549316406
01-03,,0.2647736370563507,0.49816474318504333,1.4099253416061401,1.8547747135162354,,,4.209489345550537,6.7245965003967285,5.475144863128662,4.608375549316406
01-04,,0.26978108286857605,0.49816474318504333,1.4099253416061401,,,3.5340473651885986,4.209489345550537,6.7245965003967285,5.475144863128662,
01-05,,0.2835518717765808,0.49816474318504333,,,6.629058361053467,3.5340473651885986,4.209489345550537,6.7245965003967285,,
01-06,,0.2835518717765808,0.4651299715042114,,1.8547747135162354,6.629058361053467,3.5340473651885986,4.209489345550537,,,4.608375549316406
01-07,,0.2722848951816559,,1.4301635026931763,1.8547747135162354,6.629058361053467,3.5340473651885986,,,5.475144863128662,4.608375549316406
01-08,,,,1.4301635026931763,1.8547747135162354,6.629058361053467,3.5340473651885986,,6.7245965003967285,5.475144863128662,4.608375549316406
01-09,,,0.46777281165122986,1.4571477174758911,1.8547747135162354,6.629058361053467,,4.209489345550537,6.7245965003967285,5.475144863128662,4.608375549316406
01-10,,0.26790329813957214,0.46777281165122986,1.4571477174758911,1.8547747135162354,,,4.209489345550537,6.7245965003967285,5.475144863128662,4.342325210571289
01-11,,0.26790329813957214,0.46645137667655945,1.4571477174758911,,,3.5340473651885986,4.209489345550537,6.7245965003967285,5.475144863128662,
01-12,,0.2691551446914673,0.46645137667655945,,,6.629058361053467,3.916827917098999,4.209489345550537,6.7245965003967285,,
01-13,,0.2691551446914673,0.5034503936767578,,1.8547747135162354,6.629058361053467,3.8367111682891846,4.7106194496154785,,,4.332823276519775
01-14,,0.27666640281677246,,1.4571477174758911,1.8547747135162354,6.629058361053467,3.8367111682891846,,,5.475144863128662,4.332823276519775
01-15,,,,1.4571477174758911,1.8547747135162354,5.999384880065918,3.9524359703063965,,,5.475144863128662,4.332823276519775
01-16,,,,1.4616450071334839,1.8547747135162354,5.999384880065918,,,6.7245965003967285,5.475144863128662,4.332823276519775
01-17,,,0.5021289587020874,1.4616450071334839,1.8547747135162354,,,4.7106194496154785,6.7245965003967285,5.475144863128662,4.332823276519775
01-18,,0.2722848951816559,0.528556764125824,1.4616450071334839,,,,4.7106194496154785,6.7245965003967285,5.475144863128662,
01-19,,0.25976601243019104,0.49552199244499207,,,,3.9524359703063965,4.646839141845703,6.380935192108154,,
01-20,,0.2622698247432709,0.5153428316116333,,,6.043112277984619,4.085964202880859,4.646839141845703,,,
01-21,,0.24411743879318237,,,1.8547747135162354,5.859457969665527,4.085964202880859,,,,4.247306823730469
01-22,,,,1.4616450071334839,1.8547747135162354,5.859457969665527,4.085964202880859,,6.733883857727051,5.475144863128662,4.32332181930542
01-23,,,0.547056257724762,1.4616450071334839,1.8547747135162354,5.859457969665527,,4.646839141845703,6.733883857727051,5.475144863128662,4.294816017150879
01-24,,0.23723208904266357,0.5510203838348389,1.4616450071334839,1.8547747135162354,,,4.646839141845703,6.733883857727051,5.475144863128662,4.294816017150879
01-25,,0.23723208904266357,0.5087359547615051,1.4616450071334839,,,4.085964202880859,4.646839141845703,6.733883857727051,5.475144863128662,
01-26,,0.23472833633422852,0.5602702498435974,,,6.506621837615967,4.085964202880859,4.646839141845703,6.733883857727051,,
01-27,,0.24098776280879974,0.5536633133888245,,1.8547747135162354,6.506621837615967,4.005847454071045,4.646839141845703,,,4.294816017150879
01-28,,0.24536935985088348,,1.4616450071334839,1.8547747135162354,6.506621837615967,4.005847454071045,,,5.475144863128662,4.294816017150879
01-29,,,,1.4616450071334839,1.8547747135162354,6.506621837615967,4.005847454071045,,6.733883857727051,5.475144863128662,4.294816017150879
01-30,,,0.547056257724762,1.4616450071334839,1.8547747135162354,6.506621837615967,,4.646839141845703,6.733883857727051,5.475144863128662,4.294816017150879
01-31,,0.23285052180290222,0.5391280055046082,1.4616450071334839,1.931896448135376,,,4.765288352966309,6.733883857727051,5.475144863128662,4.294816017150879
02-01,,0.24411743879318237,0.561591625213623,1.52910578250885,,,4.005847454071045,4.765288352966309,6.733883857727051,5.475144863128662,
02-02,,0.24724717438220978,0.5642344355583191,,,6.506621837615967,4.005847454071045,4.765288352966309,6.733883857727051,,
02-03,,0.24724717438220978,0.5536633133888245,,1.931896448135376,5.9644036293029785,4.005847454071045,4.765288352966309,,,4.294816017150879
02-04,,0.24349156022071838,,1.52910578250885,1.931896448135376,5.9644036293029785,4.005847454071045,,,5.475144863128662,4.294816017150879
02-05,,,,1.52910578250885,1.931896448135376,5.9644036293029785,4.005847454071045,,6.733883857727051,6.1287522315979,4.294816017150879
02-06,,,0.5880193710327148,1.52910578250885,1.931896448135376,5.9644036293029785,,4.765288352966309,6.733883857727051,6.1287522315979,4.361328601837158
02-07,,0.23285052180290222,0.5880193710327148,1.52910578250885,2.012874126434326,,,4.765288352966309,6.733883857727051,6.1287522315979,4.361328601837158
02-08,,0.23097266256809235,0.5549846291542053,1.5538411140441895,,,4.005847454071045,5.011297225952148,6.733883857727051,6.1287522315979,
02-09,,0.22220945358276367,0.5748055577278137,,,5.90318489074707,4.005847454071045,5.011297225952148,6.733883857727051,,
02-10,,0.2197057157754898,0.5748055577278137,,2.012874126434326,5.90318489074707,4.094865798950195,5.04774284362793,,,4.361328601837158
02-11,,0.21219441294670105,,1.5538411140441895,1.9743131399154663,5.90318489074707,4.094865798950195,,,5.920355319976807,4.237805366516113
02-12,,,,1.5111161470413208,1.9743131399154663,5.90318489074707,4.094865798950195,,6.733883857727051,5.920355319976807,4.266310214996338
02-13,,,0.5946264863014221,1.5111161470413208,1.9743131399154663,5.90318489074707,,5.04774284362793,6.733883857727051,5.920355319976807,4.266310214996338
02-14,,0.22533921897411346,0.5800910592079163,1.6078096628189087,1.9743131399154663,,,5.04774284362793,6.733883857727051,5.920355319976807,4.266310214996338
02-15,,0.2265910506248474,0.6078402996063232,1.540348768234253,,,,4.920183181762695,6.733883857727051,5.920355319976807,
02-16,,0.23472833633422852,0.6091617345809937,,,,4.094865798950195,4.920183181762695,6.733883857727051,,
02-17,,0.2353542298078537,0.6091617345809937,,,5.90318489074707,4.094865798950195,4.920183181762695,,,
02-18,,0.2503768503665924,,,1.9743131399154663,5.90318489074707,4.094865798950195,,,,4.266310214996338
02-19,,,,1.5965662002563477,1.9743131399154663,5.90318489074707,4.094865798950195,,,5.920355319976807,4.266310214996338
02-20,,,,1.625799298286438,1.9743131399154663,5.90318489074707,,,6.641003608703613,5.920355319976807,4.266310214996338
02-21,,,0.6091617345809937,1.6010632514953613,1.9743131399154663,,,4.929294109344482,6.808189392089844,5.920355319976807,4.266310214996338
02-22,,0.2503768503665924,0.6078402996063232,1.6505345106124878,,,4.094865798950195,4.929294109344482,6.808189392089844,5.920355319976807,
02-23,,0.2503768503665924,0.6078402996063232,,,5.90318489074707,4.094865798950195,4.929294109344482,6.808189392089844,,
02-24,,0.23472833633422852,0.6303040981292725,,1.9743131399154663,5.90318489074707,4.094865798950195,4.929294109344482,,,4.266310214996338
02-25,,0.24411743879318237,,1.5898200273513794,1.9743131399154663,5.90318489074707,4.094865798950195,,,5.920355319976807,4.266310214996338
02-26,,,,1.5898200273513794,1.9743131399154663,5.90318489074707,4.094865798950195,,6.808189392089844,5.920355319976807,4.266310214996338
02-27,,,0.6210541725158691,1.5785768032073975,1.9743131399154663,5.90318489074707,,4.929294109344482,6.808189392089844,5.920355319976807,4.266310214996338
02-28,,0.24411743879318237,0.6236969828605652,1.5785768032073975,1.9743131399154663,,,4.929294109344482,6.808189392089844,5.920355319976807,4.266310214996338
02-29,,,0.6289826035499573,,,,4.094865798950195,,,,
