,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,6.05026388168335,7.989179134368896,9.699201583862305,,,15.821199417114258,8.247289657592772,7.380704402923584
01-03,,8.48841381072998,4.847287178039551,6.0290350914001465,7.960873126983643,,,11.870180130004885,15.71668815612793,8.255671501159668,7.18388557434082
01-04,,8.5733642578125,4.592538833618164,6.191790580749513,,,9.828144073486328,11.932165145874025,15.917669296264648,8.641215324401855,
01-05,7.880699157714844,8.259703636169434,4.500547409057617,,,9.390721321105957,9.895002365112305,12.079380989074707,15.941786766052244,,
01-06,7.906837463378906,8.122478485107424,4.429784297943115,,7.960873126983643,9.290285110473633,10.013860702514648,12.141366004943848,,,7.14810037612915
01-07,8.233566284179688,7.978717803955077,,6.319164276123048,8.279308319091799,9.297460556030273,9.947003364562988,,,8.674741744995117,7.1659932136535645
01-08,8.331584930419924,,,6.347469806671143,8.300538063049316,9.21137237548828,9.76871395111084,,15.893552780151367,8.582545280456543,7.228617191314697
01-09,,,4.451012134552002,6.517301559448242,8.293461799621582,9.060718536376953,,11.98640251159668,15.748846054077148,8.440061569213867,7.344919204711914
01-10,,7.841492652893066,4.535928726196289,6.694210529327393,8.342995643615723,,,11.98640251159668,16.070415496826172,8.322722434997559,7.264402389526367
01-11,8.658312797546388,7.900301456451416,4.493471145629883,6.630523204803468,,,9.776143074035645,11.978654861450195,16.319633483886722,8.373010635375978,
01-12,8.521086692810059,7.815353393554687,4.48639440536499,,,9.089414596557617,9.932146072387695,12.21884822845459,16.4000244140625,,
01-13,8.501483917236326,7.756541728973389,4.535928726196289,,8.314690589904785,9.132457733154297,9.73900032043457,12.37381076812744,,,7.21967077255249
01-14,8.684451103210451,8.017926216125487,,6.701287269592285,8.378376007080076,9.046369552612305,9.84300136566162,,,8.389773368835451,7.2017784118652335
01-15,8.560296058654785,,,6.779126167297362,8.378376007080076,8.938761711120605,9.493853569030762,,,8.20538330078125,7.18388557434082
01-16,,,,6.757896900177003,8.43498706817627,9.060718536376953,,,16.58492660522461,8.230526924133299,7.25545597076416
01-17,,,4.4722418785095215,6.828660488128662,8.335919380187987,,,12.37381076812744,16.665319442749027,8.180238723754883,7.335972785949707
01-18,,8.135546684265138,4.535928726196289,6.835736274719237,,,,12.37381076812744,16.166885375976562,8.088043212890625,
01-19,8.390395164489746,8.168219566345215,4.705760478973389,,,,9.493853569030762,12.404804229736328,16.191003799438473,,
01-20,8.135546684265138,8.266239166259767,5.017119407653809,,,9.268763542175293,9.293280601501463,12.544271469116213,,,
01-21,7.710799217224121,8.17475414276123,,,8.406683921813965,9.318981170654297,9.538426399230957,,,,7.344919204711914
01-22,7.606247425079347,,,6.814507484436035,8.328842163085938,9.426589965820312,9.76871395111084,,16.456298828125,8.004230499267576,7.425436019897461
01-23,,,5.406317234039307,6.566836833953857,8.413759231567383,9.197023391723633,,12.544271469116213,16.359827041625973,7.878508567810059,7.273348808288574
01-24,,8.227030754089355,5.286019802093506,6.687134265899657,8.215621948242188,,,12.490033149719238,16.47237777709961,7.7192630767822275,7.228617191314697
01-25,7.91337251663208,8.200892448425293,5.271866798400879,6.835736274719237,,,9.813286781311037,12.838700294494627,16.022180557250973,7.995848655700684,
01-26,7.7761454582214355,8.423069953918457,5.278943538665772,,,9.383546829223633,10.021289825439453,12.838700294494627,16.343748092651367,,
01-27,7.815353393554687,8.704054832458496,5.278943538665772,,8.038712501525879,9.369199752807617,9.828144073486328,12.861945152282715,,,7.0228519439697275
01-28,7.841492652893066,8.586434364318848,,6.722514629364014,8.102399826049805,9.275938987731934,9.78357219696045,,,7.819839000701903,7.14810037612915
01-29,7.7696123123168945,,,6.687134265899657,7.939644336700439,9.483983039855957,10.013860702514648,,16.480417251586914,7.794695377349853,7.2017784118652335
01-30,,,5.186951160430908,6.8711185455322275,8.052865028381348,9.290285110473633,,12.784462928771973,16.263357162475586,7.8952717781066895,7.29124116897583
