,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,163.49899291992188,4.049980163574219,0.014999000355601309,,,12.197999954223633,0.3740000128746033,0.1599999964237213
01-03,,37.349998474121094,151.5,163.49899291992188,4.049980163574219,,,0.699999988079071,12.199999809265135,0.3740000128746033,0.41999998688697815
01-04,,33.75,150.0,163.49899291992188,,,0.10000000149011612,0.699999988079071,13.164999961853027,0.421999990940094,
01-05,,38.54999923706055,150.0,,,0.014999000355601309,0.10000000149011612,0.699999988079071,14.5,,
01-06,,43.5,147.0,,4.049980163574219,0.014999000355601309,0.10000000149011612,0.699999988079071,,,0.41999998688697815
01-07,,48.0,,163.49899291992188,4.049980163574219,0.014999000355601309,0.10000000149011612,,,0.421999990940094,0.41999998688697815
01-08,,,,163.49899291992188,6.2999701499938965,0.014999000355601309,0.10000000149011612,,15.52400016784668,0.421999990940094,0.41999998688697815
01-09,,,147.0,163.49899291992188,3.749979972839356,0.014999000355601309,,0.699999988079071,15.645999908447266,0.421999990940094,0.41999998688697815
01-10,,56.25,138.0,163.49899291992188,3.749979972839356,,,0.699999988079071,15.630000114440918,0.421999990940094,0.41999998688697815
01-11,,64.5,142.5,163.49899291992188,,,0.10000000149011612,0.699999988079071,15.630000114440918,0.421999990940094,
01-12,,57.75,142.5,,,0.014999000355601309,0.10000000149011612,0.699999988079071,17.398000717163086,,
01-13,,61.5,142.5,,3.749979972839356,0.014999000355601309,0.10000000149011612,0.699999988079071,,,0.41999998688697815
01-14,,58.5,,163.49899291992188,3.749979972839356,0.014999000355601309,0.10000000149011612,,,0.421999990940094,0.41999998688697815
01-15,,,,163.49899291992188,3.4499800205230717,0.014999000355601309,0.10000000149011612,,,0.421999990940094,0.41999998688697815
01-16,,,,163.49899291992188,3.749979972839356,0.014999000355601309,,,20.5,0.421999990940094,0.41999998688697815
01-17,,,139.5,163.49899291992188,3.4499800205230717,,,0.699999988079071,20.5,0.421999990940094,0.41999998688697815
01-18,,59.25,139.5,163.49899291992188,,,,0.699999988079071,24.496999740600586,0.421999990940094,
01-19,,61.5,139.5,,,,0.10000000149011612,0.699999988079071,24.496999740600586,,
01-20,,60.0,135.0,,,0.014999000355601309,0.10000000149011612,0.5,,,
01-21,18.75,59.25,,,3.4499800205230717,0.1499989926815033,0.001000000047497451,,,,0.41999998688697815
01-22,,,,163.49899291992188,3.4499800205230717,0.1499989926815033,0.001000000047497451,,24.76000022888184,0.421999990940094,0.41999998688697815
01-23,,,135.0,163.49899291992188,3.4499800205230717,0.1499989926815033,,0.5,24.22400093078613,0.421999990940094,0.41999998688697815
01-24,,63.0,127.5,163.49899291992188,5.999969959259032,,,0.5,24.5,0.421999990940094,0.41999998688697815
01-25,,58.08000183105469,136.5,163.49899291992188,,,0.001000000047497451,0.5,24.59900093078613,0.421999990940094,
01-26,24.375,54.0,139.5,,,0.1499989926815033,0.001000000047497451,0.5,24.20000076293945,,
01-27,37.5,52.5,141.75,,5.999969959259032,0.1499989926815033,0.001000000047497451,0.5,,,0.41999998688697815
01-28,,57.0,,163.49899291992188,5.999969959259032,0.1499989926815033,0.001000000047497451,,,0.421999990940094,0.41999998688697815
01-29,,,,163.49899291992188,3.29997992515564,0.1499989926815033,0.10000000149011612,,23.920000076293945,0.421999990940094,0.5099999904632568
01-30,,,141.0,163.49899291992188,3.749979972839356,0.1499989926815033,,0.5,20.32999992370605,0.421999990940094,0.5099999904632568
01-31,,52.5,142.5,163.49899291992188,3.749979972839356,,,0.5,20.32999992370605,1.0,0.5099999904632568
02-01,,53.849998474121094,142.5,163.49899291992188,,,0.10000000149011612,0.5,20.32999992370605,1.0,
02-02,,55.5,139.5,,,0.15000000596046448,0.10000000149011612,0.5,20.32999992370605,,
02-03,,52.5,150.0,,3.749979972839356,0.15000000596046448,0.10000000149011612,0.5,,,0.5099999904632568
02-04,,52.5,,163.49899291992188,3.749979972839356,0.15000000596046448,0.10000000149011612,,,0.8000000119209291,0.5099999904632568
02-05,,,,163.49899291992188,3.749979972839356,0.15000000596046448,0.10000000149011612,,19.71999931335449,0.8000000119209291,0.5099999904632568
02-06,,,139.5,163.49899291992188,3.749979972839356,0.15000000596046448,,0.5,17.799999237060547,0.7829999923706055,0.5099999904632568
02-07,,46.79999923706055,135.0,163.49899291992188,1.4999899864196775,,,0.5,17.450000762939453,0.7829999923706055,0.5099999904632568
02-08,,45.0,135.0,163.49899291992188,,,0.10000000149011612,0.5,15.163000106811525,0.7400000095367432,
02-09,,45.0,135.0,,,0.15000000596046448,0.10000000149011612,0.5,14.779999732971193,,
02-10,,40.5,135.0,,1.4999899864196775,0.15000000596046448,0.10000000149011612,0.5,,,0.5099999904632568
02-11,,52.5,,163.49899291992188,1.4999899864196775,0.15000000596046448,0.10000000149011612,,,0.7400000095367432,0.5099999904632568
02-12,,,,163.49899291992188,1.4999899864196775,0.15000000596046448,0.10000000149011612,,13.920000076293945,0.7400000095367432,0.5099999904632568
02-13,,,132.0,163.49899291992188,1.4999899864196775,0.009999999776482582,,0.5,13.027999877929688,0.7400000095367432,0.5099999904632568
02-14,,57.0,138.0,163.49899291992188,3.29997992515564,,,0.5,13.027999877929688,0.7400000095367432,0.5099999904632568
02-15,,54.75,133.5,163.49899291992188,,,,0.5,13.027999877929688,0.7400000095367432,
02-16,,64.5,133.5,,,,0.10000000149011612,0.30000001192092896,13.027999877929688,,
02-17,,64.5,135.0,,,0.10000000149011612,0.10000000149011612,0.30000001192092896,,,
02-18,,64.5,,,3.29997992515564,0.10000000149011612,0.10000000149011612,,,,0.5099999904632568
02-19,,,,163.49899291992188,3.599980115890503,0.10000000149011612,0.10000000149011612,,,0.7400000095367432,0.5099999904632568
02-20,,,,163.49899291992188,3.29997992515564,0.15000000596046448,,,13.027999877929688,0.7400000095367432,0.5099999904632568
02-21,,,135.0,163.49899291992188,3.29997992515564,,,0.6000000238418579,13.027999877929688,0.7400000095367432,0.5099999904632568
02-22,,78.0,135.0,163.49899291992188,,,0.10000000149011612,0.6000000238418579,13.699999809265135,0.5569999814033508,
