,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,13.87601375579834,18.299022674560547,19.8700008392334,,,23.059999465942383,20.18000030517578,30.489999771118164
01-03,,7.931377410888672,9.927452087402344,13.87601375579834,18.299022674560547,,,18.43000030517578,22.889999389648438,20.209999084472656,30.18000030517578
01-04,,7.969507217407227,9.927452087402344,13.857755661010742,,,22.260000228881836,18.5,23.649999618530273,20.959999084472656,
01-05,,7.893245220184326,9.85492992401123,,,19.8700008392334,22.790000915527344,18.860000610351562,23.84000015258789,,
01-06,,7.778850555419922,9.85492992401123,,18.299022674560547,19.8700008392334,22.610000610351562,18.760000228881836,,,30.290000915527344
01-07,,7.176372528076172,,13.857755661010742,18.299022674560547,19.399999618530273,22.610000610351562,,,20.799999237060547,30.559999465942383
01-08,,,,13.857755661010742,18.79773712158203,19.399999618530273,22.100000381469727,,23.5,20.989999771118164,30.739999771118164
01-09,,,9.887163162231445,13.857755661010742,18.88405418395996,19.399999618530273,,19.100000381469727,23.420000076293945,21.139999389648438,30.610000610351562
01-10,,7.283139228820801,9.806581497192383,14.387235641479492,18.88405418395996,,,19.079999923706055,23.3799991607666,21.399999618530273,30.709999084472656
01-11,,7.832235813140869,9.806581497192383,14.387235641479492,,,21.690000534057617,18.989999771118164,23.229999542236328,21.219999313354492,
01-12,,7.832235813140869,9.806581497192383,,,20.020000457763672,22.0,19.040000915527344,23.139999389648438,,
01-13,,8.518604278564453,9.524552345275879,,19.02791404724121,20.190000534057617,20.920000076293945,19.139999389648438,,,30.969999313354492
01-14,,8.503351211547852,,14.387235641479492,18.989551544189453,20.190000534057617,20.950000762939453,,,21.440000534057617,31.260000228881836
01-15,,,,14.387235641479492,19.181365966796875,20.5,20.649999618530273,,,21.31999969482422,31.729999542236328
01-16,,,,14.533299446105957,19.181365966796875,20.5,,,23.389999389648438,21.420000076293945,31.600000381469727
01-17,,,9.4278564453125,14.533299446105957,19.411540985107422,,,19.010000228881836,23.549999237060547,21.739999771118164,32.13999938964844
01-18,,8.579615592956543,9.44397258758545,14.533299446105957,,,,18.649999618530273,23.290000915527344,21.959999084472656,
01-19,,8.541483879089355,9.395623207092285,,,,21.549999237060547,18.40999984741211,23.149999618530273,,
01-20,,8.541483879089355,9.460089683532715,,,20.5,20.719999313354492,18.229999542236328,,,
01-21,,8.968557357788086,,,19.229318618774414,20.5,21.239999771118164,,,,32.470001220703125
01-22,,,,14.533299446105957,19.133413314819336,20.5,21.239999771118164,,23.170000076293945,21.8799991607666,32.47999954223633
01-23,,,9.460089683532715,14.195528030395508,19.133413314819336,20.5,,18.440000534057617,23.200000762939453,22.25,32.66999816894531
01-24,,9.037195205688477,9.274755477905273,14.095108032226562,19.133413314819336,,,18.360000610351562,23.209999084472656,22.219999313354492,32.529998779296875
01-25,,8.602494239807129,9.274755477905273,14.095108032226562,,,21.15999984741211,18.520000457763672,22.93000030517578,22.360000610351562,
01-26,,8.602494239807129,9.274755477905273,,,20.350000381469727,21.15999984741211,18.110000610351562,22.989999771118164,,
01-27,,8.999063491821289,9.274755477905273,,18.605924606323242,20.350000381469727,21.280000686645508,18.049999237060547,,,32.06999969482422
01-28,,8.999063491821289,,14.469396591186523,18.893646240234375,20.0,22.040000915527344,,,22.5,32.04999923706055
