,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,33.90861511230469,55.155433654785156,69.5097427368164,,,39.87881851196289,32.143924713134766,38.860740661621094
01-03,,15.627593994140625,24.491472244262695,33.982452392578125,54.933467864990234,,,43.7765998840332,40.56120300292969,32.69511413574219,39.473167419433594
01-04,,15.720200538635254,24.408130645751953,34.05013656616211,,,18.16506576538086,43.99556350708008,40.918636322021484,34.47116470336914,
01-05,,15.824385643005371,24.479562759399414,,,64.40007019042969,17.880386352539062,44.5391845703125,39.35890579223633,,
01-06,,16.200603485107422,24.283111572265625,,54.8129997253418,62.40036392211914,15.7181978225708,44.856292724609375,,,40.05689239501953
01-07,,16.09063148498535,,34.57929611206055,54.115474700927734,61.809532165527344,14.545609474182129,,,35.88850784301758,40.16215515136719
01-08,,,,34.97922134399414,56.70266342163086,63.556053161621094,15.31152629852295,,39.47263717651367,37.35834884643555,37.88467025756836
01-09,,,23.675884246826172,35.64989471435547,55.46613311767578,60.26429748535156,,44.24472427368164,39.415767669677734,38.311988830566406,38.62150573730469
01-10,,15.859113693237305,23.794944763183594,35.66836166381836,55.70077133178711,,,43.051780700683594,40.22813415527344,37.472084045410156,37.94208526611328
01-11,,15.969082832336426,23.687788009643555,34.86846923828125,,,14.823508262634277,43.3613395690918,41.28419494628906,36.8159065246582,
01-12,,16.40897560119629,23.586591720581055,,,57.95943069458008,14.925182342529297,43.300941467285156,41.78786849975586,,
01-13,,16.223756790161133,24.098554611206055,,55.04762268066406,55.751949310302734,11.71240234375,43.75394821166992,,,38.43012237548828
01-14,,16.385820388793945,,34.81310272216797,55.884647369384766,55.50522994995117,12.735878944396973,,,36.658424377441406,39.1286735534668
01-15,,,,35.3299446105957,56.41730499267578,56.2453727722168,11.549728393554688,,,37.227108001708984,39.071266174316406
01-16,,,,35.988304138183594,56.37293243408203,57.74516296386719,,,41.22733688354492,37.472084045410156,39.48273468017578
01-17,,,24.568859100341797,36.19134521484375,55.960758209228516,,,45.06015396118164,41.601016998291016,37.393341064453125,39.50187683105469
01-18,,16.981985092163086,24.991540908813477,36.425167083740234,,,,45.301761627197266,41.178592681884766,38.058265686035156,
01-19,,16.709943771362305,24.995290756225586,,,,10.85837173461914,45.21870803833008,41.21108627319336,,
01-20,,17.022506713867188,24.827253341674805,,,58.232120513916016,11.00070858001709,45.33952331542969,,,
01-21,,17.022506713867188,,,57.29237365722656,59.74489212036133,12.701994895935059,,,,38.4875373840332
01-22,,,,36.79433822631836,56.37293243408203,59.23847198486328,13.861031532287598,,41.43042755126953,36.973384857177734,37.65501022338867
01-23,,,24.743236541748047,36.62205505371094,57.16941833496094,59.16054916381836,,43.6180534362793,41.454795837402344,36.107234954833984,37.67414474487305
01-24,,17.42186737060547,24.48518180847168,36.5646858215332,56.26915740966797,,,44.8487434387207,41.259830474853516,36.098480224609375,37.01387023925781
01-25,,17.473962783813477,24.641216278076172,36.769317626953125,,,14.064370155334473,44.894039154052734,40.618072509765625,37.227108001708984,
01-26,,17.59550666809082,24.845256805419922,,,59.465702056884766,15.108183860778809,45.0450553894043,40.60993957519531,,
01-27,,17.589723587036133,24.797245025634766,,56.045692443847656,59.93316650390625,15.243741035461426,44.206966400146484,,,35.93254470825195
01-28,,17.699691772460938,,37.23435592651367,57.048118591308594,56.79075622558594,16.03676414489746,,,37.14836883544922,36.611961364746094
01-29,,,,37.705596923828125,56.98426055908203,55.96864700317383,15.83939266204834,,39.716339111328125,38.19824981689453,36.411006927490234
01-30,,,24.755237579345703,37.426570892333984,57.48228073120117,56.87919998168945,,43.84650421142578,38.92835998535156,38.58246612548828,36.29336166381836
01-31,,17.786514282226562,24.869266510009766,37.426570892333984,57.64826965332031,,,44.19163131713867,39.74816131591797,38.43056869506836,35.7835693359375
02-01,,17.775842666625977,25.415376663208008,37.60638427734375,,,15.162676811218262,45.288368225097656,40.5017204284668,38.96668243408203,
02-02,,17.491661071777344,25.733440399169922,,,60.01039123535156,15.176776885986328,45.9249382019043,39.036006927490234,,
