,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.44999998807907104,0.20000000298023224,0.14000000059604645,,,0.14000000059604645,0.3400000035762787,0.4000000059604645
01-03,,1.350000023841858,0.6899999976158142,0.44999998807907104,0.20000000298023224,,,0.25,0.14000000059604645,0.3400000035762787,0.4000000059604645
01-04,,1.3899999856948853,0.6899999976158142,0.44999998807907104,,,0.11999999731779099,0.25,0.14000000059604645,0.3400000035762787,
01-05,,1.399999976158142,0.6899999976158142,,,0.14000000059604645,0.11999999731779099,0.25,0.14000000059604645,,
01-06,,1.4900000095367432,0.6899999976158142,,0.20000000298023224,0.14000000059604645,0.11999999731779099,0.25,,,0.4099999964237213
01-07,,1.4900000095367432,,0.44999998807907104,0.20000000298023224,0.14000000059604645,0.11999999731779099,,,0.3400000035762787,0.4099999964237213
01-08,,,,0.44999998807907104,0.20000000298023224,0.14000000059604645,0.11999999731779099,,0.12999999523162842,0.3400000035762787,0.4099999964237213
01-09,,,0.6899999976158142,0.44999998807907104,0.20000000298023224,0.14000000059604645,,0.25,0.12999999523162842,0.3400000035762787,0.4099999964237213
01-10,,1.399999976158142,0.6899999976158142,0.44999998807907104,0.20000000298023224,,,0.20000000298023224,0.12999999523162842,0.3400000035762787,0.4099999964237213
01-11,,1.6200000047683716,0.6899999976158142,0.44999998807907104,,,0.11999999731779099,0.20000000298023224,0.12999999523162842,0.28999999165534973,
01-12,,1.5800000429153442,0.7400000095367432,,,0.14000000059604645,0.11999999731779099,0.20000000298023224,0.12999999523162842,,
01-13,,1.4600000381469727,0.7400000095367432,,0.20000000298023224,0.14000000059604645,0.11999999731779099,0.20000000298023224,,,0.4099999964237213
01-14,,1.399999976158142,,0.44999998807907104,0.20000000298023224,0.14000000059604645,0.11999999731779099,,,0.28999999165534973,0.4099999964237213
01-15,,,,0.44999998807907104,0.20000000298023224,0.14000000059604645,0.11999999731779099,,,0.28999999165534973,0.4099999964237213
01-16,,,,0.44999998807907104,0.20000000298023224,0.14000000059604645,,,0.12999999523162842,0.28999999165534973,0.4099999964237213
01-17,,,0.7400000095367432,0.44999998807907104,0.20000000298023224,,,0.20000000298023224,0.12999999523162842,0.28999999165534973,0.4099999964237213
01-18,,1.3899999856948853,0.7400000095367432,0.44999998807907104,,,,0.20000000298023224,0.12999999523162842,0.28999999165534973,
01-19,,1.409999966621399,0.7400000095367432,,,,0.11999999731779099,0.2199999988079071,0.12999999523162842,,
01-20,,1.3300000429153442,0.7400000095367432,,,0.15000000596046448,0.11999999731779099,0.2199999988079071,,,
01-21,,1.3700000047683716,,,0.20000000298023224,0.15000000596046448,0.11999999731779099,,,,0.4099999964237213
01-22,,,,0.44999998807907104,0.20000000298023224,0.15000000596046448,0.11999999731779099,,0.12999999523162842,0.28999999165534973,0.4099999964237213
01-23,,,0.7400000095367432,0.44999998807907104,0.20000000298023224,0.15000000596046448,,0.2199999988079071,0.12999999523162842,0.28999999165534973,0.4099999964237213
01-24,,1.409999966621399,0.7400000095367432,0.44999998807907104,0.20000000298023224,,,0.2199999988079071,0.12999999523162842,0.28999999165534973,0.4099999964237213
01-25,,1.340000033378601,0.7400000095367432,0.44999998807907104,,,0.11999999731779099,0.2199999988079071,0.12999999523162842,0.28999999165534973,
01-26,,1.340000033378601,0.7400000095367432,,,0.15000000596046448,0.11999999731779099,0.2199999988079071,0.12999999523162842,,
01-27,,1.340000033378601,0.7400000095367432,,0.20000000298023224,0.15000000596046448,0.11999999731779099,0.2199999988079071,,,0.4099999964237213
01-28,,1.340000033378601,,0.44999998807907104,0.20000000298023224,0.15000000596046448,0.11999999731779099,,,0.28999999165534973,0.4099999964237213
01-29,,,,0.44999998807907104,0.20000000298023224,0.15000000596046448,0.11999999731779099,,0.12999999523162842,0.28999999165534973,0.4099999964237213
01-30,,,0.7400000095367432,0.44999998807907104,0.20000000298023224,0.15000000596046448,,0.2199999988079071,0.12999999523162842,0.28999999165534973,0.4099999964237213
01-31,,1.2699999809265137,0.7400000095367432,0.44999998807907104,0.20000000298023224,,,0.2199999988079071,0.12999999523162842,0.28999999165534973,0.4099999964237213
02-01,,1.2699999809265137,0.7400000095367432,0.44999998807907104,,,0.11999999731779099,0.2199999988079071,0.12999999523162842,0.28999999165534973,
02-02,,1.2699999809265137,0.7400000095367432,,,0.15000000596046448,0.11999999731779099,0.2199999988079071,0.12999999523162842,,
02-03,,1.2699999809265137,0.9399999976158142,,0.20000000298023224,0.15000000596046448,0.11999999731779099,0.2199999988079071,,,0.4099999964237213
02-04,,1.2699999809265137,,0.44999998807907104,0.20000000298023224,0.12999999523162842,0.11999999731779099,,,0.28999999165534973,0.4099999964237213
02-05,,,,0.44999998807907104,0.20000000298023224,0.12999999523162842,0.11999999731779099,,0.12999999523162842,0.28999999165534973,0.38999998569488525
02-06,,,0.9399999976158142,0.44999998807907104,0.20000000298023224,0.12999999523162842,,0.2199999988079071,0.12999999523162842,0.28999999165534973,0.38999998569488525
02-07,,1.2699999809265137,0.8199999928474426,0.44999998807907104,0.20000000298023224,,,0.2199999988079071,0.12999999523162842,0.28999999165534973,0.38999998569488525
02-08,,1.2599999904632568,0.8199999928474426,0.5,,,0.11999999731779099,0.2199999988079071,0.12999999523162842,0.28999999165534973,
02-09,,1.2599999904632568,0.9100000262260437,,,0.12999999523162842,0.11999999731779099,0.2199999988079071,0.12999999523162842,,
02-10,,1.3600000143051147,0.9100000262260437,,0.20000000298023224,0.12999999523162842,0.11999999731779099,0.2199999988079071,,,0.38999998569488525
02-11,,1.3600000143051147,,0.5,0.1899999976158142,0.12999999523162842,0.11999999731779099,,,0.28999999165534973,0.38999998569488525
02-12,,,,0.5,0.1899999976158142,0.12999999523162842,0.11999999731779099,,0.12999999523162842,0.28999999165534973,0.38999998569488525
02-13,,,0.9100000262260437,0.5,0.1899999976158142,0.12999999523162842,,0.2199999988079071,0.12999999523162842,0.28999999165534973,0.38999998569488525
02-14,,1.3600000143051147,0.9100000262260437,0.5,0.1899999976158142,,,0.2199999988079071,0.12999999523162842,0.28999999165534973,0.38999998569488525
02-15,,1.3600000143051147,0.8899999856948853,0.5,,,,0.2199999988079071,0.12999999523162842,0.28999999165534973,
02-16,,1.3799999952316284,0.9200000166893005,,,,0.11999999731779099,0.2199999988079071,0.12999999523162842,,
02-17,,1.3700000047683716,0.9200000166893005,,,0.12999999523162842,0.11999999731779099,0.2199999988079071,,,
02-18,,1.3700000047683716,,,0.1899999976158142,0.12999999523162842,0.11999999731779099,,,,0.38999998569488525
02-19,,,,0.5,0.1899999976158142,0.12999999523162842,0.11999999731779099,,,0.28999999165534973,0.38999998569488525
02-20,,,,0.5,0.1899999976158142,0.12999999523162842,,,0.12999999523162842,0.28999999165534973,0.38999998569488525
02-21,,,0.9200000166893005,0.5,0.1899999976158142,,,0.2199999988079071,0.12999999523162842,0.3799999952316284,0.38999998569488525
02-22,,1.3700000047683716,0.9200000166893005,0.5,,,0.11999999731779099,0.2199999988079071,0.12999999523162842,0.3799999952316284,
02-23,,1.3700000047683716,0.9200000166893005,,,0.12999999523162842,0.11999999731779099,0.2199999988079071,0.12999999523162842,,
02-24,,1.3700000047683716,0.9200000166893005,,0.1899999976158142,0.12999999523162842,0.11999999731779099,0.2199999988079071,,,0.38999998569488525
02-25,,1.3700000047683716,,0.4699999988079071,0.1899999976158142,0.12999999523162842,0.11999999731779099,,,0.3799999952316284,0.38999998569488525
