,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,44.0,46.400001525878906,48.0,,,53.0,53.0,54.0
01-03,,44.0,40.0,44.0,46.400001525878906,,,47.0,53.0,53.0,54.0
01-04,,44.0,40.0,44.0,,,43.20000076293945,47.0,53.0,53.0,
01-05,,44.0,40.0,,,48.0,43.20000076293945,47.0,53.0,,
01-06,,44.0,40.0,,46.400001525878906,48.0,43.20000076293945,47.0,,,54.0
01-07,,44.0,,44.0,46.400001525878906,48.0,43.20000076293945,,,53.0,54.0
01-08,,,,44.0,46.400001525878906,48.0,43.20000076293945,,53.0,53.0,54.0
01-09,,,40.0,44.0,46.400001525878906,48.0,,47.0,53.0,53.0,54.0
01-10,,44.0,40.0,44.0,46.400001525878906,,,44.9900016784668,53.0,53.0,54.0
01-11,,44.0,40.0,44.0,,,43.20000076293945,45.0,53.0,53.0,
01-12,,44.0,40.0,,,48.0,43.20000076293945,45.0,53.0,,
01-13,,44.0,40.0,,46.400001525878906,48.0,43.20000076293945,45.0,,,54.0
01-14,,44.0,,44.0,46.400001525878906,48.0,43.20000076293945,,,53.0,54.0
01-15,,,,44.0,46.400001525878906,48.0,42.400001525878906,,,53.0,54.0
01-16,,,,44.0,46.400001525878906,48.0,,,53.0,53.0,54.0
01-17,,,40.0,44.0,46.400001525878906,,,45.0,53.0,53.0,54.0
01-18,,44.0,40.0,44.0,,,,45.0,53.0,53.0,
01-19,,44.0,40.0,,,,42.400001525878906,45.0,53.0,,
01-20,,44.0,40.0,,,48.0,42.400001525878906,45.0,,,
01-21,,44.0,,,46.400001525878906,48.0,42.400001525878906,,,,54.0
01-22,,,,44.0,46.400001525878906,48.0,42.400001525878906,,53.0,53.0,54.0
01-23,,,40.0,44.0,46.400001525878906,48.0,,45.0,53.0,53.0,54.0
01-24,,44.0,40.0,44.0,46.400001525878906,,,45.0,51.0,53.0,54.0
01-25,,44.0,40.0,44.0,,,42.400001525878906,45.0,51.0,53.0,
01-26,,44.0,40.0,,,48.0,42.400001525878906,45.0,51.0,,
01-27,,44.0,40.0,,46.400001525878906,48.0,42.400001525878906,45.0,,,54.0
01-28,,44.0,,44.0,46.400001525878906,48.0,42.400001525878906,,,51.5,54.0
01-29,,,,44.0,46.400001525878906,48.0,43.20000076293945,,51.0,51.5,54.54999923706055
01-30,,,40.0,44.0,46.400001525878906,48.0,,45.0,51.0,51.5,54.54999923706055
01-31,,44.0,40.0,44.0,46.400001525878906,,,45.0,51.0,51.5,54.5099983215332
02-01,,44.0,40.0,44.0,,,43.20000076293945,45.0,51.0,54.0,
02-02,,44.0,40.0,,,48.0,43.20000076293945,45.0,51.0,,
02-03,,44.0,40.0,,46.400001525878906,48.0,42.400001525878906,45.0,,,54.5099983215332
02-04,,44.0,,41.599998474121094,46.400001525878906,48.0,42.400001525878906,,,54.0,54.5099983215332
02-05,,,,42.79999923706055,46.400001525878906,48.0,42.400001525878906,,51.0,54.0,54.5099983215332
02-06,,,40.0,42.79999923706055,46.400001525878906,48.0,,45.0,51.0,54.0,54.0
02-07,,44.0,40.0,42.79999923706055,46.400001525878906,,,45.0,50.849998474121094,54.0,54.0
02-08,,44.0,40.0,42.79999923706055,,,42.400001525878906,45.0,50.849998474121094,54.0,
02-09,,44.0,40.0,,,48.0,42.400001525878906,45.0,50.849998474121094,,
02-10,,44.0,40.0,,46.400001525878906,48.0,42.400001525878906,45.0,,,54.0
02-11,,44.0,,42.79999923706055,46.400001525878906,48.0,42.400001525878906,,,54.0,54.0
02-12,,,,42.79999923706055,46.400001525878906,48.0,42.400001525878906,,50.849998474121094,54.0,54.0
02-13,,,40.0,42.79999923706055,46.400001525878906,48.0,,45.0,50.849998474121094,54.0,54.0
02-14,,44.0,40.0,44.0,46.400001525878906,,,45.0,50.849998474121094,54.0,54.0
02-15,,44.0,40.0,44.0,,,,45.0,50.849998474121094,54.0,
02-16,,44.0,40.0,,,,42.400001525878906,45.0,50.849998474121094,,
02-17,,44.0,40.0,,,48.0,42.400001525878906,45.0,,,
02-18,,44.0,,,46.400001525878906,48.0,42.400001525878906,,,,54.0
02-19,,,,44.0,46.400001525878906,48.0,42.400001525878906,,,54.0,54.0
02-20,,,,44.0,46.400001525878906,48.0,,,50.849998474121094,54.0,54.0
02-21,,,40.0,44.0,46.400001525878906,,,45.0,50.849998474121094,54.0,55.0
02-22,,44.0,40.0,44.0,,,42.400001525878906,45.0,50.849998474121094,54.0,
02-23,,44.0,40.0,,,48.0,42.400001525878906,45.0,50.849998474121094,,
02-24,,44.0,40.0,,46.400001525878906,48.0,42.400001525878906,45.0,,,55.0
02-25,,44.0,,44.0,46.400001525878906,48.0,42.400001525878906,,,54.0,55.0
02-26,,,,44.0,46.400001525878906,48.0,42.400001525878906,,50.849998474121094,54.0,55.0
