,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2020
01-02,3.799999952316284,,,,0.800000011920929,0.800000011920929,0.6000000238418579,,,0.1899999976158142,
01-03,,,5.75,1.4500000476837158,0.800000011920929,7.800000190734863,,,8.199999809265137,0.1899999976158142,
01-04,,2.25,1.600000023841858,4.440000057220459,1.100000023841858,,,0.30000001192092896,0.10000000149011612,0.1850000023841858,
01-05,3.5,2.200000047683716,1.600000023841858,1.149999976158142,,,0.949999988079071,8.100000381469727,0.009999999776482582,0.1599999964237213,
01-06,3.799999952316284,2.1500000953674316,,1.149999976158142,,0.800000011920929,1.0,8.100000381469727,0.10000000149011612,,
01-07,3.799999952316284,2.1500000953674316,5.699999809265137,,7.300000190734863,7.889999866485596,0.09000000357627869,8.100000381469727,,,
01-08,3.25,2.1500000953674316,,,1.100000023841858,0.699999988079071,0.09000000357627869,0.10000000149011612,,0.2199999988079071,
01-09,4.25,,,4.440000057220459,8.600000381469727,0.699999988079071,0.009999999776482582,,0.375,0.1850000023841858,
01-10,,,5.949999809265137,1.149999976158142,0.800000011920929,0.699999988079071,,,0.009999999776482582,0.17000000178813934,
01-11,,3.1500000953674316,1.5499999523162842,1.149999976158142,1.149999976158142,,,8.100000381469727,0.375,0.1550000011920929,
01-12,4.900000095367432,2.049999952316284,1.5499999523162842,4.019999980926514,,,0.009999999776482582,0.4000000059604645,0.375,0.1550000011920929,
01-13,5.800000190734863,3.369999885559082,1.5,1.149999976158142,,0.699999988079071,0.10000000149011612,0.10000000149011612,0.009999999776482582,,
01-14,5.300000190734863,2.200000047683716,6.489999771118164,,1.149999976158142,0.7200000286102295,0.800000011920929,0.4000000059604645,,,
01-15,2.2799999713897705,4.0,,,1.149999976158142,1.149999976158142,0.009999999776482582,0.10000000149011612,,,
01-16,2.25,,,,8.600000381469727,7.070000171661377,0.800000011920929,,,0.11500000208616257,
01-17,,,,4.019999980926514,8.600000381469727,0.7099999785423279,,,7.949999809265137,0.11500000208616257,
01-18,,,6.699999809265137,1.399999976158142,6.900000095367432,,,,7.949999809265137,0.14000000059604645,
01-19,,2.1500000953674316,6.349999904632568,1.149999976158142,,,,0.3199999928474426,0.10000000149011612,0.15000000596046448,
01-20,5.0,2.200000047683716,6.349999904632568,1.399999976158142,,,1.0,7.199999809265137,0.009999999776482582,,
01-21,5.0,2.1500000953674316,6.349999904632568,,,1.149999976158142,1.0,0.4000000059604645,,,
01-22,2.2699999809265137,2.0999999046325684,,,7.300000190734863,1.149999976158142,0.09000000357627869,0.10000000149011612,,0.15000000596046448,
01-23,2.319999933242798,,,1.149999976158142,1.149999976158142,1.149999976158142,1.0,,0.009999999776482582,0.15000000596046448,
01-24,,,6.349999904632568,1.149999976158142,1.149999976158142,7.070000171661377,,,0.009999999776482582,0.15000000596046448,
01-25,,4.599999904632568,6.349999904632568,1.149999976158142,1.149999976158142,,,0.10000000149011612,8.600000381469727,0.15000000596046448,
01-26,4.800000190734863,2.200000047683716,6.349999904632568,4.070000171661377,,,1.0,0.10000000149011612,0.009999999776482582,0.15000000596046448,
01-27,5.300000190734863,2.1500000953674316,1.4500000476837158,1.149999976158142,,7.070000171661377,1.0,7.199999809265137,0.10000000149011612,,
01-28,2.2899999618530273,4.849999904632568,1.4500000476837158,,0.75,1.100000023841858,1.0,7.199999809265137,,,
01-29,4.650000095367432,2.0999999046325684,,,0.75,7.070000171661377,0.8999999761581421,7.199999809265137,,0.16500000655651093,
01-30,5.0,,,1.2000000476837158,0.949999988079071,1.100000023841858,0.8999999761581421,,0.009999999776482582,0.125,
01-31,,,6.349999904632568,1.149999976158142,0.07000000029802322,1.100000023841858,,,0.009999999776482582,,
02-01,,2.0999999046325684,1.4500000476837158,4.0,7.349999904632568,,,7.199999809265137,0.009999999776482582,,
02-02,4.400000095367432,2.0999999046325684,1.4500000476837158,4.0,,,0.8999999761581421,0.44999998807907104,0.009999999776482582,,
02-03,4.900000095367432,2.0999999046325684,1.4500000476837158,1.149999976158142,,1.100000023841858,0.8999999761581421,0.4000000059604645,0.009999999776482582,,
02-04,4.900000095367432,2.0999999046325684,6.599999904632568,,1.0,0.6499999761581421,0.09000000357627869,0.009999999776482582,,,
02-05,1.7100000381469727,2.0999999046325684,,,7.789999961853027,1.100000023841858,0.8999999761581421,7.199999809265137,,,
02-06,5.400000095367432,,,1.149999976158142,1.0,7.800000190734863,0.09000000357627869,,0.009999999776482582,,
02-07,,,1.4500000476837158,1.2000000476837158,0.7200000286102295,0.75,,,0.009999999776482582,,
02-08,,2.0999999046325684,6.980000019073486,1.149999976158142,0.949999988079071,,,0.550000011920929,0.009999999776482582,,
02-09,5.5,2.049999952316284,6.989999771118164,1.149999976158142,,,1.149999976158142,0.009999999776482582,0.009999999776482582,,
02-10,5.099999904632568,2.0,6.989999771118164,6.0,,0.8999999761581421,1.149999976158142,7.199999809265137,0.009999999776482582,,
02-11,5.699999809265137,4.400000095367432,1.5,,8.0,0.6000000238418579,0.09000000357627869,7.199999809265137,,,
02-12,5.5,4.400000095367432,,,0.949999988079071,0.699999988079071,0.8500000238418579,0.4000000059604645,,,
02-13,5.300000190734863,,,1.149999976158142,8.0,7.800000190734863,0.8500000238418579,,0.009999999776482582,,
02-14,,,1.5,1.100000023841858,0.949999988079071,7.800000190734863,,,0.10000000149011612,,
02-15,,,7.199999809265137,1.149999976158142,0.8399999737739563,,,,0.10000000149011612,,
02-16,,4.130000114440918,1.5,1.149999976158142,,,,0.10000000149011612,0.009999999776482582,,
02-17,2.7200000286102295,4.320000171661377,1.5,1.149999976158142,,,0.8500000238418579,7.199999809265137,0.009999999776482582,,
02-18,4.400000095367432,4.0,1.600000023841858,,,1.0,0.8500000238418579,7.199999809265137,,,
02-19,2.640000104904175,2.0,,,7.25,7.550000190734863,1.0,7.199999809265137,,,
02-20,3.0,,,,0.8500000238418579,1.0,0.09000000357627869,,,,
02-21,,,,1.149999976158142,1.0,1.0,,,8.300000190734863,,
02-22,,4.019999980926514,7.150000095367432,1.149999976158142,1.0,,,0.10000000149011612,0.10000000149011612,0.23999999463558197,
02-23,2.450000047683716,1.7999999523162842,7.150000095367432,1.149999976158142,,,7.900000095367432,0.4000000059604645,8.300000190734863,,
02-24,2.5,1.75,7.099999904632568,1.149999976158142,,7.550000190734863,1.0,7.199999809265137,8.300000190734863,,
02-25,2.9000000953674316,4.190000057220459,7.099999904632568,,7.989999771118164,7.550000190734863,1.0,7.550000190734863,,,
02-26,2.4000000953674316,4.25,,,1.0,0.8500000238418579,0.008999999612569809,0.4000000059604645,,,
02-27,2.700000047683716,,,1.149999976158142,1.0,0.8500000238418579,1.0,,8.300000190734863,,
02-28,,,7.099999904632568,1.149999976158142,0.7699999809265137,0.8500000238418579,,,8.300000190734863,,
02-29,,,,1.350000023841858,,,,0.009999999776482582,,,
03-01,,1.7999999523162842,1.5,1.350000023841858,0.7699999809265137,,,0.009999999776482582,0.009999999776482582,,
