,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,25.086606979370117,16.988874435424805,18.126754760742188,,,15.804893493652344,13.859563827514648,16.200000762939453
01-03,,,25.086606979370117,16.86220359802246,,,11.398263931274414,16.193443298339844,13.748213768005371,16.200000762939453
01-04,,,25.086606979370117,,,13.991527557373047,11.398263931274414,16.072460174560547,14.07699966430664,
01-05,,,,,17.306360244750977,13.799016952514648,11.133804321289062,16.072460174560547,,
01-06,,,,16.818767547607422,17.306360244750977,13.650551795959473,11.133804321289062,,,16.420000076293945
01-07,,,25.086606979370117,17.063390731811523,16.876630783081055,14.013465881347656,,,14.490519523620605,16.420000076293945
01-08,,,25.086606979370117,17.10064697265625,17.150094985961914,14.013465881347656,,16.072460174560547,14.479501724243164,16.420000076293945
01-09,,,25.086606979370117,16.978221893310547,16.728179931640625,,11.459970474243164,16.035232543945312,14.479501724243164,16.510799407958984
01-10,,,25.086606979370117,16.988874435424805,,,10.931050300598145,16.06315040588379,15.040155410766602,16.649999618530273
01-11,,,25.086606979370117,,,13.361870765686035,10.931050300598145,16.26789665222168,15.11328411102295,
01-12,,,,,16.728179931640625,13.50753116607666,10.931050300598145,16.26789665222168,,
01-13,,,,16.988874435424805,16.915695190429688,13.50753116607666,10.931050300598145,,,16.405000686645508
01-14,,,25.086606979370117,17.10064697265625,16.48596954345703,13.50753116607666,,,14.72326374053955,16.332500457763672
01-15,,,25.086606979370117,17.24966812133789,16.431276321411133,13.023698806762695,,,14.72326374053955,16.332500457763672
01-16,,,25.086606979370117,17.43595314025879,16.47034454345703,,,16.26789665222168,15.030404090881348,16.674999237060547
01-17,,,25.086606979370117,17.473209381103516,,,11.371817588806152,16.26789665222168,15.064531326293945,16.899999618530273
01-18,,,25.086606979370117,,,,11.06328010559082,16.26789665222168,15.084033012390137,
01-19,,,,,,13.023698806762695,11.151433944702148,16.612239837646484,,
01-20,,,,,16.876630783081055,12.537063598632812,11.151433944702148,,,
01-21,,,,17.24966812133789,17.001644134521484,12.306117057800293,,,,16.729999542236328
01-22,,,25.086606979370117,17.249595642089844,17.017271041870117,12.660783767700195,,16.612239837646484,14.935824394226074,16.899999618530273
01-23,,,25.086606979370117,17.13789939880371,17.07196617126465,,11.100746154785156,16.612239837646484,14.935824394226074,17.170000076293945
01-24,,,25.086606979370117,16.95162010192871,,,11.001572608947754,16.519174575805664,14.967026710510254,17.350000381469727
01-25,,,25.086606979370117,,,12.90822696685791,10.66658878326416,16.100378036499023,14.967026710510254,
01-26,,,,,17.431373596191406,13.097931861877441,10.804197311401367,16.100378036499023,,
01-27,,,,16.52689552307129,17.267295837402344,12.735015869140625,10.788681030273438,,,17.0
01-28,,,25.086606979370117,16.74298667907715,17.486064910888672,12.735015869140625,,,15.210789680480957,17.360000610351562
01-29,,,25.086606979370117,16.74298667907715,17.5954532623291,12.974211692810059,,15.877019882202148,15.605683326721191,17.46500015258789
01-30,,,25.086606979370117,16.72808074951172,17.267295837402344,,10.199374198913574,15.877019882202148,15.605683326721191,17.010000228881836
01-31,,,25.086606979370117,16.54180335998535,,,10.798819541931152,15.960779190063477,15.80556869506836,17.350000381469727
02-01,,,25.086606979370117,,,13.196907997131348,10.261082649230957,15.821179389953613,15.80556869506836,
02-02,,,,,17.6345157623291,12.619544982910156,10.798819541931152,15.821179389953613,,
02-03,,,,16.54180335998535,17.54075813293457,12.743265151977539,10.754743576049805,,,17.0
02-04,,,25.086606979370117,16.571605682373047,17.282920837402344,13.196907997131348,,,15.80556869506836,17.0
02-05,,,25.086606979370117,16.571605682373047,17.009456634521484,12.660783767700195,,14.35074234008789,15.454551696777344,17.0
02-06,,,25.086606979370117,17.130451202392578,16.775060653686523,,10.622511863708496,14.35074234008789,15.489068031311035,17.0
02-07,,,25.086606979370117,17.24966812133789,,,10.349234580993652,14.676472663879395,15.064531326293945,16.809999465942383
02-08,,,25.086606979370117,,,12.578304290771484,10.798819541931152,14.843990325927734,15.040155410766602,
02-09,,,,,16.56410026550293,12.784505844116211,10.419758796691895,14.332128524780273,,
02-10,,,,17.24966812133789,16.56410026550293,12.784505844116211,10.472650527954102,,,16.799999237060547
02-11,,,25.086606979370117,17.204965591430664,16.798498153686523,12.784505844116211,,,15.259540557861328,17.1200008392334
02-12,,,25.086606979370117,17.204965591430664,16.61098289489746,12.784505844116211,,14.266982078552246,15.123034477233887,17.1200008392334
02-13,,,25.086606979370117,17.361438751220703,16.798498153686523,,10.798819541931152,14.192529678344727,15.123034477233887,17.13249969482422
02-14,,,13.502802848815918,17.84577178955078,,,10.313974380493164,15.002202987670898,15.259540557861328,17.13249969482422
02-15,,,13.558629035949707,,,,10.313974380493164,14.341434478759766,15.259540557861328,
02-16,,,,,,12.784505844116211,10.358052253723145,14.890522956848145,,
02-17,,,,,16.595354080200195,12.743265151977539,10.578435897827148,,,
02-18,,,,17.711650848388672,16.61098289489746,12.743265151977539,,,,17.850000381469727
02-19,,,13.67725944519043,18.2928466796875,16.64223289489746,12.619544982910156,,,15.552056312561035,17.780000686645508
02-20,,,13.64236831665039,18.20343589782715,16.4078369140625,,,14.239063262939453,15.552056312561035,17.549999237060547
02-21,,,12.874764442443848,18.516386032104492,,,10.578435897827148,14.239063262939453,15.40579891204834,17.549999237060547
02-22,,,13.46790885925293,,,12.619544982910156,10.578435897827148,14.239063262939453,15.347295761108398,
02-23,,,,,16.55160140991211,12.413341522216797,10.305158615112305,14.667165756225586,,
02-24,,,,18.516386032104492,16.876630783081055,12.413341522216797,10.287528038024902,,,17.25
02-25,,,13.855202674865723,18.069311141967773,16.99382972717285,12.512319564819336,,,15.308293342590332,16.34000015258789
02-26,,,12.97245979309082,17.726552963256836,16.99382972717285,12.743265151977539,,15.123188018798828,15.308293342590332,17.04560089111328
02-27,,,13.286480903625488,18.96346092224121,17.19228744506836,,10.975126266479492,14.61132526397705,15.308293342590332,17.040000915527344
02-28,,,13.084110260009766,19.112485885620117,,,10.543174743652344,14.61132526397705,14.66476058959961,16.010000228881836
02-29,,,,,,12.990707397460938,,,,
03-01,,,12.94454574584961,,,12.990707397460938,10.543174743652344,14.42519474029541,14.528253555297852,
03-02,,,,,16.821937561035156,12.990707397460938,11.468788146972656,14.192529678344727,,16.705299377441406
03-03,,,,18.77718162536621,16.48596954345703,12.70202350616455,11.6803560256958,,,16.705299377441406
03-04,,,12.94454574584961,18.77718162536621,16.48596954345703,12.69377613067627,,,14.528253555297852,17.899999618530273
03-05,,,13.3143892288208,18.77718162536621,16.49378204345703,,,14.47172737121582,14.284490585327148,17.424999237060547
03-06,,,13.266240119934082,19.52975845336914,16.49378204345703,,11.69798755645752,14.378662109375,14.079730033874512,16.75
03-07,,,13.342304229736328,19.386320114135742,,12.69377613067627,11.69798755645752,14.620633125305176,14.528253555297852,
03-08,,,13.53769302368164,,,12.36385440826416,11.69798755645752,14.890522956848145,14.333243370056152,
03-09,,,,,16.053112030029297,12.223636627197266,11.900738716125488,14.909137725830078,,16.75
03-10,,,,19.447795867919922,15.50931167602539,12.223636627197266,11.653910636901855,,,14.399999618530273
03-11,,,13.328348159790039,19.790546417236328,15.235846519470215,12.718521118164062,,,14.381996154785156,14.0
03-12,,,13.433018684387207,19.82036018371582,15.03817081451416,,,14.909137725830078,14.381996154785156,11.819999694824219
