,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.6500110626220703,1.852511048316956,1.9523935317993164,,,1.8629087209701536,1.109182596206665,1.1624399423599243
01-03,,,3.2625229358673096,1.6500110626220703,1.852511048316956,,,1.2262451648712158,1.8616358041763303,1.109182596206665,1.1624399423599243
01-04,,,3.2625229358673096,1.6500110626220703,,,1.8645938634872443,1.2262451648712158,1.8616358041763303,1.109182596206665,
01-05,,,3.2625229358673096,,,1.9523935317993164,1.8645938634872443,1.2262451648712158,1.8616358041763303,,
01-06,,,3.2625229358673096,,1.852511048316956,1.9523935317993164,1.8645938634872443,1.2262451648712158,,,1.1624399423599243
01-07,,,,1.6500110626220703,1.852511048316956,1.9523935317993164,1.8645938634872443,,,1.109182596206665,1.1624399423599243
01-08,,,,1.6500110626220703,2.1150131225585938,1.9523935317993164,1.3910884857177734,,1.8616358041763303,1.109182596206665,1.1624399423599243
01-09,,,3.2625229358673096,1.6500110626220703,2.1150131225585938,1.9523935317993164,,1.2262451648712158,1.8616358041763303,1.1533041000366209,1.1624399423599243
01-10,,,3.2625229358673096,1.6500110626220703,2.1150131225585938,,,1.2262451648712158,1.8616358041763303,1.1533041000366209,1.1624399423599243
01-11,,,3.2625229358673096,1.6500110626220703,,,1.3910884857177734,1.2262451648712158,1.8616358041763303,1.1533041000366209,
01-12,,,3.2625229358673096,,,1.9523935317993164,1.3910884857177734,1.2262451648712158,1.8616358041763303,,
01-13,,,3.2625229358673096,,2.2500133514404297,1.9523935317993164,1.3910884857177734,1.2262451648712158,,,1.1624399423599243
01-14,,,,1.6500110626220703,2.2500133514404297,1.9523935317993164,1.3910884857177734,,,1.1533041000366209,1.1624399423599243
01-15,,,,1.6500110626220703,2.2500133514404297,1.9523935317993164,1.3910884857177734,,,1.1533041000366209,1.1624399423599243
01-16,,,,1.6500110626220703,2.2500133514404297,1.9523935317993164,,,1.8616358041763303,1.1674340963363647,1.1624399423599243
01-17,,,3.2625229358673096,1.6500110626220703,2.2500133514404297,,,1.2262451648712158,1.8616358041763303,1.1674340963363647,1.1624399423599243
01-18,,,3.2625229358673096,1.6500110626220703,,,,1.2262451648712158,1.8616358041763303,1.1674340963363647,
01-19,4.35357141494751,,3.2625229358673096,,,,1.3910884857177734,1.2262451648712158,1.8616358041763303,,
01-20,,,3.2625229358673096,,,1.9523935317993164,1.3910884857177734,1.2262451648712158,,,
01-21,,,,,2.2500133514404297,1.9523935317993164,1.3206015825271606,,,,1.1624399423599243
01-22,,,,1.6500110626220703,2.2500133514404297,1.9523935317993164,1.3206015825271606,,1.8616358041763303,1.1674340963363647,1.1624399423599243
01-23,,,3.2625229358673096,1.6500110626220703,2.2500133514404297,1.9523935317993164,,1.2262451648712158,1.8616358041763303,1.1674340963363647,1.1799999475479126
01-24,,,3.2625229358673096,1.6500110626220703,2.2500133514404297,,,1.2262451648712158,1.8616358041763303,1.1674340963363647,1.1799999475479126
01-25,,,3.2625229358673096,1.6500110626220703,,,1.2800499200820925,1.2262451648712158,1.8616358041763303,1.1674340963363647,
01-26,,,3.2625229358673096,,,1.9523935317993164,1.3513697385787964,1.2262451648712158,1.8616358041763303,,
01-27,,,3.2625229358673096,,2.2500133514404297,1.9523935317993164,1.3513697385787964,1.2262451648712158,,,1.1799999475479126
