,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,0.9083508253097534,1.050230860710144,0.7768389582633972,,,0.9681642055511476,1.294376015663147,1.5065383911132812
01-03,,,0.6979658603668213,0.6851339340209961,0.9083508253097534,1.050230860710144,,,0.7852873206138611,0.9681642055511476,1.294376015663147,1.6088342666625977
01-04,,0.3592943549156189,0.7514269948005676,0.6851339340209961,0.9083508253097534,,,0.6174014210700989,0.8507278561592102,0.9681642055511476,1.294376015663147,
01-05,,0.3592943549156189,0.7276665568351746,0.6851339340209961,,,0.7648877501487732,0.6174014210700989,0.8769041299819946,0.9681642055511476,,
01-06,,0.3592943549156189,0.7276665568351746,0.6851339340209961,,1.0043193101882937,0.7648877501487732,0.6174014210700989,0.8769041299819946,,,1.6367330551147459
01-07,,0.3592943549156189,0.7128161787986755,,0.9083508253097534,0.998580276966095,0.7648877501487732,0.6174014210700989,,,1.294376015663147,1.6367330551147459
01-08,,0.3752123713493347,,,0.9083508253097534,0.998580276966095,0.7768389582633972,0.592201292514801,,0.9681642055511476,1.294376015663147,1.6274334192276
01-09,,,,0.6851339340209961,0.9083508253097534,1.0100582838058472,0.7828147411346436,,0.7983754873275757,0.9681642055511476,1.294376015663147,1.6274334192276
01-10,,,0.7128161787986755,0.6851339340209961,0.9083508253097534,1.0100582838058472,,,0.7983754873275757,0.9681642055511476,1.399325251579285,1.6274334192276
01-11,,0.3911305665969849,0.7128161787986755,0.6851339340209961,0.8464178442955017,,,0.5733012557029724,0.8180076479911804,0.9681642055511476,1.399325251579285,
01-12,,0.38658252358436573,0.7633074522018433,0.6851339340209961,,,0.7887904644012451,0.567001223564148,0.8180076479911804,0.9681642055511476,,
01-13,,0.38658252358436573,0.7751875519752502,0.6851339340209961,,1.0043193101882937,0.7828147411346436,0.567001223564148,0.8376399278640747,,,1.6274334192276
01-14,,0.38658252358436573,0.7425168752670288,,0.8546755909919739,1.0043193101882937,0.7828147411346436,0.567001223564148,,,1.399325251579285,1.6274334192276
01-15,,0.38658252358436573,,,0.8546755909919739,1.0043193101882937,0.7828147411346436,0.5418012142181396,,,1.399325251579285,1.6274334192276
01-16,,,,,0.8546755909919739,1.0043193101882937,0.7828147411346436,,,1.0711604356765747,1.399325251579285,1.6274334192276
