,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.978929281234741,2.44953727722168,2.9685595035552983,,,3.333790063858032,1.4128319025039673,1.1849557161331177
01-03,,2.8282499313354488,2.4019768238067627,2.978929281234741,2.44953727722168,,,2.6936373710632324,3.333790063858032,1.4128319025039673,1.1849557161331177
01-04,,2.807065010070801,2.4019768238067627,2.978929281234741,,,3.0832362174987797,2.6936373710632324,3.3422086238861084,1.4128319025039673,
01-05,,2.8282499313354488,2.4019768238067627,,,2.9685595035552983,3.0832362174987797,2.6936373710632324,3.3422086238861084,,
01-06,,2.8282499313354488,2.4019768238067627,,2.557980298995972,2.9685595035552983,2.778539657592773,2.6936373710632324,,,1.1849557161331177
01-07,,2.807065010070801,,2.978929281234741,2.557980298995972,2.9685595035552983,2.778539657592773,,,1.4128319025039673,1.1849557161331177
01-08,,,,2.978929281234741,2.551600933074951,2.9685595035552983,2.778539657592773,,3.3422086238861084,1.4128319025039673,1.1849557161331177
01-09,,,2.4019768238067627,2.978929281234741,2.551600933074951,2.9888458251953125,,2.6936373710632324,3.3422086238861084,1.668053150177002,1.1849557161331177
01-10,,2.722322940826416,2.4019768238067627,2.978929281234741,2.5197062492370605,,,2.6936373710632324,3.3422086238861084,1.7136284112930298,1.1849557161331177
01-11,,2.722322940826416,2.4019768238067627,2.978929281234741,,,2.778539657592773,2.6936373710632324,3.3422086238861084,1.7136284112930298,
01-12,,2.722322940826416,2.447190761566162,,,3.1511361598968506,2.778539657592773,2.6936373710632324,3.3422086238861084,,
01-13,,2.722322940826416,2.447190761566162,,2.6153910160064697,2.961797952651977,2.647955894470215,2.6936373710632324,,,1.1849557161331177
01-14,,2.722322940826416,,2.978929281234741,2.564358949661255,2.961797952651977,2.698738574981689,,,1.7136284112930298,1.1576106548309326
01-15,,,,2.978929281234741,2.5771169662475586,2.921225309371948,2.5028624534606934,,,1.7136284112930298,1.1576106548309326
01-16,,,,2.978929281234741,2.5771169662475586,3.042942762374878,,,3.3422086238861084,1.7136284112930298,1.1576106548309326
01-17,,,2.447190761566162,2.978929281234741,2.5771169662475586,,,2.6936373710632324,3.3422086238861084,1.7136284112930298,1.1576106548309326
01-18,,2.722322940826416,2.447190761566162,2.978929281234741,,,,2.6936373710632324,3.3422086238861084,1.7136284112930298,
01-19,,2.722322940826416,2.435887336730957,,,,2.5028624534606934,2.6936373710632324,3.3758835792541504,,
01-20,,2.711730718612671,2.435887336730957,,,2.867128133773804,2.5028624534606934,2.6936373710632324,,,
01-21,,2.711730718612671,,,2.5771169662475586,2.934749126434326,2.5028624534606934,,,,1.1576106548309326
01-22,,,,2.978929281234741,2.5771169662475586,2.9415111541748047,2.5028624534606934,,3.3758835792541504,1.7136284112930298,1.1576106548309326
