,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.4002954959869385,1.4918758869171143,4.475627899169922,,,3.0,1.600000023841858,0.3400000035762787
01-03,,7.200886249542236,2.880354404449463,2.880354404449463,1.506646990776062,,,4.170000076293945,3.0,1.600000023841858,0.36000001430511475
01-04,,6.720827102661133,2.4002954959869385,2.880354404449463,,,2.7178728580474854,4.170000076293945,3.0799999237060547,1.600000023841858,
01-05,,6.720827102661133,2.4002954959869385,,,4.431314468383789,2.747415065765381,4.170000076293945,3.0799999237060547,,
01-06,,6.720827102661133,2.4002954959869385,,1.602658748626709,4.431314468383789,2.7178728580474854,4.170000076293945,,,0.36000001430511475
01-07,,7.68094539642334,,2.880354404449463,1.7725259065628052,4.468242168426514,2.747415065765381,,,1.600000023841858,0.36000001430511475
01-08,,,,2.880354404449463,2.119645595550537,4.416543483734131,2.762186050415039,,3.0799999237060547,1.600000023841858,0.4399999976158142
01-09,,,2.880354404449463,2.880354404449463,2.2895126342773438,4.438700199127197,,4.239999771118164,3.0799999237060547,1.7300000190734863,0.4399999976158142
01-10,,9.121122360229492,2.880354404449463,2.880354404449463,2.252584934234619,,,4.239999771118164,3.0799999237060547,1.7300000190734863,0.4399999976158142
01-11,,8.161004066467285,2.880354404449463,2.880354404449463,,,2.762186050415039,4.239999771118164,3.0799999237060547,1.7799999713897705,
01-12,,8.161004066467285,2.880354404449463,,,4.3870015144348145,2.762186050415039,4.239999771118164,3.0799999237060547,,
01-13,,8.161004066467285,2.880354404449463,,2.31905460357666,4.468242168426514,2.8064992427825928,4.179999828338623,,,0.44999998807907104
01-14,,8.161004066467285,,3.3604135513305664,2.370753288269043,4.327917098999023,2.821270227432251,,,1.840000033378601,0.44999998807907104
01-15,,,,3.3604135513305664,2.6735599040985107,4.276218414306641,2.747415065765381,,,1.8799999952316284,0.44999998807907104
01-16,,,,3.84047269821167,3.1019201278686523,4.276218414306641,,,3.119999885559082,1.8799999952316284,0.44999998807907104
01-17,,,2.880354404449463,4.320531845092773,2.5332348346710205,,,4.03000020980835,3.119999885559082,1.909999966621399,0.41999998688697815
01-18,,8.641063690185547,2.880354404449463,4.320531845092773,,,,4.03000020980835,3.119999885559082,1.909999966621399,
01-19,,8.641063690185547,2.880354404449463,,,,2.747415065765381,4.050000190734863,3.049999952316284,,
01-20,,8.161004066467285,2.4002954959869385,,,4.401772499084473,2.747415065765381,4.050000190734863,,,
01-21,,8.161004066467285,,,2.636632204055786,4.542097568511963,2.9837517738342285,,,,0.41999998688697815
01-22,,,,3.84047269821167,2.7178728580474854,4.771048545837402,3.212702989578247,,3.049999952316284,1.9199999570846558,0.41999998688697815
01-23,,,2.880354404449463,3.84047269821167,2.5923190116882324,4.793205261230469,,4.010000228881836,3.049999952316284,1.9199999570846558,0.41999998688697815
01-24,,7.68094539642334,2.880354404449463,3.84047269821167,2.370753288269043,,,4.03000020980835,3.049999952316284,1.9199999570846558,0.41999998688697815
01-25,,7.68094539642334,2.880354404449463,3.84047269821167,,,3.1610045433044434,4.03000020980835,3.049999952316284,2.0,
01-26,,7.68094539642334,2.880354404449463,,,5.169867038726807,3.1610045433044434,4.130000114440918,3.049999952316284,,
01-27,,8.161004066467285,2.4002954959869385,,2.24519944190979,5.236336708068848,3.1610045433044434,4.130000114440918,,,0.41999998688697815
01-28,,8.161004066467285,,4.320531845092773,2.2673559188842773,5.731166839599609,3.1610045433044434,,,1.9500000476837158,0.4099999964237213
01-29,,,,3.84047269821167,2.1639585494995117,5.184638023376465,3.1610045433044434,,2.9700000286102295,1.9500000476837158,0.4399999976158142
01-30,,,2.4002954959869385,3.84047269821167,2.0679469108581543,2.636632204055786,,4.170000076293945,2.9700000286102295,1.9500000476837158,0.4099999964237213
01-31,,7.68094539642334,2.4002954959869385,3.84047269821167,2.1344165802001953,,,4.170000076293945,2.8399999141693115,1.9900000095367432,0.4099999964237213
02-01,,7.68094539642334,2.4002954959869385,3.84047269821167,,,3.1610045433044434,4.199999809265137,2.8399999141693115,1.9900000095367432,
02-02,,7.200886249542236,2.4002954959869385,,,2.5849335193634033,3.1610045433044434,4.199999809265137,2.8299999237060547,,
02-03,,7.68094539642334,2.880354404449463,,2.1048743724823,2.488921642303467,3.5081241130828857,4.199999809265137,,,0.4099999964237213
02-04,,7.68094539642334,,3.84047269821167,1.9054652452468872,2.429837465286255,3.6336779594421387,,,1.9900000095367432,0.4099999964237213
