,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.9900000095367432,1.3300000429153442,0.8399999737739563,,,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-03,,2.690000057220459,0.9200000166893005,0.9900000095367432,1.3300000429153442,,,0.6299999952316284,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-04,,2.6600000858306885,0.8999999761581421,0.9900000095367432,,,0.6899999976158142,0.6299999952316284,0.7200000286102295,0.8299999833106995,
01-05,,2.6600000858306885,0.9100000262260437,,,0.8399999737739563,0.6899999976158142,0.6299999952316284,0.7200000286102295,,
01-06,,2.640000104904175,0.8899999856948853,,1.309999942779541,0.8399999737739563,0.6899999976158142,0.6700000166893005,,,1.1100000143051147
01-07,,2.630000114440918,,0.9900000095367432,1.309999942779541,0.8399999737739563,0.6899999976158142,,,0.8299999833106995,1.1100000143051147
01-08,,,,0.9900000095367432,1.3200000524520874,0.8399999737739563,0.6499999761581421,,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-09,,,0.8899999856948853,0.9900000095367432,1.3200000524520874,0.7799999713897705,,0.6700000166893005,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-10,,2.5,0.8899999856948853,0.9900000095367432,1.340000033378601,,,0.6700000166893005,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-11,,2.509999990463257,0.8399999737739563,0.9900000095367432,,,0.6499999761581421,0.6700000166893005,0.7200000286102295,0.8299999833106995,
01-12,,2.549999952316284,0.8199999928474426,,,0.7799999713897705,0.6499999761581421,0.6700000166893005,0.7200000286102295,,
01-13,,2.4000000953674316,0.7900000214576721,,1.2999999523162842,0.7799999713897705,0.6499999761581421,0.6700000166893005,,,1.1100000143051147
01-14,,2.3499999046325684,,0.9900000095367432,1.2999999523162842,0.7799999713897705,0.6499999761581421,,,0.8299999833106995,1.1100000143051147
01-15,,,,0.9900000095367432,1.2999999523162842,0.7400000095367432,0.6499999761581421,,,0.8299999833106995,1.1100000143051147
01-16,,,,0.9900000095367432,1.3200000524520874,0.7400000095367432,,,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-17,,,0.7900000214576721,0.9900000095367432,1.350000023841858,,,0.6700000166893005,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-18,,2.3499999046325684,0.8199999928474426,0.9900000095367432,,,,0.6700000166893005,0.7200000286102295,0.8299999833106995,
01-19,,2.450000047683716,0.9100000262260437,,,,0.6499999761581421,0.6700000166893005,0.7200000286102295,,
01-20,,2.3499999046325684,0.9100000262260437,,,0.7400000095367432,0.6499999761581421,0.6700000166893005,,,
01-21,,2.2300000190734863,,,1.350000023841858,0.7900000214576721,0.6499999761581421,,,,1.1100000143051147
01-22,,,,0.949999988079071,1.350000023841858,0.7900000214576721,0.6499999761581421,,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-23,,,0.9100000262260437,0.949999988079071,1.350000023841858,0.7900000214576721,,0.6700000166893005,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-24,,2.2300000190734863,0.9100000262260437,0.9700000286102295,1.350000023841858,,,0.6700000166893005,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-25,,2.2300000190734863,0.9100000262260437,0.9300000071525574,,,0.6499999761581421,0.6700000166893005,0.7200000286102295,0.8299999833106995,
01-26,,2.2300000190734863,0.8999999761581421,,,0.7900000214576721,0.6499999761581421,0.6700000166893005,0.7200000286102295,,
01-27,,2.4000000953674316,0.8999999761581421,,1.350000023841858,0.7900000214576721,0.6499999761581421,0.6700000166893005,,,1.1100000143051147
01-28,,2.4000000953674316,,0.9300000071525574,1.350000023841858,0.7900000214576721,0.6499999761581421,,,0.8299999833106995,1.1100000143051147
01-29,,,,0.9300000071525574,1.350000023841858,0.7900000214576721,0.6499999761581421,,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-30,,,0.8999999761581421,0.9300000071525574,1.350000023841858,0.7900000214576721,,0.6700000166893005,0.7200000286102295,0.8299999833106995,1.1100000143051147
01-31,,2.4000000953674316,0.8999999761581421,0.9300000071525574,1.350000023841858,,,0.6700000166893005,0.75,0.8299999833106995,1.1100000143051147
02-01,,2.4700000286102295,0.8999999761581421,0.9700000286102295,,,0.6499999761581421,0.6700000166893005,0.75,0.8299999833106995,
02-02,,2.4700000286102295,0.8999999761581421,,,0.800000011920929,0.6499999761581421,0.6700000166893005,0.75,,
02-03,,2.4700000286102295,0.8999999761581421,,1.350000023841858,0.800000011920929,0.6499999761581421,0.6700000166893005,,,1.1100000143051147
02-04,,2.5799999237060547,,0.9700000286102295,1.350000023841858,0.800000011920929,0.6499999761581421,,,0.8299999833106995,1.1100000143051147
02-05,,,,0.9700000286102295,1.350000023841858,0.8199999928474426,0.6700000166893005,,0.75,0.8299999833106995,1.1100000143051147
02-06,,,0.9700000286102295,0.9599999785423279,1.350000023841858,0.8199999928474426,,0.6700000166893005,0.75,0.8299999833106995,1.1100000143051147
02-07,,2.450000047683716,0.9900000095367432,0.9599999785423279,1.190000057220459,,,0.6700000166893005,0.75,0.8299999833106995,1.1100000143051147
02-08,,2.450000047683716,0.9900000095367432,0.9599999785423279,,,0.6700000166893005,0.6700000166893005,0.75,0.8299999833106995,
02-09,,2.450000047683716,0.9900000095367432,,,0.8199999928474426,0.6700000166893005,0.6700000166893005,0.75,,
02-10,,2.450000047683716,0.9900000095367432,,1.190000057220459,0.8199999928474426,0.6700000166893005,0.6700000166893005,,,1.1100000143051147
02-11,,2.450000047683716,,0.9599999785423279,1.190000057220459,0.8199999928474426,0.6700000166893005,,,0.8299999833106995,1.1100000143051147
02-12,,,,0.9599999785423279,1.190000057220459,0.8199999928474426,0.6200000047683716,,0.75,0.8299999833106995,1.1100000143051147
02-13,,,0.9599999785423279,0.9599999785423279,1.2300000190734863,0.7900000214576721,,0.6700000166893005,0.75,0.8299999833106995,1.1100000143051147
02-14,,2.450000047683716,0.9599999785423279,0.9800000190734863,1.2999999523162842,,,0.6700000166893005,0.6299999952316284,0.8299999833106995,1.1100000143051147
02-15,,2.450000047683716,0.9399999976158142,0.9800000190734863,,,,0.6700000166893005,0.6299999952316284,0.8299999833106995,
02-16,,2.450000047683716,0.9399999976158142,,,,0.6200000047683716,0.6700000166893005,0.6299999952316284,,
02-17,,2.450000047683716,0.9399999976158142,,,0.7900000214576721,0.6200000047683716,0.6700000166893005,,,
02-18,,2.450000047683716,,,1.2599999904632568,0.7900000214576721,0.6700000166893005,,,,1.1100000143051147
02-19,,,,0.9800000190734863,1.2599999904632568,0.7900000214576721,0.6499999761581421,,,0.8299999833106995,1.1100000143051147
02-20,,,,0.9399999976158142,1.2599999904632568,0.8199999928474426,,,0.6299999952316284,0.8299999833106995,1.1100000143051147
02-21,,,0.9399999976158142,0.9399999976158142,1.2599999904632568,,,0.6700000166893005,0.6299999952316284,0.8299999833106995,1.1100000143051147
02-22,,2.450000047683716,0.9399999976158142,0.9399999976158142,,,0.6499999761581421,0.6700000166893005,0.6299999952316284,0.8299999833106995,
02-23,,2.299999952316284,0.9399999976158142,,,0.8199999928474426,0.6499999761581421,0.6700000166893005,0.6299999952316284,,
02-24,,2.3399999141693115,0.9399999976158142,,1.2100000381469727,0.8399999737739563,0.6499999761581421,0.6700000166893005,,,1.1100000143051147
