,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,7.5,,,,13.0,15.649999618530273,15.90999984741211,,,18.8700008392334,15.18000030517578,16.600000381469727
01-03,,,11.199999809265137,10.239999771118164,12.760000228881836,15.899999618530273,,,16.700000762939453,18.61000061035156,15.0,16.450000762939453
01-04,,10.829999923706056,11.390000343322756,10.239999771118164,12.850000381469727,,,18.530000686645508,16.719999313354492,18.46999931335449,15.199999809265135,
01-05,7.929999828338622,10.609999656677246,11.270000457763672,10.1899995803833,,,16.049999237060547,18.209999084472656,16.850000381469727,18.82999992370605,,
01-06,8.399999618530272,10.520000457763672,10.989999771118164,10.050000190734863,,15.84000015258789,15.619999885559082,18.1299991607666,16.600000381469727,,,16.559999465942386
01-07,8.300000190734862,10.520000457763672,10.960000038146973,,12.6899995803833,15.56999969482422,15.640000343322756,17.829999923706055,,,15.199999809265135,16.370000839233402
01-08,8.420000076293945,10.420000076293944,,,12.520000457763672,15.600000381469727,15.779999732971193,17.75,,18.850000381469727,15.390000343322756,16.219999313354492
01-09,8.399999618530272,,,10.210000038146973,12.529999732971193,15.520000457763672,15.93000030517578,,16.700000762939453,18.899999618530273,15.529999732971193,16.229999542236328
01-10,,,10.90999984741211,10.31999969482422,12.75,15.520000457763672,,,16.59000015258789,18.68000030517578,15.5600004196167,16.020000457763672
01-11,,10.59000015258789,10.9399995803833,10.4399995803833,12.960000038146973,,,17.850000381469727,16.680000305175778,18.75,15.93000030517578,
01-12,8.239999771118164,10.520000457763672,10.979999542236328,10.220000267028807,,,16.129999160766598,17.940000534057614,16.879999160766598,19.049999237060547,,
01-13,8.149999618530272,10.619999885559082,10.850000381469727,10.1899995803833,,15.199999809265135,16.180000305175778,17.809999465942386,16.860000610351562,,,16.09000015258789
01-14,7.75,10.649999618530273,10.869999885559082,,12.800000190734865,15.65999984741211,16.120000839233402,17.850000381469727,,,15.960000038146973,16.149999618530273
01-15,8.010000228881836,10.619999885559082,,,13.050000190734865,15.539999961853027,16.209999084472653,17.319999694824222,,,16.239999771118164,16.370000839233402
01-16,8.239999771118164,,,,13.079999923706055,15.390000343322756,16.319999694824222,,,18.989999771118164,15.579999923706055,16.399999618530273
01-17,,,,10.119999885559082,13.220000267028807,15.520000457763672,,,17.030000686645508,19.229999542236328,15.350000381469727,16.430000305175778
01-18,,,11.210000038146973,10.399999618530273,13.119999885559082,,,,17.010000228881836,19.239999771118164,15.520000457763672,
01-19,,10.899999618530273,10.979999542236328,10.479999542236328,,,,17.549999237060547,17.149999618530273,19.540000915527344,,
01-20,7.510000228881836,10.829999923706056,10.739999771118164,10.619999885559082,,,16.329999923706055,17.479999542236328,17.120000839233402,,,
01-21,7.809999942779541,10.5,10.93000030517578,,,15.869999885559082,16.399999618530273,17.399999618530273,,,,16.229999542236328
01-22,7.8400001525878915,10.25,,,13.0600004196167,16.200000762939453,16.34000015258789,17.709999084472656,,19.86000061035156,15.739999771118164,16.200000762939453
01-23,7.800000190734862,,,10.520000457763672,13.1899995803833,16.280000686645508,16.700000762939453,,17.459999084472653,20.01000022888184,15.270000457763672,16.280000686645508
01-24,,,11.079999923706056,10.550000190734863,13.06999969482422,15.529999732971193,,,17.25,20.489999771118164,14.739999771118164,16.260000228881836
01-25,,10.350000381469727,11.039999961853027,10.600000381469727,13.350000381469727,,,17.809999465942386,17.540000915527347,20.100000381469727,15.140000343322756,
01-26,7.800000190734862,10.34000015258789,11.210000038146973,10.65999984741211,,,16.780000686645508,17.799999237060547,17.479999542236328,19.57999992370605,,
01-27,8.140000343322754,10.5600004196167,11.18000030517578,10.609999656677246,,15.579999923706055,16.870000839233402,17.65999984741211,17.520000457763672,,,16.239999771118164
01-28,7.920000076293945,10.579999923706056,10.8100004196167,,13.369999885559082,15.550000190734865,16.940000534057614,17.790000915527344,,,15.18000030517578,16.579999923706055
01-29,7.760000228881836,10.4399995803833,,,13.529999732971193,15.199999809265135,17.40999984741211,17.959999084472656,,20.600000381469727,15.380000114440918,16.690000534057614
01-30,7.940000057220459,,,10.5600004196167,13.550000190734865,15.15999984741211,17.010000228881836,,17.290000915527347,21.479999542236328,15.59000015258789,16.870000839233402
