,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,0.5600000023841858,0.14000000059604645,0.07000000029802322,,,0.6399999856948853,0.1899999976158142,0.3100000023841858
01-03,,,5.460000038146973,2.240000009536743,0.5600000023841858,0.14000000059604645,,,0.5600000023841858,0.6399999856948853,0.20000000298023224,0.30000001192092896
01-04,,1.1200000047683716,5.179999828338623,2.240000009536743,0.699999988079071,,,0.07000000029802322,0.5600000023841858,0.6399999856948853,0.20999999344348907,
01-05,,1.1200000047683716,5.599999904632568,2.240000009536743,,,0.07000000029802322,0.07000000029802322,0.5799999833106995,0.6399999856948853,,
01-06,,1.1200000047683716,5.460000038146973,2.5199999809265137,,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.5600000023841858,,,0.2800000011920929
01-07,,1.1200000047683716,5.320000171661377,,0.699999988079071,0.07000000029802322,0.07000000029802322,0.07000000029802322,,,0.20999999344348907,0.27000001072883606
01-08,,1.1200000047683716,,,0.699999988079071,0.07000000029802322,0.07000000029802322,0.07000000029802322,,0.6299999952316284,0.2199999988079071,0.25999999046325684
01-09,,,,2.380000114440918,0.699999988079071,0.07000000029802322,0.07000000029802322,,0.5299999713897705,0.6299999952316284,0.2199999988079071,0.25
01-10,,,5.460000038146973,2.6600000858306885,0.699999988079071,0.14000000059604645,,,0.5400000214576721,0.6399999856948853,0.2199999988079071,0.25999999046325684
01-11,,1.2599999904632568,5.599999904632568,2.380000114440918,0.699999988079071,,,0.07000000029802322,0.5099999904632568,0.6200000047683716,0.23000000417232513,
01-12,,1.2599999904632568,6.579999923706055,2.240000009536743,,,0.07000000029802322,0.07000000029802322,0.550000011920929,0.6299999952316284,,
01-13,,1.2599999904632568,5.880000114440918,2.380000114440918,,0.14000000059604645,0.07000000029802322,0.07000000029802322,0.5699999928474426,,,0.25999999046325684
01-14,,1.2599999904632568,5.880000114440918,,0.699999988079071,0.14000000059604645,0.07000000029802322,0.07000000029802322,,,0.25,0.25999999046325684
01-15,,1.2599999904632568,,,0.699999988079071,0.14000000059604645,0.07000000029802322,0.07000000029802322,,,0.25,0.28999999165534973
01-16,,,,,0.699999988079071,0.14000000059604645,0.07000000029802322,,,0.6600000262260437,0.27000001072883606,0.30000001192092896
01-17,,,,2.380000114440918,0.699999988079071,0.14000000059604645,,,0.6000000238418579,0.6499999761581421,0.25999999046325684,0.28999999165534973
01-18,,,6.71999979019165,2.380000114440918,0.699999988079071,,,,0.5799999833106995,0.6499999761581421,0.27000001072883606,
01-19,,1.399999976158142,6.71999979019165,2.0999999046325684,,,,0.07000000029802322,0.6899999976158142,0.6399999856948853,,
01-20,,1.399999976158142,6.579999923706055,2.240000009536743,,,0.09000000357627869,0.07000000029802322,0.7599999904632568,,,
01-21,,1.399999976158142,6.440000057220459,,,0.14000000059604645,0.09000000357627869,0.07000000029802322,,,,0.2800000011920929
01-22,,1.399999976158142,,,0.699999988079071,0.14000000059604645,0.09000000357627869,0.07000000029802322,,0.6000000238418579,0.23000000417232513,0.25
01-23,,,,2.0999999046325684,0.699999988079071,0.14000000059604645,0.09000000357627869,,0.9100000262260437,0.6399999856948853,0.2199999988079071,0.23999999463558197
01-24,,,6.159999847412109,2.0999999046325684,0.5600000023841858,0.14000000059604645,,,0.8799999952316284,0.6100000143051147,0.20999999344348907,0.25
01-25,,1.399999976158142,6.019999980926514,2.0999999046325684,0.2800000011920929,,,0.07000000029802322,0.8700000047683716,0.5899999737739563,0.2199999988079071,
01-26,,1.399999976158142,6.300000190734863,2.240000009536743,,,0.07999999821186066,0.07000000029802322,0.9200000166893005,0.6000000238418579,,
01-27,,1.399999976158142,6.300000190734863,2.240000009536743,,0.14000000059604645,0.07999999821186066,0.07000000029802322,1.0499999523162842,,,0.23000000417232513
01-28,,1.399999976158142,6.300000190734863,,0.6299999952316284,0.14000000059604645,0.09000000357627869,0.07000000029802322,,,0.20000000298023224,0.23000000417232513
01-29,,1.399999976158142,,,0.6299999952316284,0.14000000059604645,0.09000000357627869,0.07000000029802322,,0.6100000143051147,0.2199999988079071,0.2199999988079071
01-30,,,,2.0999999046325684,0.6299999952316284,0.14000000059604645,0.09000000357627869,,1.090000033378601,0.5699999928474426,0.20999999344348907,0.2199999988079071
01-31,,,6.300000190734863,2.5199999809265137,0.41999998688697815,0.14000000059604645,,,1.159999966621399,0.5699999928474426,0.23000000417232513,0.23000000417232513
02-01,,0.9800000190734863,6.579999923706055,2.5199999809265137,0.41999998688697815,,,0.07000000029802322,1.100000023841858,0.550000011920929,0.2199999988079071,
02-02,,1.1200000047683716,6.159999847412109,3.0799999237060547,,,0.09000000357627869,0.07000000029802322,1.309999942779541,0.5400000214576721,,
02-03,,1.1200000047683716,6.71999979019165,3.0799999237060547,,0.14000000059604645,0.09000000357627869,0.07000000029802322,1.25,,,0.23999999463558197
02-04,,1.1200000047683716,6.579999923706055,,0.41999998688697815,0.14000000059604645,0.09000000357627869,0.07000000029802322,,,0.2199999988079071,0.23000000417232513
