,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,11.911741256713867,18.43603515625,16.201032638549805,,,23.697080612182614,17.693288803100586,25.0463981628418
01-03,,10.05044174194336,8.53934383392334,11.76711654663086,18.340547561645508,,,19.330005645751953,23.753158569335934,18.028547286987305,24.825529098510746
01-04,,10.05044174194336,8.28322696685791,11.977478981018065,,,18.92384910583496,19.666576385498047,24.2658748626709,18.263229370117188,
01-05,,10.05044174194336,7.858444690704347,,,16.201032638549805,18.85078430175781,19.880760192871094,24.60234642028809,,
01-06,,10.668743133544922,7.827211380004883,,18.326908111572266,15.20826816558838,18.92384910583496,20.07964324951172,,,24.719512939453125
01-07,,10.389900207519533,,11.924887657165527,18.80434799194336,15.41949462890625,18.595060348510746,,,18.22970390319824,24.719512939453125
01-08,,,,11.635642051696776,18.831632614135746,15.785621643066404,18.419700622558594,,24.6744441986084,18.3973331451416,25.0463981628418
01-09,,,7.827211380004883,11.635642051696776,18.83845329284668,15.630720138549805,,19.78131675720215,24.746543884277344,18.531436920166016,24.516313552856445
01-10,,10.389900207519533,8.002120018005371,11.813135147094727,18.94075965881348,,,19.63597869873047,25.21920585632324,18.791261672973636,24.913875579833984
01-11,,10.389900207519533,8.002120018005371,11.997198104858398,,,18.631591796875,19.697174072265625,26.084415435791016,18.65715789794922,
01-12,,10.50507640838623,8.002120018005371,,,15.454699516296387,18.909236907958984,19.39884757995605,26.116458892822266,,
01-13,,11.523455619812012,8.002120018005371,,18.64747428894043,15.630720138549805,18.500072479248047,19.62067985534668,,,24.80785942077637
01-14,,11.844732284545898,,11.964332580566404,18.68157386779785,15.553272247314453,18.41239356994629,,,18.875076293945312,24.18059730529785
01-15,,,,11.83285427093506,19.022605895996094,15.553272247314453,18.003231048583984,,,18.875076293945312,23.579835891723636
01-16,,,,11.629066467285154,18.688396453857425,16.299604415893555,,,26.148500442504886,19.13490295410156,23.61517333984375
01-17,,,8.002120018005371,12.016921997070312,18.56562805175781,,,19.17701530456543,26.28469276428223,19.084613800048828,23.75653076171875
01-18,,12.135697364807127,8.751734733581543,11.885445594787598,,,,18.78689765930176,26.629173278808594,19.56235694885254,
01-19,,12.135697364807127,9.363919258117676,,,,18.04707145690918,18.90928649902344,26.69326400756836,,
01-20,,12.135697364807127,9.363919258117676,,,16.35593032836914,17.462547302246097,18.72570037841797,,,
01-21,,12.396354675292967,,,18.43603515625,16.447460174560547,17.27988624572754,,,,23.97739601135254
01-22,,,,11.799985885620115,18.43603515625,16.68684959411621,17.667129516601562,,26.893543243408203,19.587501525878906,23.97739601135254
01-23,,,10.044816970825195,11.58962345123291,18.115467071533203,16.370012283325195,,18.664506912231445,26.709285736083984,19.587501525878906,23.517993927001953
01-24,,12.396354675292967,10.044816970825195,11.734248161315918,17.39249038696289,,,18.59566307067871,26.877519607543945,19.361204147338867,23.411975860595703
01-25,,12.396354675292967,9.663763999938963,11.86572265625,,,17.75480842590332,19.19231414794922,26.84547615051269,19.361204147338867,
01-26,,12.396354675292967,9.78869915008545,,,16.370012283325195,17.725582122802734,19.02402877807617,26.84547615051269,,
01-27,,12.396354675292967,9.78869915008545,,17.344741821289062,16.61644172668457,17.586759567260742,18.90163803100586,,,23.07625770568848
01-28,,12.91160488128662,,12.07608699798584,18.08818817138672,16.440422058105472,17.718276977539062,,,19.62102699279785,23.07625770568848
01-29,,,,12.200987815856935,17.781261444091797,16.440422058105472,18.01053810119629,,26.86950874328613,19.62102699279785,23.500322341918945
01-30,,,9.37016487121582,12.28644847869873,18.12911033630371,16.651647567749027,,18.633909225463867,26.3968505859375,19.595882415771484,23.34129905700684
01-31,,12.850985527038574,9.37016487121582,12.128677368164062,18.04044532775879,,,18.702754974365234,26.27668190002441,19.40310859680176,23.571001052856445
02-01,,12.850985527038574,10.101038932800293,12.128677368164062,,,17.725582122802734,19.03932380676269,26.43690490722656,19.47016143798828,
02-02,,12.972222328186035,10.407129287719727,,,16.68684959411621,17.27988624572754,18.72570037841797,26.388835906982425,,
02-03,,12.972222328186035,10.407129287719727,,17.112842559814453,17.003690719604492,17.024158477783207,19.00107955932617,,,23.4384822845459
02-04,,12.972222328186035,,11.734248161315918,17.344741821289062,16.68684959411621,16.951093673706055,,,19.57073974609375,23.67701530456543
02-05,,,,11.924887657165527,17.30381965637207,16.736137390136722,16.366571426391598,,25.24323844909668,19.74674797058105,23.871381759643555
02-06,,,10.269701957702637,11.924887657165527,17.801721572875977,16.51082992553711,,18.633909225463867,25.91617584228516,19.49530601501465,24.3131160736084
02-07,,12.972222328186035,10.269701957702637,11.510736465454102,18.142751693725586,,,18.297334671020508,25.355396270751953,19.201953887939453,24.3131160736084
02-08,,12.972222328186035,10.269701957702637,11.61591911315918,,,16.096233367919922,18.067853927612305,24.73853302001953,18.933746337890625,
02-09,,12.972222328186035,10.425870895385742,,,16.51082992553711,15.59939193725586,18.488569259643555,24.45013236999512,,
02-10,,12.972222328186035,10.425870895385742,,17.97223663330078,16.546035766601562,16.512702941894528,18.488569259643555,,,23.77419853210449
02-11,,12.760059356689453,,11.510736465454102,18.354190826416016,16.447460174560547,15.592083930969238,,,19.092994689941406,24.12758827209473
02-12,,,,11.83285427093506,18.429214477539066,16.68684959411621,15.891650199890135,,24.514223098754886,19.21871757507324,24.12758827209473
02-13,,,10.425870895385742,11.83285427093506,18.722501754760746,16.679811477661133,,18.6109619140625,24.554277420043945,19.520450592041016,24.12758827209473
02-14,,12.760059356689453,10.425870895385742,11.83285427093506,18.722501754760746,,,18.580364227294922,24.84267997741699,19.520450592041016,24.162925720214844
02-15,,12.760059356689453,10.425870895385742,11.83285427093506,,,,18.6109619140625,25.28329467773437,19.520450592041016,
02-16,,12.760059356689453,10.425870895385742,,,,16.169296264648438,18.526817321777344,25.28329467773437,,
02-17,,12.760059356689453,10.001089096069336,,,16.58827781677246,16.834192276000973,18.30498504638672,,,
02-18,,12.760059356689453,,,18.60655212402344,16.764299392700195,16.62230110168457,,,,24.162925720214844
02-19,,,,12.161544799804688,18.449676513671875,16.91920280456543,16.432331085205078,,,19.87247085571289,24.24243927001953
02-20,,,,11.86572265625,18.449676513671875,17.02481460571289,,,25.11505889892578,20.04848289489746,23.19110870361328
02-21,,,10.2197265625,11.556755065917967,18.197315216064453,,,18.10610008239746,25.01892852783203,20.40050506591797,23.06742286682129
02-22,,12.760059356689453,10.013583183288574,11.556755065917967,,,16.62230110168457,18.580364227294922,25.01892852783203,20.63518524169922,
02-23,,12.42666244506836,10.013583183288574,,,16.912160873413086,16.205829620361328,18.182594299316406,25.2111930847168,,
02-24,,12.42666244506836,10.013583183288574,,18.265522003173828,17.06705665588379,15.635921478271484,17.85367202758789,,,22.298803329467773
02-25,,12.42666244506836,,11.267505645751953,18.251880645751953,17.6444091796875,15.730907440185547,,,20.660329818725586,21.203298568725586
02-26,,,,11.274080276489258,17.706235885620114,17.630329132080078,16.081619262695312,,25.203184127807614,20.7189998626709,21.874736785888672
02-27,,,10.013583183288574,11.326671600341795,17.501615524291992,17.79930877685547,,17.88426971435547,25.467552185058594,20.95368194580078,20.814571380615234
02-28,,12.42666244506836,10.013583183288574,11.372688293457033,17.79490089416504,,,17.99135971069336,25.467552185058594,21.22188949584961,20.523027420043945
02-29,,,10.119778633117676,,,,16.081619262695312,,,,
03-01,,12.42666244506836,10.163506507873537,11.136032104492188,,,16.403104782104492,18.4732723236084,25.147106170654297,21.230270385742188,
03-02,,12.42666244506836,10.194738388061523,,,17.79930877685547,16.82688331604004,18.534465789794922,24.99489402770996,,20.213809967041016
03-03,,12.42666244506836,,,17.296998977661133,17.602163314819336,17.08991813659668,19.16936683654785,,,20.823406219482425
03-04,,12.42666244506836,,11.136032104492188,17.61074447631836,17.475427627563473,17.03877067565918,,,21.154836654663086,20.982431411743164
03-05,,,10.169753074645996,11.517312049865724,17.61074447631836,17.48246955871582,,,22.66363906860352,20.92853546142578,20.187307357788086
03-06,,,10.169753074645996,11.491016387939453,17.781261444091797,17.28532600402832,,19.069923400878906,22.79181861877441,21.08778381347656,19.81624984741211
03-07,,12.42666244506836,9.645023345947266,11.65536117553711,17.61074447631836,,16.834192276000973,19.069923400878906,22.279098510742188,20.735763549804688,
03-08,,12.42666244506836,9.645023345947266,11.826281547546387,,,16.614992141723633,19.11581802368164,22.215011596679688,20.45917510986328,
03-09,,12.42666244506836,9.682504653930664,,,17.426141738891598,16.593072891235348,19.3606014251709,22.19097900390625,,19.81624984741211
03-10,,12.42666244506836,,,17.58346176147461,17.426141738891598,16.593072891235348,19.68187713623047,,,18.084646224975586
03-11,,12.42666244506836,,11.990626335144045,17.39249038696289,17.426141738891598,17.718276977539062,,,20.96206283569336,17.492721557617188
03-12,,,9.682504653930664,12.161544799804688,17.39249038696289,17.214916229248047,,,22.23904609680176,20.92853546142578,14.471250534057615
03-13,,,9.682504653930664,12.161544799804688,16.915048599243164,17.355731964111328,,19.460044860839844,22.431310653686523,21.247034072875977,15.036673545837402
03-14,,12.032647132873535,10.3634033203125,12.391630172729492,16.908226013183597,,17.426015853881836,19.460044860839844,22.215011596679688,21.247034072875977,
03-15,,12.032647132873535,10.3634033203125,12.385055541992188,,,17.74750518798828,19.3147029876709,22.06279945373535,21.247034072875977,
03-16,,12.032647132873535,10.738208770751953,,,17.6444091796875,17.586759567260742,19.567136764526367,22.263080596923828,,12.978185653686525
03-17,,11.941720008850098,,,17.06509780883789,17.496549606323242,17.586759567260742,19.674224853515625,,,12.898674011230467
03-18,,11.941720008850098,,12.385055541992188,17.06509780883789,17.79930877685547,17.798648834228516,,,21.54876708984375,12.350921630859375
03-19,,,10.88813304901123,11.90516757965088,17.06509780883789,17.412059783935547,,,21.90257453918457,21.607437133789066,12.350921630859375
03-20,,,10.706974029541016,12.023496627807615,17.82218360900879,18.172473907470703,,19.597732543945312,22.150922775268555,21.55714607238769,12.562954902648926
03-21,,11.941720008850098,10.706974029541016,11.734248161315918,17.638029098510742,,17.689050674438477,19.5900821685791,22.150922775268555,21.55714607238769,
03-22,,11.941720008850098,10.457103729248047,11.87229824066162,,,17.27988624572754,19.33765411376953,21.60616111755371,20.92853546142578,
03-23,,11.941720008850098,10.475845336914062,,,18.003494262695312,17.119142532348633,19.36824989318848,21.24565887451172,,12.836830139160154
03-24,,11.941720008850098,,,17.528898239135742,18.16543197631836,16.695365905761722,19.490642547607425,,,15.151524543762207
03-25,,12.45697021484375,,11.60277271270752,17.733516693115234,18.306249618530273,,,,20.92853546142578,16.609249114990234
03-26,,,10.650753021240234,11.523885726928713,18.04044532775879,17.68665313720703,,,21.053390502929688,21.079404830932614,15.602093696594238
03-27,,,10.563299179077148,11.175474166870117,17.856285095214844,18.038700103759766,,19.5900821685791,20.989301681518555,21.247034072875977,16.211688995361328
03-28,,12.45697021484375,10.563299179077148,11.188620567321776,17.767616271972656,,16.804964065551758,19.811914443969727,21.093446731567386,20.786052703857425,
03-29,,12.45697021484375,10.332168579101562,,,,17.141061782836914,19.68187713623047,21.24565887451172,20.95368194580078,
03-30,,12.45697021484375,10.225974082946776,,,18.017576217651367,17.05338478088379,19.743070602416992,,,15.10735034942627
03-31,,12.45697021484375,,,17.685773849487305,17.700735092163086,17.104530334472653,19.674224853515625,,,15.239871978759766
04-01,,12.45697021484375,,11.195197105407717,17.876747131347656,17.954208374023438,16.797657012939453,,,21.230270385742188,14.30339241027832
04-02,,,10.313427925109863,11.43842601776123,18.08136558532715,18.235841751098636,,,20.781009674072266,21.62419891357422,13.799813270568848
04-03,,,9.932376861572266,11.208341598510742,18.176855087280273,,,19.65892791748047,21.16554832458496,21.88402557373047,13.28740119934082
04-04,,12.972222328186035,9.476361274719238,11.214916229248047,18.101829528808594,,16.775737762451172,19.330005645751953,21.08543586730957,21.867263793945312,
04-05,,12.91160488128662,9.41389274597168,11.136032104492188,,,16.235055923461914,19.215261459350586,21.325773239135746,21.758302688598636,
04-06,,12.91160488128662,,,,18.4541072845459,16.41041374206543,19.276456832885746,21.56610679626465,,13.99417781829834
04-07,,12.91160488128662,,,17.651670455932614,18.334415435791016,16.00124740600586,19.108169555664066,,,13.99417781829834
04-08,,12.91160488128662,,11.129457473754883,17.678953170776367,18.242883682250977,16.432331085205078,,,21.867263793945312,15.169193267822266
04-09,,,9.41389274597168,11.26093292236328,17.61074447631836,18.214719772338867,,,21.726327896118164,21.82535743713379,16.16751480102539
04-10,,,8.964123725891113,11.64878749847412,17.15376853942871,18.186553955078125,,19.085224151611328,21.830474853515625,21.74992179870605,
04-11,,12.91160488128662,9.076567649841307,11.86572265625,17.15376853942871,,16.804964065551758,19.05462646484375,21.854511260986328,21.925933837890625,
04-12,,13.608710289001465,9.182761192321776,12.016921997070312,,,17.097223281860348,19.1999626159668,22.12689018249512,22.07679748535156,
04-13,,13.608710289001465,8.801708221435547,,,18.045738220214844,18.09090805053711,18.72570037841797,22.31915664672852,,14.57726764678955
04-14,,13.608710289001465,,,17.14694595336914,18.038700103759766,18.03976249694824,,,,14.930655479431152
04-15,,13.335930824279785,,11.635642051696776,16.983251571655273,18.13022994995117,18.16397476196289,,,22.02651023864746,14.39173984527588
04-16,,,8.801708221435547,11.668509483337402,17.167409896850586,18.137269973754886,,,22.631593704223636,22.10194396972656,14.12669849395752
04-17,,,8.801708221435547,11.109737396240234,17.167409896850586,17.609203338623047,,18.90163803100586,22.767784118652344,22.37015151977539,14.66561508178711
04-18,,13.335930824279785,8.807955741882324,10.912522315979004,,,18.251651763916016,18.57271385192871,23.20839881896973,22.336626052856445,
04-19,,13.335930824279785,8.589319229125978,11.057146072387695,,,18.47084617614746,18.672155380249023,23.1042537689209,,
04-20,,13.335930824279785,8.589319229125978,,,17.757062911987305,18.777721405029297,19.092872619628906,22.879940032958984,,14.197375297546387
04-21,,13.214694023132324,,,17.56300163269043,17.771142959594727,18.631591796875,19.092872619628906,,,14.197375297546387
04-22,,,,11.14260482788086,17.71987533569336,17.658491134643555,18.777721405029297,,,22.42881965637207,14.197375297546387
04-23,,,8.258238792419434,11.537032127380373,17.672130584716797,17.67257308959961,,,23.13629722595215,22.110322952270508,14.197375297546387
