,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.598813772201538,,,,5.592710494995117,3.3391246795654297,2.5649187564849854,,,1.4700000286102295,0.33000001311302185,0.14000000059604645
01-03,,,7.563473224639893,5.240726470947266,5.667779922485352,3.4272539615631104,,,1.0199999809265137,1.4299999475479126,0.3400000035762787,0.1599999964237213
01-04,,5.604619979858398,7.590104579925537,5.186039924621582,5.827303409576416,,,0.5199999809265137,1.0199999809265137,1.409999966621399,0.3799999952316284,
01-05,2.792253255844116,5.830892086029053,7.803160190582275,5.514155864715576,,,2.4163713455200195,0.5400000214576721,1.059999942779541,1.3700000047683716,,
01-06,3.1454896926879883,6.091977119445801,7.385928153991699,5.423012733459473,,3.38808536529541,2.327242851257324,0.49000000953674316,1.059999942779541,,,0.1599999964237213
01-07,2.691328525543213,6.091977119445801,7.63449239730835,,5.789769172668457,3.29016375541687,2.257920742034912,0.5,,,0.36000001430511475,0.1599999964237213
01-08,2.7417900562286377,6.274737358093262,,,5.649011611938477,3.29016375541687,2.2480175495147705,0.5,,1.309999942779541,0.36000001430511475,0.1599999964237213
01-09,2.750201940536499,,,5.37744140625,5.71469783782959,3.29016375541687,2.1489861011505127,,1.059999942779541,1.2599999904632568,0.3799999952316284,0.15000000596046448
01-10,,,7.501331806182861,5.605299949645996,5.71469783782959,3.143281936645508,,,1.0499999523162842,1.2799999713897705,0.3700000047683716,0.15000000596046448
01-11,,6.38787317276001,7.776528835296631,5.605299949645996,5.667779922485352,,,0.4699999988079071,1.190000057220459,1.2799999713897705,0.3700000047683716,
01-12,2.4474267959594727,6.100680828094482,8.167131423950195,5.605299949645996,,,2.040050983428955,0.4699999988079071,1.2300000190734863,1.2000000476837158,,
01-13,2.489478349685669,6.257331371307373,8.11386775970459,5.53238582611084,,3.143281936645508,1.9311164617538452,0.38999998569488525,1.2100000381469727,,,0.1599999964237213
01-14,2.439016103744507,6.248627662658691,8.11386775970459,,5.686546325683594,3.2607874870300293,1.7231500148773193,0.38999998569488525,,,0.3700000047683716,0.1599999964237213
01-15,2.3633224964141846,5.970137119293213,,,5.602092742919922,3.2607874870300293,1.7033437490463257,0.38999998569488525,,,0.3199999928474426,0.1599999964237213
01-16,2.439016103744507,,,,5.395651340484619,3.348917007446289,1.7627626657485962,,,1.1799999475479126,0.3100000023841858,0.1599999964237213
01-17,,,,5.614413738250732,5.395651340484619,3.4664227962493896,,,1.1699999570846558,1.0499999523162842,0.3100000023841858,0.1599999964237213
01-18,,,8.051724433898926,5.705556392669678,5.51763916015625,,,,1.090000033378601,1.059999942779541,0.3199999928474426,
01-19,,5.883110046386719,8.051724433898926,5.659985542297363,,,,0.44999998807907104,1.0399999618530273,1.0700000524520874,,
01-20,2.497889518737793,5.682945251464844,7.607860088348389,5.5506134033203125,,,1.733053207397461,0.44999998807907104,1.0399999618530273,,,
01-21,2.439016103744507,5.543698787689209,7.714388370513916,,,3.4664227962493896,1.7726658582687378,0.46000000834465027,,,,0.14000000059604645
01-22,2.523120641708374,5.543698787689209,,,5.51763916015625,3.4664227962493896,1.7528595924377441,0.46000000834465027,,1.0499999523162842,0.3100000023841858,0.15000000596046448
01-23,2.666097640991211,,,5.6508708000183105,5.489488124847412,3.2412033081054688,1.7033437490463257,,1.0399999618530273,1.0099999904632568,0.3100000023841858,0.15000000596046448
01-24,,,7.705509662628174,5.6508708000183105,5.386267185211182,3.12369704246521,,,1.100000023841858,1.0499999523162842,0.3100000023841858,0.15000000596046448
01-25,,5.30001974105835,7.705509662628174,5.887842655181885,5.367499828338623,,,0.46000000834465027,1.2100000381469727,1.059999942779541,0.3100000023841858,
01-26,2.4474267959594727,5.247803688049316,7.7498955726623535,5.915185451507568,,,1.7231500148773193,0.5199999809265137,1.2100000381469727,1.0800000429153442,,
01-27,2.001675844192505,5.073747158050537,7.7498955726623535,5.851386070251465,,3.12369704246521,1.7033437490463257,0.47999998927116394,1.1299999952316284,,,0.15000000596046448
01-28,2.0521373748779297,5.012827396392822,7.785407066345215,,5.3768839836120605,3.12369704246521,1.683537483215332,0.47999998927116394,,,0.3100000023841858,0.14000000059604645
01-29,1.8502885103225708,5.004124641418457,,,5.3768839836120605,3.1139049530029297,1.5944089889526367,0.5,,1.0700000524520874,0.3499999940395355,0.14000000059604645
01-30,1.740952968597412,,,5.778470993041992,5.451953411102295,3.1139049530029297,1.624118447303772,,1.1299999952316284,1.0499999523162842,0.3499999940395355,0.12999999523162842
01-31,,,7.767651081085205,5.705556392669678,5.451953411102295,3.1139049530029297,,,1.1299999952316284,1.0299999713897705,0.36000001430511475,0.12999999523162842
02-01,,5.291318416595459,7.945199966430664,5.833157062530518,5.611476898193359,,,0.49000000953674316,1.1299999952316284,1.0399999618530273,0.33000001311302185,
02-02,1.740952968597412,5.439266204833984,8.078357696533203,5.824041843414307,,,1.7132469415664673,0.49000000953674316,1.1299999952316284,0.9800000190734863,,
02-03,1.791416049003601,5.239100933074951,8.087235450744629,6.024558067321777,,3.025775671005249,1.7132469415664673,0.49000000953674316,1.1299999952316284,,,0.12999999523162842
02-04,1.8586992025375366,5.221695899963379,7.998462200164795,,5.536407470703125,3.025775671005249,1.6538279056549072,0.49000000953674316,,,0.3400000035762787,0.12999999523162842
02-05,1.9596238136291504,5.4131574630737305,,,5.461338043212891,2.8103480339050293,1.8518911600112915,0.49000000953674316,,0.949999988079071,0.3400000035762787,0.12999999523162842
02-06,2.001675844192505,,,6.006328105926514,5.348731994628906,2.829932689666748,1.7825689315795898,,1.0399999618530273,0.9900000095367432,0.33000001311302185,0.12999999523162842
02-07,,,8.06948184967041,5.906071662902832,5.348731994628906,2.8495168685913086,,,1.0399999618530273,0.9200000166893005,0.33000001311302185,0.12999999523162842
