,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,72.5,85.0,79.0,,,74.5,107.0,175.0
01-03,,72.0,71.0,72.5,85.0,,,79.0,74.5,107.0,175.0
01-04,,72.0,71.0,72.5,,,79.0,79.0,74.5,107.0,
01-05,,72.0,71.0,,,79.0,79.0,79.0,74.5,,
01-06,,72.0,71.0,,85.0,79.0,79.0,79.0,,,175.0
01-07,,72.0,,72.5,85.0,79.0,79.0,,,107.0,175.0
01-08,,,,72.5,85.0,79.0,79.0,,74.5,107.0,175.0
01-09,,,71.0,72.5,85.0,79.0,,79.0,74.5,107.0,175.0
01-10,,72.0,71.0,72.5,85.0,,,79.0,74.5,107.0,175.0
01-11,,72.0,71.0,72.5,,,79.0,79.0,74.5,107.0,
01-12,,72.0,71.0,,,79.0,79.0,79.0,74.5,,
01-13,,72.0,71.0,,85.0,79.0,79.0,79.0,,,175.0
01-14,,72.0,,72.5,85.0,79.0,79.0,,,107.0,175.0
01-15,,,,72.5,85.0,79.0,79.0,,,107.0,175.0
01-16,,,,72.5,85.0,79.0,,,74.5,107.0,175.0
01-17,,,71.0,72.5,85.0,,,79.0,74.5,107.0,175.0
01-18,,72.0,71.0,72.5,,,,79.0,74.5,107.0,
01-19,,72.0,71.0,,,,79.0,79.0,74.5,,
01-20,,72.0,71.0,,,79.0,79.0,79.0,,,
01-21,,72.0,,,85.0,79.0,79.0,,,,175.0
01-22,,,,72.5,85.0,79.0,79.0,,74.5,107.0,175.0
01-23,,,71.0,72.5,85.0,79.0,,79.0,74.5,107.0,175.0
01-24,,72.0,71.0,72.5,85.0,,,79.0,74.5,107.0,175.0
01-25,,72.0,71.0,72.5,,,79.0,79.0,74.5,107.0,
01-26,,72.0,71.0,,,79.0,79.0,79.0,74.5,,
01-27,,72.0,71.0,,85.0,79.0,79.0,79.0,,,175.0
01-28,,72.0,,72.5,85.0,79.0,79.0,,,107.0,175.0
01-29,,,,72.5,85.0,79.0,79.0,,74.5,107.0,175.0
01-30,,,71.0,72.5,85.0,79.0,,69.25,74.5,107.0,175.0
01-31,,72.0,71.0,72.5,85.0,,,69.25,74.5,107.0,175.0
02-01,,72.0,71.0,72.5,,,79.0,69.25,74.5,107.0,
02-02,,72.0,71.0,,,79.0,79.0,69.25,74.5,,
02-03,,72.0,71.0,,85.0,79.0,79.0,69.25,,,175.0
02-04,,72.0,,72.5,85.0,79.0,79.0,,,107.0,175.0
02-05,,,,72.5,85.0,79.0,79.0,,74.5,107.0,175.0
02-06,,,71.0,72.5,85.0,79.0,,69.25,74.5,107.0,175.0
02-07,,72.0,71.0,72.5,80.0,,,69.25,95.0,107.0,175.0
02-08,,72.0,71.0,72.5,,,79.0,69.25,95.0,107.0,
02-09,,72.0,71.0,,,79.0,79.0,69.25,95.0,,
02-10,,72.0,71.0,,80.0,79.0,79.0,69.25,,,175.0
02-11,,72.0,,72.5,80.0,79.0,79.0,,,107.0,175.0
02-12,,,,72.5,80.0,79.0,79.0,,95.0,107.0,175.0
02-13,,,71.0,72.5,80.0,79.0,,69.25,95.0,107.0,175.0
02-14,,72.0,71.0,72.5,80.0,,,69.25,95.0,107.0,175.0
02-15,,72.0,71.0,72.5,,,,69.25,95.0,107.0,
02-16,,72.0,71.0,,,,79.0,69.25,95.0,,
02-17,,72.0,71.0,,,79.0,79.0,69.25,,,
02-18,,72.0,,,80.0,79.0,79.0,,,,175.0
02-19,,,,72.5,80.0,79.0,79.0,,,107.0,175.0
02-20,,,,72.5,80.0,79.0,,,95.0,107.0,175.0
02-21,,,71.0,72.5,80.0,,,69.25,95.0,107.0,175.0
02-22,,72.0,71.0,72.5,,,79.0,69.25,95.0,107.0,
02-23,,72.0,71.0,,,79.0,79.0,69.25,95.0,,
02-24,,72.0,71.0,,80.0,79.0,79.0,69.25,,,175.0
02-25,,72.0,,72.5,80.0,79.0,79.0,,,107.0,175.0
