,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,44.0,53.459999084472656,42.150001525878906,,,54.9000015258789,32.84999847412109,40.54999923706055
01-03,,51.5,38.0,43.5,52.75,,,46.20000076293945,54.9000015258789,32.900001525878906,40.54999923706055
01-04,,51.5,38.0,43.5,,,42.20000076293945,46.20000076293945,57.290000915527344,33.36999893188477,
01-05,,51.5,37.54999923706055,,,42.150001525878906,42.20000076293945,46.20000076293945,57.47999954223633,,
01-06,,51.5,37.54999923706055,,52.75,42.150001525878906,42.20000076293945,46.88000106811523,,,39.75
01-07,,50.0,,43.5,53.56999969482422,42.150001525878906,39.52999877929688,,,33.36999893188477,39.75
01-08,,,,43.5,53.56999969482422,41.0099983215332,39.400001525878906,,57.47999954223633,33.36999893188477,39.75
01-09,,,37.54999923706055,43.5,53.56999969482422,41.0099983215332,,46.88000106811523,57.47999954223633,34.40999984741211,39.75
01-10,,50.0,37.54999923706055,43.5,53.56999969482422,,,46.88000106811523,57.47999954223633,34.0,39.75
01-11,,50.0,37.54999923706055,43.5,,,39.08000183105469,47.54999923706055,57.47999954223633,32.700000762939446,
01-12,,50.0,37.54999923706055,,,41.0099983215332,39.08000183105469,47.54999923706055,57.47999954223633,,
01-13,,55.72000122070313,37.54999923706055,,53.56999969482422,41.0099983215332,39.08000183105469,48.5,,,39.45000076293945
01-14,,56.20000076293945,,43.5,53.56999969482422,41.0099983215332,39.08000183105469,,,32.610000610351555,40.16999816894531
01-15,,,,43.5,53.56999969482422,38.849998474121094,38.650001525878906,,,32.610000610351555,40.16999816894531
01-16,,,,43.5,53.56999969482422,38.849998474121094,,,57.47999954223633,33.029998779296875,40.16999816894531
01-17,,,37.54999923706055,43.5,55.54999923706055,,,48.5,57.47999954223633,33.029998779296875,40.16999816894531
01-18,,56.34000015258789,37.54999923706055,43.5,,,,48.5,57.47999954223633,34.5,
01-19,,56.34000015258789,37.54999923706055,,,,38.650001525878906,48.5,58.75,,
01-20,,56.34000015258789,37.54999923706055,,,38.849998474121094,38.650001525878906,48.5,,,
01-21,,56.34000015258789,,,55.6500015258789,38.849998474121094,38.599998474121094,,,,40.16999816894531
01-22,,,,43.5,55.6500015258789,38.849998474121094,38.599998474121094,,58.75,33.970001220703125,39.150001525878906
01-23,,,37.54999923706055,43.5,55.6500015258789,43.04999923706055,,48.5,59.09000015258789,33.970001220703125,38.650001525878906
01-24,,56.34000015258789,37.54999923706055,43.5,53.70000076293945,,,49.97000122070313,59.13999938964844,33.84999847412109,38.45000076293945
01-25,,56.34000015258789,37.54999923706055,43.5,,,38.599998474121094,49.97000122070313,59.54999923706055,33.84999847412109,
01-26,,56.34000015258789,37.54999923706055,,,43.45000076293945,38.599998474121094,49.97000122070313,59.54999923706055,,
01-27,,56.34000015258789,37.54999923706055,,53.70000076293945,43.45000076293945,38.599998474121094,49.97000122070313,,,38.45000076293945
01-28,,56.34000015258789,,43.5,53.70000076293945,43.150001525878906,38.599998474121094,,,35.599998474121094,38.599998474121094
01-29,,,,43.5,53.70000076293945,43.150001525878906,38.599998474121094,,59.54999923706055,35.599998474121094,38.599998474121094
01-30,,,37.54999923706055,43.5,53.70000076293945,42.52000045776367,,49.97000122070313,59.54999923706055,35.599998474121094,38.599998474121094
01-31,,56.34000015258789,37.54999923706055,43.5,53.0,,,49.97000122070313,59.54999923706055,34.84999847412109,38.599998474121094
02-01,,56.34000015258789,37.54999923706055,43.5,,,40.349998474121094,49.97000122070313,59.54999923706055,34.580001831054695,
02-02,,56.34000015258789,37.54999923706055,,,42.97999954223633,40.349998474121094,49.29999923706055,59.54999923706055,,
02-03,,56.34000015258789,37.54999923706055,,53.0,42.97999954223633,40.349998474121094,49.29999923706055,,,38.599998474121094
02-04,,56.34000015258789,,43.5,52.45000076293945,42.97999954223633,40.349998474121094,,,33.56999969482422,38.599998474121094
02-05,,,,43.5,52.45000076293945,44.25,40.349998474121094,,55.20000076293945,33.56999969482422,38.79999923706055
02-06,,,37.54999923706055,43.5,52.45000076293945,44.25,,49.29999923706055,55.20000076293945,36.2400016784668,38.79999923706055
02-07,,56.34000015258789,37.54999923706055,43.5,52.45000076293945,,,49.29999923706055,54.599998474121094,36.2400016784668,38.79999923706055
02-08,,56.34000015258789,37.54999923706055,43.5,,,40.349998474121094,49.29999923706055,54.599998474121094,36.2400016784668,
02-09,,56.34000015258789,37.54999923706055,,,44.25,40.349998474121094,49.29999923706055,50.63000106811523,,
02-10,,57.25,37.54999923706055,,52.45000076293945,44.25,36.849998474121094,49.29999923706055,,,38.79999923706055
02-11,,57.25,,43.5,52.45000076293945,44.25,36.849998474121094,,,36.2400016784668,38.25
02-12,,,,43.5,55.95000076293945,44.25,36.849998474121094,,52.25,36.2400016784668,39.709999084472656
02-13,,,37.54999923706055,43.5,55.95000076293945,45.15999984741211,,49.29999923706055,52.25,34.880001068115234,39.709999084472656
02-14,,57.25,37.54999923706055,43.5,55.95000076293945,,,49.0,52.25,34.880001068115234,39.709999084472656
02-15,,57.25,45.75,43.5,,,,49.0,54.25,36.25,
02-16,,57.25,45.75,,,,37.20000076293945,49.0,53.63999938964844,,
02-17,,57.25,48.70000076293945,,,45.15999984741211,37.20000076293945,49.0,,,
02-18,,57.25,,,55.9000015258789,47.20000076293945,37.20000076293945,,,,39.709999084472656
02-19,,,,43.5,57.0,47.20000076293945,38.650001525878906,,,36.5,38.099998474121094
02-20,,,,43.5,56.70000076293945,47.20000076293945,,,53.63999938964844,36.5,38.099998474121094
02-21,,,48.70000076293945,40.150001525878906,56.70000076293945,,,49.0,53.63999938964844,35.79999923706055,39.0099983215332
02-22,,57.25,47.599998474121094,40.150001525878906,,,38.650001525878906,49.0,53.63999938964844,35.79999923706055,
02-23,,57.25,47.599998474121094,,,47.20000076293945,38.650001525878906,49.0,55.75,,
02-24,,57.25,47.599998474121094,,56.70000076293945,47.20000076293945,38.650001525878906,49.0,,,39.0099983215332
02-25,,57.25,,40.150001525878906,56.70000076293945,47.04999923706055,39.650001525878906,,,35.79999923706055,37.0
02-26,,,,39.79999923706055,56.70000076293945,45.18000030517578,38.650001525878906,,55.75,35.79999923706055,37.61000061035156
02-27,,,47.599998474121094,39.79999923706055,58.75,45.18000030517578,,49.0,55.75,35.79999923706055,36.04999923706055
02-28,,60.099998474121094,47.599998474121094,39.70000076293945,58.75,,,49.0,55.75,35.79999923706055,36.04999923706055
02-29,,,47.599998474121094,,,,38.650001525878906,,,,
03-01,,60.5,48.0,39.70000076293945,,,38.650001525878906,49.0,55.75,35.79999923706055,
03-02,,60.5,48.0,,,45.18000030517578,38.650001525878906,49.0,55.75,,36.04999923706055
03-03,,60.75,,,57.40999984741211,45.18000030517578,40.20000076293945,49.0,,,36.04999923706055
03-04,,60.75,,39.04999923706055,57.40999984741211,45.18000030517578,41.04999923706055,,,35.79999923706055,36.88000106811523
03-05,,,48.0,39.04999923706055,57.40999984741211,45.18000030517578,,,55.75,35.79999923706055,36.099998474121094
03-06,,,48.0,39.04999923706055,57.40999984741211,45.18000030517578,,49.0,56.20000076293945,35.400001525878906,35.79999923706055
03-07,,60.75,48.0,39.04999923706055,57.40999984741211,,41.04999923706055,49.0,56.20000076293945,35.400001525878906,
03-08,,60.75,48.0,41.18999862670898,,,41.04999923706055,49.0,56.20000076293945,35.400001525878906,
03-09,,60.75,48.0,,,45.18000030517578,41.04999923706055,49.0,56.1500015258789,,33.419998168945305
03-10,,60.75,,,57.40999984741211,45.18000030517578,41.04999923706055,49.0,,,32.110000610351555
03-11,,60.75,,41.0,57.40999984741211,45.18000030517578,41.04999923706055,,,35.400001525878906,32.110000610351555
03-12,,,48.0,41.0,58.0,45.18000030517578,,,56.459999084472656,35.400001525878906,25.85000038146973
03-13,,,48.0,41.0,58.0,42.95000076293945,,49.0,56.459999084472656,35.400001525878906,24.0
03-14,,60.75,47.95000076293945,41.0,58.0,,41.04999923706055,49.0,56.459999084472656,35.400001525878906,
03-15,,60.75,47.95000076293945,41.0,,,41.04999923706055,49.0,56.459999084472656,35.400001525878906,
