,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,29.950000762939453,,,,53.630001068115234,66.23999786376953,70.87000274658203,,,40.9900016784668,32.900001525878906,39.0
01-03,,,53.599998474121094,47.599998474121094,54.09000015258789,66.44000244140625,,,36.09000015258789,41.0,32.54999923706055,38.880001068115234
01-04,,43.18000030517578,53.20000076293945,47.38999938964844,54.4900016784668,,,65.0,36.369998931884766,41.189998626708984,32.900001525878906,
01-05,30.559999465942383,43.27000045776367,53.77000045776367,47.869998931884766,,,69.7300033569336,65.75,36.470001220703125,41.33000183105469,,
01-06,31.5,43.5,53.4900016784668,47.689998626708984,,66.13999938964844,68.68000030517578,64.81999969482422,36.59000015258789,,,38.72999954223633
01-07,30.350000381469727,43.77000045776367,53.77000045776367,,53.959999084472656,67.37000274658203,68.94999694824219,64.91999816894531,,,33.2599983215332,38.959999084472656
01-08,30.149999618530273,44.02000045776367,,,54.310001373291016,66.93000030517578,69.97000122070312,64.08999633789062,,41.439998626708984,33.650001525878906,39.0099983215332
01-09,29.850000381469727,,,47.97999954223633,54.900001525878906,66.5,69.2699966430664,,36.540000915527344,41.75,33.70000076293945,39.18000030517578
01-10,,,54.36000061035156,48.20000076293945,54.470001220703125,66.51000213623047,,,36.58000183105469,41.7599983215332,33.70000076293945,39.400001525878906
01-11,,44.31999969482422,54.59000015258789,48.529998779296875,54.68000030517578,,,64.45999908447266,36.58000183105469,41.849998474121094,33.689998626708984,
01-12,28.6299991607666,43.7599983215332,55.380001068115234,48.91999816894531,,,68.43000030517578,64.30000305175781,36.47999954223633,42.06999969482422,,
01-13,28.809999465942383,44.400001525878906,55.54999923706055,48.869998931884766,,65.8499984741211,68.0,63.90999984741211,36.650001525878906,,,39.13999938964844
01-14,27.75,44.84000015258789,57.13999938964844,,54.650001525878906,66.1500015258789,67.58999633789062,64.55999755859375,,,33.790000915527344,39.220001220703125
01-15,28.1299991607666,44.16999816894531,,,55.150001525878906,66.36000061035156,67.37000274658203,63.970001220703125,,,34.2599983215332,39.29999923706055
01-16,29.1299991607666,,,,54.939998626708984,66.11000061035156,67.79000091552734,,,42.02000045776367,34.369998931884766,39.5
01-17,,,,48.869998931884766,55.65999984741211,66.19999694824219,,,36.400001525878906,42.09000015258789,34.52000045776367,39.599998474121094
01-18,,,56.5,49.68000030517578,55.93000030517578,,,,36.459999084472656,41.869998931884766,34.709999084472656,
01-19,,44.33000183105469,55.209999084472656,50.20000076293945,,,,63.54999923706055,36.279998779296875,42.11000061035156,,
01-20,27.5,43.61000061035156,54.220001220703125,50.349998474121094,,,67.68000030517578,62.81999969482422,36.400001525878906,,,
01-21,28.149999618530273,42.9900016784668,54.34000015258789,,,66.73999786376953,67.69000244140625,63.34000015258789,,,,39.61000061035156
01-22,27.479999542236328,42.27000045776367,,,56.65999984741211,67.0999984741211,68.55999755859375,64.0199966430664,,42.150001525878906,34.36000061035156,39.54999923706055
