,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,77.5,,,,70.0,16.25,15.5,,,1.8600000143051147,2.890000104904175,9.09000015258789
01-03,,,207.5,75.0,70.0,16.25,,,1.75,1.940000057220459,2.619999885559082,9.020000457763672
01-04,,230.0,202.5,72.5,72.5,,,10.0,2.0,1.9700000286102293,2.630000114440918,
01-05,72.5,227.5,207.5,75.0,,,17.25,10.5,2.0,1.950000047683716,,
01-06,70.0,227.5,207.5,72.5,,17.25,17.0,11.5,2.75,,,8.9399995803833
01-07,70.0,232.5,205.0,,72.5,18.25,18.0,10.5,,,2.6700000762939453,8.609999656677246
01-08,75.0,225.0,,,70.0,17.0,17.75,9.5,,1.940000057220459,2.5799999237060547,7.949999809265138
01-09,75.0,,,72.5,70.0,17.5,18.25,,2.75,1.9700000286102293,2.640000104904175,7.539999961853027
01-10,,,197.5,75.0,70.0,17.25,,,4.0,1.9900000095367432,2.740000009536743,7.78000020980835
01-11,,257.5,197.5,75.0,70.0,,,9.5,3.75,2.2100000381469727,2.759999990463257,
01-12,75.0,247.5,205.0,80.0,,,17.25,9.5,3.0,2.150000095367432,,
01-13,72.5,237.5,205.0,92.5,,19.75,16.25,9.25,3.25,,,9.34000015258789
01-14,57.5,232.5,205.0,,70.0,20.75,16.5,10.0,,,2.6600000858306885,9.09000015258789
01-15,60.0,235.0,,,70.0,23.5,16.25,10.75,,,2.9600000381469727,9.100000381469727
01-16,60.0,,,,70.0,22.75,16.25,,,2.049999952316284,2.9500000476837163,9.81999969482422
01-17,,,,107.5,70.0,21.75,,,3.25,1.950000047683716,2.9200000762939453,10.029999732971193
01-18,,,202.5,110.0,70.0,,,,3.0,1.8899999856948853,2.720000028610229,
01-19,,227.5,197.5,100.0,,,,11.75,3.0,1.9600000381469729,,
01-20,55.0,217.5,190.0,100.0,,,16.5,11.0,2.75,,,
01-21,52.5,200.0,185.0,,,23.75,15.75,11.25,,,,12.329999923706055
01-22,52.5,195.0,,,70.0,25.75,16.0,12.0,,2.200000047683716,2.6700000762939453,13.739999771118164
01-23,57.5,,,107.5,70.0,29.0,16.25,,2.75,2.220000028610229,2.75,14.119999885559082
01-24,,,185.0,105.0,70.0,26.75,,,2.75,2.3299999237060547,2.700000047683716,13.960000038146973
01-25,,175.0,192.5,107.5,70.0,,,12.75,2.75,2.1099998950958248,2.75,
01-26,57.5,187.5,190.0,87.5,,,16.75,12.0,2.75,2.2699999809265137,,
01-27,60.0,172.5,180.0,85.0,,25.75,18.0,12.0,3.0,,,13.260000228881836
01-28,57.5,177.5,177.5,,70.0,27.25,17.25,12.0,,,2.75,14.18000030517578
01-29,55.0,172.5,,,67.5,26.75,18.0,12.0,,2.1600000858306885,2.740000009536743,13.800000190734865
01-30,57.5,,,85.0,67.5,25.75,17.75,,3.0,2.1800000667572017,2.8499999046325684,12.899999618530273
01-31,,,172.5,85.0,70.0,26.5,,,2.75,2.0999999046325684,2.9200000762939453,13.039999961853027
02-01,,170.0,185.0,85.0,70.0,,,12.25,2.75,2.0199999809265137,2.880000114440918,
02-02,55.0,172.5,180.0,85.0,,,16.75,12.25,3.0,1.919999957084656,,
02-03,52.5,170.0,175.0,85.0,,26.25,16.25,11.75,2.75,,,14.34000015258789
02-04,55.0,162.5,177.5,,70.0,25.0,17.0,12.0,,,2.859999895095825,14.460000038146973
02-05,52.5,160.0,,,70.0,23.75,17.5,11.5,,1.870000004768372,2.869999885559082,14.029999732971193
02-06,52.5,,,105.0,70.0,23.25,19.25,,3.0,1.9099999666213991,2.9200000762939453,14.119999885559082
02-07,,,177.5,100.0,70.0,27.0,,,3.0,1.8200000524520876,2.8399999141693115,14.550000190734865
02-08,,165.0,180.0,95.0,70.0,,,12.25,2.75,1.75,2.8199999332427983,
02-09,52.5,162.5,180.0,107.5,,,19.75,12.5,3.0,1.8200000524520876,,
02-10,50.0,147.5,172.5,100.0,,28.25,22.25,13.0,3.25,,,14.829999923706055
02-11,50.0,135.0,177.5,,67.5,32.5,20.25,12.25,,,2.859999895095825,14.31999969482422
02-12,47.5,157.5,,,67.5,29.5,21.25,12.0,,1.7899999618530271,2.8199999332427983,13.970000267028807
02-13,52.5,,,97.5,67.5,28.75,21.0,,3.75,1.75,2.869999885559082,14.5
02-14,,,185.0,97.5,67.5,29.5,,,3.25,1.8200000524520876,2.8399999141693115,14.220000267028807
02-15,,,177.5,97.5,67.5,,,,3.25,1.7899999618530271,2.759999990463257,
02-16,,150.0,177.5,97.5,,,,12.25,3.0,1.7899999618530271,,
02-17,50.0,177.5,175.0,95.0,,,21.25,12.5,2.5,,,
02-18,45.0,160.0,175.0,,,28.75,23.75,13.0,,,,14.65999984741211
02-19,37.5,165.0,,,67.5,28.25,23.0,13.25,,,2.759999990463257,16.09000015258789
02-20,52.5,,,,67.5,28.75,22.25,,,1.7400000095367432,2.7699999809265137,17.049999237060547
02-21,,,,92.5,65.0,28.5,,,2.5,1.7799999713897705,2.8399999141693115,16.489999771118164
02-22,,177.5,172.5,90.0,65.0,,,13.5,2.25,1.7999999523162842,2.880000114440918,
02-23,45.0,170.0,167.5,92.5,,,22.5,15.0,2.5,1.7999999523162842,,
