,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,18.649999618530273,,,,32.130001068115234,43.150001525878906,47.689998626708984,,,127.68000030517578,146.94000244140625,266.04998779296875
01-03,,,39.45000076293945,32.810001373291016,31.969999313354492,43.16999816894531,,,78.70999908447266,129.6199951171875,141.33999633789062,260.75
01-04,,31.979999542236328,38.79999923706055,32.349998474121094,31.850000381469727,,,70.61000061035156,80.70999908447266,131.66000366210938,146.60000610351562,
01-05,16.6200008392334,32.099998474121094,39.31999969482422,32.720001220703125,,,47.2400016784668,71.13999938964844,81.63999938964844,133.02999877929688,,
01-06,17.459999084472656,31.229999542236328,39.02000045776367,33.099998474121094,,43.099998474121094,48.61000061035156,70.58999633789062,83.4000015258789,,,262.04998779296875
01-07,17.5,33.380001068115234,38.7599983215332,,31.8700008392334,43.540000915527344,49.720001220703125,69.48999786376953,,,147.27999877929688,262.4100036621094
01-08,18.43000030517578,34.5,,,31.790000915527344,43.470001220703125,51.220001220703125,68.5,,133.2100067138672,150.33999633789062,266.55999755859375
01-09,16.6200008392334,,,32.970001220703125,31.93000030517578,43.619998931884766,51.970001220703125,,82.68000030517578,134.10000610351562,151.80999755859375,267.8299865722656
01-10,,,38.63999938964844,33.52000045776367,32.13999938964844,43.779998779296875,,,81.5199966430664,133.75,153.94000244140625,265.7200012207031
01-11,,34.209999084472656,39.06999969482422,33.47999954223633,31.969999313354492,,,68.12999725341797,81.5199966430664,134.75999450683594,154.8300018310547,
01-12,15.619999885559082,33.22999954223633,39.720001220703125,33.439998626708984,,,51.939998626708984,69.19999694824219,81.25,135.88999938964844,,
01-13,16.209999084472656,33.349998474121094,36.75,32.689998626708984,,43.119998931884766,54.04999923706055,67.76000213623047,82.4000015258789,,,271.989990234375
01-14,16.190000534057617,33.099998474121094,36.41999816894531,,31.93000030517578,43.65999984741211,53.70000076293945,68.0,,,153.7100067138672,266.6700134277344
01-15,16.739999771118164,32.13999938964844,,,32.36000061035156,43.43000030517578,52.900001525878906,67.44999694824219,,,157.05999755859375,269.739990234375
01-16,16.979999542236328,,,,31.969999313354492,44.0,54.060001373291016,,,134.3300018310547,160.25,277.2900085449219
01-17,,,,32.380001068115234,31.790000915527344,44.220001220703125,,,81.0999984741211,135.8000030517578,160.72999572753906,279.07000732421875
01-18,,,36.290000915527344,32.18000030517578,32.09000015258789,,,,82.29000091552734,136.82000732421875,165.97000122070312,
01-19,,32.5,35.2400016784668,32.54999923706055,,,,66.58999633789062,81.16000366210938,138.25,,
01-20,16.329999923706055,32.08000183105469,35.119998931884766,32.47999954223633,,,53.70000076293945,65.44000244140625,81.75,,,
01-21,17.68000030517578,31.06999969482422,35.5,,,44.61000061035156,53.56999969482422,65.58000183105469,,,,278.0299987792969
01-22,16.770000457763672,30.450000762939453,,,32.900001525878906,44.95000076293945,54.369998931884766,66.98999786376953,,139.27000427246094,162.25999450683594,279.2300109863281
01-23,16.75,,,32.38999938964844,33.060001373291016,44.900001525878906,54.220001220703125,,82.12999725341797,140.10000610351562,162.77999877929688,279.1499938964844
01-24,,,35.5,31.889999389648438,33.349998474121094,42.970001220703125,,,82.20999908447266,138.07000732421875,161.74000549316406,276.1099853515625
01-25,,30.389999389648438,35.150001525878906,32.43000030517578,33.65999984741211,,,66.30999755859375,82.72000122070312,137.86000061035156,163.8300018310547,
01-26,17.229999542236328,29.469999313354492,34.900001525878906,32.650001525878906,,,54.54999923706055,66.08000183105469,83.51000213623047,140.57000732421875,,
01-27,17.219999313354492,29.899999618530273,34.83000183105469,32.86000061035156,,42.220001220703125,54.279998779296875,66.20999908447266,82.76000213623047,,,273.94000244140625
01-28,18.440000534057617,29.690000534057617,34.0,,34.02000045776367,42.34000015258789,53.88999938964844,66.55000305175781,,,162.44000244140625,278.1700134277344
