,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,38.0,48.47000122070313,58.0099983215332,,,122.27999877929688,63.790000915527344,33.880001068115234
01-03,,48.0,34.630001068115234,38.0,48.9000015258789,,,103.87999725341795,123.2699966430664,61.7400016784668,31.63999938964844
01-04,,46.5,35.0,38.0,,,76.68000030517578,107.9800033569336,127.66999816894531,64.15000152587889,
01-05,,47.25,35.5,,,56.5099983215332,76.47000122070312,107.33999633789062,130.71000671386722,,
01-06,,47.25,35.5,,48.29999923706055,55.709999084472656,76.25,106.73999786376952,,,31.71999931335449
01-07,,48.0,,38.150001525878906,49.5,56.099998474121094,76.06999969482422,,,66.97000122070311,31.13999938964844
01-08,,,,38.150001525878906,50.0099983215332,56.97999954223633,75.66000366210938,,129.49000549316406,69.0,31.36000061035156
01-09,,,35.5,37.38000106811523,49.45000076293945,56.6500015258789,,106.9499969482422,130.66000366210938,69.69999694824219,30.1200008392334
01-10,,47.27000045776367,35.95000076293945,37.5,51.5,,,108.29000091552734,128.49000549316406,71.05999755859375,29.40999984741211
01-11,,49.75,35.95000076293945,37.4900016784668,,,73.27999877929688,108.0,130.71000671386722,68.90000152587889,
01-12,,50.0,35.970001220703125,,,56.25,72.26000213623047,105.3499984741211,132.0,,
01-13,,50.0,35.970001220703125,,52.95000076293945,55.56000137329102,71.06999969482422,105.70999908447266,,,29.11000061035156
01-14,,51.5,,37.5,53.65999984741211,54.7400016784668,70.16999816894531,,,71.52999877929688,29.399999618530273
01-15,,,,37.5,54.77999877929688,53.63000106811523,68.73999786376953,,,70.23999786376953,29.06999969482422
01-16,,,,38.5,55.459999084472656,53.22999954223633,,,132.02999877929688,71.0199966430664,30.51000022888184
01-17,,,35.970001220703125,38.25,56.90999984741211,,,102.66000366210938,132.72999572753906,71.98999786376953,31.06999969482422
01-18,,51.75,35.970001220703125,38.9900016784668,,,,103.80999755859376,132.66999816894528,74.20999908447266,
01-19,,51.25,38.0,,,,67.58000183105469,103.23999786376952,132.8699951171875,,
01-20,,51.0,37.0,,,52.54999923706055,67.94000244140625,103.9000015258789,,,
01-21,,50.54999923706055,,,58.099998474121094,51.86000061035156,67.18000030517578,,,,31.0
01-22,,,,39.0,58.599998474121094,53.20000076293945,69.23999786376953,,132.55999755859378,73.58999633789062,31.95000076293945
01-23,,,37.0,37.75,58.70000076293945,53.54999923706055,,103.66999816894531,131.60000610351562,72.33999633789062,32.110000610351555
01-24,,50.5,36.0,38.25,58.1500015258789,,,105.68000030517578,130.25,73.63999938964844,29.36000061035156
01-25,,50.25,35.5,38.25,,,67.16999816894531,107.16000366210938,129.91000366210938,75.05999755859375,
01-26,,50.5,36.5,,,53.06999969482422,68.26000213623047,105.2699966430664,130.94999694824222,,
01-27,,50.5,37.43999862670898,,57.75,52.540000915527344,67.44999694824219,104.8499984741211,,,27.729999542236328
01-28,,49.5,,38.25,57.25,50.959999084472656,67.0,,,74.6500015258789,27.86000061035156
01-29,,,,38.25,56.72999954223633,53.54999923706055,69.26000213623047,,129.0,74.08999633789062,28.790000915527344
01-30,,,37.5,38.20000076293945,57.1500015258789,52.25,,102.69000244140624,127.6500015258789,75.58999633789062,28.20000076293945
01-31,,49.5,37.5,39.0,58.0,,,105.27999877929688,124.58999633789062,76.45999908447266,26.520000457763672
02-01,,49.70000076293945,37.75,39.0,,,69.94000244140625,106.4000015258789,123.9800033569336,77.19999694824219,
02-02,,49.9000015258789,37.75,,,52.349998474121094,67.20999908447266,104.58999633789062,118.98999786376952,,
02-03,,49.75,39.75,,56.9000015258789,54.11000061035156,67.18000030517578,106.70999908447266,,,26.53000068664551
02-04,,49.95000076293945,,39.0,58.29999923706055,54.599998474121094,66.98000335693361,,,76.83999633789062,26.229999542236328
02-05,,,,38.5,57.5,54.70000076293945,64.75,,113.16999816894531,75.94999694824219,27.709999084472656
02-06,,,40.0,38.599998474121094,57.97999954223633,54.41999816894531,,104.87000274658205,115.77999877929688,75.19999694824219,26.649999618530273
02-07,,50.0,41.0,38.75,57.72999954223633,,,104.44000244140624,115.16000366210938,72.18000030517578,25.09000015258789
02-08,,50.5,41.70000076293945,38.5,,,65.01000213623047,103.2699966430664,113.06999969482422,69.84999847412111,
02-09,,50.20000076293945,42.900001525878906,,,54.15999984741211,66.08999633789061,104.4499969482422,113.3499984741211,,
02-10,,50.20000076293945,43.0,,57.38000106811523,54.02000045776367,64.30999755859375,106.41999816894531,,,23.959999084472656
02-11,,50.25,,38.5,56.4000015258789,54.209999084472656,64.69000244140625,,,71.41000366210938,24.40999984741211
02-12,,,,38.5,57.25,54.4900016784668,65.87999725341797,,114.7300033569336,73.87000274658203,25.07999992370605
