,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,365.7552795410156,472.3649597167969,237.1925048828125,,,255.46827697753903,287.21807861328125,292.4781188964844
01-03,,458.6626281738281,443.9372863769531,365.7552795410156,472.3649597167969,,,238.0195159912109,255.46827697753903,287.21807861328125,292.4781188964844
01-04,,458.6626281738281,443.9372863769531,365.7552795410156,,,204.06797790527344,238.0195159912109,255.46827697753903,287.21807861328125,
01-05,,458.6626281738281,445.9552001953125,,,237.1925048828125,204.06797790527344,238.0195159912109,255.46827697753903,,
01-06,,461.7409362792969,449.20733642578125,,472.3649597167969,237.1925048828125,221.71234130859372,267.61453247070307,,,292.4781188964844
01-07,,461.7409362792969,,407.905517578125,472.3649597167969,237.1925048828125,221.71234130859372,,,287.21807861328125,292.4781188964844
01-08,,,,407.905517578125,472.3649597167969,237.1925048828125,221.71234130859372,,255.46827697753903,287.21807861328125,292.4781188964844
01-09,,,449.20733642578125,407.905517578125,447.0185546875,237.1925048828125,,267.61453247070307,268.91397094726557,376.9736633300781,306.3115234375
01-10,,461.7409362792969,449.20733642578125,407.905517578125,451.6270751953125,,,267.61453247070307,268.91397094726557,376.9736633300781,306.3115234375
01-11,,461.7409362792969,449.20733642578125,407.905517578125,,,221.71234130859372,267.61453247070307,268.91397094726557,376.9736633300781,
01-12,,461.7409362792969,449.20733642578125,,,237.1925048828125,221.71234130859372,267.61453247070307,268.91397094726557,,
01-13,,461.7409362792969,449.20733642578125,,451.6270751953125,237.1925048828125,221.71234130859372,267.61453247070307,,,306.3115234375
01-14,,461.7409362792969,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,,376.9736633300781,306.3115234375
01-15,,,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,,376.9736633300781,306.3115234375
01-16,,,,407.905517578125,451.6270751953125,237.1925048828125,,,268.91397094726557,376.9736633300781,306.3115234375
01-17,,,449.20733642578125,407.905517578125,451.6270751953125,,,267.61453247070307,268.91397094726557,376.9736633300781,306.3115234375
01-18,,461.7409362792969,449.20733642578125,407.905517578125,,,,267.61453247070307,268.91397094726557,376.9736633300781,
01-19,,461.7409362792969,449.20733642578125,,,,221.71234130859372,267.61453247070307,268.91397094726557,,
01-20,,461.7409362792969,449.20733642578125,,,237.1925048828125,221.71234130859372,267.61453247070307,,,
01-21,,461.7409362792969,,,451.6270751953125,237.1925048828125,221.71234130859372,,,,306.3115234375
01-22,,,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,268.91397094726557,376.9736633300781,306.3115234375
01-23,,,449.20733642578125,407.905517578125,451.6270751953125,237.1925048828125,,267.61453247070307,268.91397094726557,376.9736633300781,316.1925354003906
01-24,,461.7409362792969,449.20733642578125,407.905517578125,451.6270751953125,,,267.61453247070307,268.91397094726557,376.9736633300781,316.1925354003906
01-25,,461.7409362792969,449.20733642578125,407.905517578125,,,221.71234130859372,267.61453247070307,268.91397094726557,376.9736633300781,
01-26,,461.7409362792969,449.20733642578125,,,237.1925048828125,221.71234130859372,267.61453247070307,268.91397094726557,,
01-27,,461.7409362792969,449.20733642578125,,451.6270751953125,237.1925048828125,221.71234130859372,267.61453247070307,,,316.1925354003906
01-28,,461.7409362792969,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,,376.9736633300781,316.1925354003906
01-29,,,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,268.91397094726557,376.9736633300781,311.25201416015625
01-30,,,449.20733642578125,407.905517578125,451.6270751953125,237.1925048828125,,267.61453247070307,268.91397094726557,376.9736633300781,316.1925354003906
01-31,,463.6648864746094,449.20733642578125,407.905517578125,451.6270751953125,,,267.61453247070307,268.91397094726557,376.9736633300781,316.1925354003906
02-01,,463.6648864746094,449.20733642578125,407.905517578125,,,221.71234130859372,267.61453247070307,268.91397094726557,376.9736633300781,
02-02,,463.6648864746094,449.20733642578125,,,237.1925048828125,221.71234130859372,267.61453247070307,268.91397094726557,,
02-03,,463.6648864746094,449.20733642578125,,451.6270751953125,237.1925048828125,221.71234130859372,267.61453247070307,,,316.1925354003906
02-04,,463.6648864746094,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,,376.9736633300781,316.1925354003906
02-05,,,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,268.91397094726557,376.9736633300781,316.1925354003906
02-06,,,449.20733642578125,407.905517578125,451.6270751953125,237.1925048828125,,267.61453247070307,268.91397094726557,269.26693725585943,316.1925354003906
02-07,,463.6648864746094,449.20733642578125,407.905517578125,451.6270751953125,,,267.61453247070307,268.91397094726557,269.26693725585943,316.1925354003906
02-08,,463.6648864746094,449.20733642578125,407.905517578125,,,221.71234130859372,267.61453247070307,268.91397094726557,269.26693725585943,
02-09,,463.6648864746094,449.20733642578125,,,237.1925048828125,221.71234130859372,267.61453247070307,268.91397094726557,,
02-10,,463.6648864746094,449.20733642578125,,451.6270751953125,237.1925048828125,221.71234130859372,267.61453247070307,,,316.1925354003906
02-11,,463.6648864746094,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,,269.26693725585943,316.1925354003906
02-12,,,,407.905517578125,451.6270751953125,237.1925048828125,221.71234130859372,,268.91397094726557,269.26693725585943,316.1925354003906
02-13,,,449.20733642578125,407.905517578125,451.6270751953125,237.1925048828125,,267.61453247070307,268.91397094726557,269.26693725585943,316.1925354003906
02-14,,463.6648864746094,449.20733642578125,407.905517578125,451.6270751953125,,,267.61453247070307,268.91397094726557,269.26693725585943,316.1925354003906
02-15,,463.6648864746094,406.5223693847656,407.905517578125,,,,267.61453247070307,268.91397094726557,269.26693725585943,
02-16,,463.6648864746094,406.5223693847656,,,,221.71234130859372,267.61453247070307,268.91397094726557,,
02-17,,463.6648864746094,406.5223693847656,,,237.1925048828125,221.71234130859372,267.61453247070307,,,
02-18,,463.6648864746094,,,426.280517578125,237.1925048828125,221.71234130859372,,,,316.1925354003906
02-19,,,,407.905517578125,426.280517578125,237.1925048828125,211.78733825683597,,,269.26693725585943,316.1925354003906
02-20,,,,407.905517578125,428.5846862792969,237.1925048828125,,,268.91397094726557,269.26693725585943,316.1925354003906
02-21,,,406.5223693847656,407.905517578125,428.5846862792969,,,267.61453247070307,268.91397094726557,269.26693725585943,316.1925354003906
02-22,,463.6648864746094,406.5223693847656,407.905517578125,,,211.78733825683597,267.61453247070307,268.91397094726557,269.26693725585943,
02-23,,463.6648864746094,406.5223693847656,,,237.1925048828125,211.78733825683597,267.61453247070307,268.91397094726557,,
02-24,,463.6648864746094,406.5223693847656,,428.5846862792969,237.1925048828125,211.78733825683597,267.61453247070307,,,316.1925354003906
02-25,,463.6648864746094,,407.905517578125,428.5846862792969,237.1925048828125,211.78733825683597,,,269.26693725585943,316.1925354003906
02-26,,,,407.905517578125,428.5846862792969,237.1925048828125,211.78733825683597,,268.91397094726557,269.26693725585943,316.1925354003906
02-27,,,406.5223693847656,407.905517578125,428.5846862792969,237.1925048828125,,267.61453247070307,268.91397094726557,269.26693725585943,316.1925354003906
02-28,,463.6648864746094,447.17474365234375,407.905517578125,428.5846862792969,,,267.61453247070307,268.91397094726557,269.26693725585943,316.1925354003906
