,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,22.487842559814453,23.693992614746094,27.47298812866211,,,31.731904983520508,23.877403259277344,22.672761917114258
01-03,,17.164531707763672,21.766178131103516,22.693607330322266,23.663700103759766,,,30.4835205078125,31.731904983520508,23.877403259277344,22.30255889892578
01-04,,17.164531707763672,21.766178131103516,22.693607330322266,,,35.191165924072266,30.4835205078125,31.731904983520508,24.23676300048828,
01-05,,17.164531707763672,21.766178131103516,,,27.806386947631836,35.191165924072266,30.62630271911621,31.731904983520508,,
01-06,,17.330644607543945,21.766178131103516,,23.391000747680664,27.505050659179688,35.75887680053711,30.62630271911621,,,23.09714126586914
01-07,,17.075942993164062,,23.105146408081055,23.178909301757812,27.505050659179688,34.883365631103516,,,24.460365295410156,22.89849281311035
01-08,,,,23.105146408081055,22.791078567504883,28.3000545501709,34.883365631103516,,31.731904983520508,24.460365295410156,23.115201950073242
01-09,,,21.766178131103516,23.105146408081055,22.572925567626953,28.851449966430664,,30.62630271911621,31.731904983520508,24.156906127929688,23.115201950073242
01-10,,17.075942993164062,21.280580520629883,23.105146408081055,22.512331008911133,,,30.87616539001465,31.731904983520508,24.23676300048828,23.16034507751465
01-11,,16.610837936401367,20.96636962890625,23.134552001953125,,,34.883365631103516,30.87616539001465,31.731904983520508,24.23676300048828,
01-12,,16.610837936401367,21.223453521728516,,,28.851449966430664,35.56734848022461,30.87616539001465,33.1572151184082,,
01-13,,16.7492618560791,20.90924072265625,,22.28811264038086,28.562931060791016,34.9859619140625,31.347333908081055,,,22.808202743530273
01-14,,16.7492618560791,,23.42850685119629,22.845617294311523,28.49881362915039,34.84916687011719,,,24.23676300048828,23.476375579833984
01-15,,,,23.369714736938477,22.872743606567383,28.37403678894043,34.130977630615234,,,24.31662368774414,23.83755111694336
01-16,,,,22.853923797607422,23.33953285217285,29.20368766784668,,,33.1572151184082,24.31662368774414,23.521520614624023
01-17,,,20.90924072265625,22.853923797607422,23.22598648071289,,,31.347333908081055,31.536861419677734,24.31662368774414,23.521520614624023
01-18,,16.88768196105957,21.343366622924805,22.853923797607422,,,,30.983253479003906,31.536861419677734,25.234983444213867,
01-19,,16.982030868530273,20.20621681213379,,,,34.95175552368164,30.911863327026367,31.536861419677734,,
01-20,,16.26312255859375,20.26453971862793,,,29.535552978515625,33.275997161865234,31.44728660583496,,,
01-21,,16.26312255859375,,,24.12802505493164,29.860774993896484,33.22128677368164,,,,23.65696144104004
01-22,,,,22.853923797607422,23.81262969970703,30.252365112304688,35.05435562133789,,32.039466857910156,25.155128479003906,22.95267105102539
01-23,,,20.556110382080078,22.853923797607422,24.00186538696289,30.630693435668945,,31.518680572509766,32.039466857910156,25.155128479003906,23.368022918701172
01-24,,16.26312255859375,20.556110382080078,22.853923797607422,23.869403839111328,,,32.1254997253418,31.514360427856445,25.155128479003906,23.368022918701172
01-25,,16.26312255859375,20.556110382080078,22.853923797607422,,,34.705535888671875,32.58952713012695,30.96673583984375,25.03533935546875,
01-26,,16.26312255859375,20.556110382080078,,,30.86298370361328,35.06804275512695,32.946475982666016,30.45662498474121,,
01-27,,16.132925033569336,20.556110382080078,,23.62338638305664,30.889545440673828,35.06804275512695,32.982173919677734,,,23.115201950073242
01-28,,16.132925033569336,,22.853923797607422,23.560312271118164,30.96254539489746,35.75204086303711,,,24.41244888305664,22.492172241210938
01-29,,,,22.853923797607422,22.677196502685547,31.393957138061523,36.62753677368164,,30.45662498474121,24.41244888305664,22.492172241210938
01-30,,,20.556110382080078,22.326757431030273,22.551029205322266,30.710330963134766,,32.982173919677734,30.43411636352539,26.193269729614258,22.492172241210938
01-31,,16.076322555541992,21.016799926757812,22.326757431030273,23.371070861816406,,,32.696617126464844,30.524139404296875,26.82415008544922,23.377050399780273
02-01,,16.076322555541992,21.016799926757812,22.458555221557617,,,37.10633087158203,32.696617126464844,30.494129180908203,26.504716873168945,
02-02,,17.548095703125,21.016799926757812,,,30.982463836669922,36.96952819824219,32.696617126464844,30.34409523010254,,
02-03,,17.49148941040039,21.016799926757812,,23.49723243713379,30.90944480895996,37.003719329833984,32.696617126464844,,,23.205493927001953
02-04,,17.49148941040039,,22.200956344604492,22.784427642822266,30.929357528686523,36.37685012817383,,,26.504716873168945,23.38608169555664
02-05,,,,22.218931198120117,22.7087345123291,30.471399307250977,36.37685012817383,,30.34409523010254,26.25716209411621,21.616323471069336
02-06,,,21.016799926757812,22.218931198120117,22.569957733154297,30.471399307250977,,33.267730712890625,28.74625587463379,26.233200073242188,21.219032287597656
02-07,,17.49148941040039,22.45135498046875,22.28483009338379,23.307992935180664,,,33.267730712890625,29.361385345458984,27.27135467529297,20.90300178527832
