,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,8.49146842956543,,,,48.07855987548828,61.45594024658203,77.86863708496094,,,46.41852569580078,63.62103652954102,81.47703552246094
01-03,,,35.53083419799805,29.27802848815918,48.899635314941406,61.46324920654297,,,62.49134063720703,46.42745971679688,63.5748291015625,81.2668685913086
01-04,,17.27768325805664,36.2396240234375,29.0113525390625,48.94876480102539,,,66.00263977050781,63.10851287841797,46.212974548339844,65.54335021972656,
01-05,9.30552577972412,16.926799774169922,36.76594924926758,28.77273941040039,,,76.79164123535156,66.20736694335939,63.01799392700195,45.98955535888672,,
01-06,10.02835464477539,16.281166076660153,37.811607360839844,28.95520782470703,,60.38070678710938,76.64753723144531,65.85305786132811,62.5324821472168,,,81.52479553222656
01-07,8.926568031311035,16.246076583862305,37.20105361938477,,48.71717071533203,61.06096649169922,80.69760131835938,66.13648986816406,,,68.43605041503906,80.88475036621094
01-08,8.589716911315918,15.923262596130373,,,48.32418441772461,60.90735626220703,81.01615905761719,65.82156372070311,,45.21203994750977,70.8019790649414,82.57563018798828
01-09,7.719518184661865,,,29.08854866027832,48.20488739013672,60.73910903930664,80.36388397216797,,62.178611755371094,43.82680892944336,72.4100570678711,80.98983764648438
01-10,,,36.89226913452149,30.63946914672852,48.31716537475586,60.812278747558594,,,63.35537719726562,44.85455703735352,72.61337280273438,81.5916748046875
01-11,,16.070634841918945,36.20454025268555,32.597415924072266,48.35928344726562,,,66.23884582519531,63.33069610595703,47.00835800170898,75.72789001464844,
01-12,6.954582691192628,15.796934127807615,36.00802993774414,32.81496047973633,,,81.15264129638672,65.97116088867189,63.0508918762207,47.741188049316406,,
01-13,6.428253173828125,15.705708503723145,35.34135437011719,32.281604766845696,,59.86139297485352,81.49395751953125,65.64048004150389,62.178611755371094,,,81.34329986572266
01-14,6.252809047698975,16.63204574584961,37.27122497558594,,47.62942123413086,60.70252990722656,81.79732513427734,65.39641571044922,,,74.10132598876953,81.47703552246094
01-15,6.2247376441955575,16.218002319335938,,,47.58730697631836,61.21456527709961,80.66725158691406,64.7586669921875,,,69.86853790283203,82.37501525878906
01-16,6.147543430328369,,,,48.12767028808594,60.87810516357422,82.61643981933594,,,45.837623596191406,72.55792999267578,84.57218933105469
01-17,,,,31.986879348754886,49.4750862121582,60.13201141357422,,,61.06770324707031,46.13254165649414,73.36196899414062,83.76974487304688
01-18,,,36.534366607666016,32.358821868896484,49.90317916870117,,,,61.69310760498047,45.95380020141602,72.67807006835938,
01-19,,16.681177139282227,35.84663772583008,32.281604766845696,,,,64.23902130126953,60.40938949584961,47.41052627563477,,
01-20,5.333484172821045,17.137331008911133,35.797508239746094,32.59039688110352,,,83.28385925292969,63.53827667236328,60.24479293823242,,,
01-21,5.824727535247803,17.200489044189453,35.47468948364258,,,60.13201141357422,80.98580169677734,62.632850646972656,,,,82.69981384277344
01-22,5.677354335784912,17.074165344238278,,,51.02600479125977,60.31488037109375,82.73778533935547,64.44371795654297,,48.00930786132813,70.96833038330078,82.11708068847656
01-23,5.8036746978759775,,,32.42196655273437,50.76634979248047,60.41727828979492,82.47992706298828,,59.47949600219727,48.768943786621094,72.068115234375,82.58517456054688
01-24,,,35.229061126708984,32.611461639404304,51.75585556030274,58.647193908691406,,,57.03546142578125,48.27741241455078,73.38045501708984,82.30814361572266
01-25,,16.98995590209961,36.46419143676758,33.65709686279297,51.98042297363281,,,63.74297714233398,57.019020080566406,48.59914779663086,73.23258209228516,
01-26,5.88788652420044,16.330289840698242,36.19050216674805,33.47463607788086,,,82.6771011352539,65.89241790771484,56.05622482299805,48.99236297607422,,
01-27,5.993152141571045,16.232040405273438,36.8150749206543,33.860607147216804,,57.51344680786133,82.04761505126953,64.46733093261719,55.75174331665039,,,82.20306396484375
01-28,6.807212829589844,15.8179931640625,35.453643798828125,,51.36285781860352,58.1717643737793,81.26641845703125,66.43569183349611,,,72.42854309082031,83.8079605102539
01-29,6.351058006286621,15.958345413208008,,,51.37689590454102,56.504066467285156,82.76055145263672,66.86084747314453,,49.29622650146485,70.6356201171875,85.15491485595703
01-30,6.203683853149414,,,33.57288360595703,51.03302383422852,56.84053039550781,80.9630355834961,,56.26193618774414,49.54645538330078,70.87591552734375,83.56913757324219
01-31,,,36.19751739501953,33.348316192626946,51.4119987487793,56.91366958618164,,,56.43475341796875,49.49284362792969,70.48774719238281,81.43882751464844
02-01,,16.779422760009766,36.83612823486328,33.88166046142578,51.89620971679688,,,67.90801239013672,55.307373046875,49.3140983581543,72.77973175048828,
02-02,6.007186412811278,16.849599838256836,37.26420593261719,34.829055786132805,,,79.93156433105469,67.14429473876953,55.439048767089844,48.22378921508789,,
02-03,6.084383487701416,17.123292922973633,37.55193710327149,36.309814453125,,56.21881484985352,80.7127685546875,66.60102081298828,55.644775390625,,,81.45792388916016
02-04,5.972098350524902,16.772403717041016,38.38705825805664,,51.7418212890625,56.087135314941406,81.2436752319336,66.49079132080078,,,74.54492950439453,81.926025390625
02-05,6.238772869110107,16.772403717041016,,,51.92428207397461,54.902198791503906,81.28916931152344,63.72724533081055,,47.56245803833008,74.609619140625,85.1453628540039
02-06,6.9335289001464835,,,35.43258285522461,51.8541030883789,55.88965225219727,81.16780853271484,,55.47195816040039,48.64382553100586,74.72052001953125,85.68033599853516
02-07,,,38.4642448425293,35.6220703125,51.861122131347656,57.32327651977539,,,54.72311782836914,49.3140983581543,74.66507720947266,82.44188690185547
02-08,,16.856616973876953,38.52741622924805,35.5939826965332,52.09272003173828,,,64.83737182617189,54.6490592956543,47.94674682617188,74.44327545166016,
02-09,6.372110843658447,17.789979934692386,38.14142990112305,35.2781867980957,,,79.6964340209961,64.65630340576172,54.79717636108398,48.17910385131836,,
02-10,5.845779895782472,18.940887451171875,39.5098876953125,34.92730712890625,,58.881263732910156,80.12876892089844,64.87677001953125,54.97821044921875,,,83.07238006591797
