,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,120.0,,,,1.0,1.0,1.5,,,0.007499999832361937,0.013000000268220901,0.5199999809265137
01-03,,,12.0,1.0,1.0,1.0,,,0.30000001192092896,0.007499999832361937,0.013000000268220901,0.5199999809265137
01-04,,25.0,12.0,1.0,1.0,,,0.20000000298023224,0.30000001192092896,0.007499999832361937,0.2615000009536743,
01-05,,22.0,,1.0,,,1.5499999523162842,0.20000000298023224,0.30000001192092896,0.007499999832361937,,
01-06,100.0,21.0,12.0,1.0,,1.0,1.5499999523162842,0.20000000298023224,0.30000001192092896,,,0.5214999914169312
01-07,120.0,18.0,11.0,,1.0,1.0,1.5499999523162842,0.20000000298023224,,,0.2615000009536743,0.5210000276565552
01-08,110.0,24.0,,,1.0,1.0,1.5499999523162842,0.20000000298023224,,0.007499999832361937,0.2615000009536743,0.5210000276565552
01-09,135.0,,,1.0,1.0,1.0,1.5499999523162842,,0.30000001192092896,0.007499999832361937,0.013000000268220901,0.5210000276565552
01-10,,,11.0,1.0,1.0,1.0,,,0.30000001192092896,0.007499999832361937,0.013000000268220901,0.5210000276565552
01-11,,18.0,11.0,1.0,1.0,,,0.20000000298023224,0.30000001192092896,0.007499999832361937,0.013000000268220901,
01-12,60.0,7.0,13.0,1.0,,,1.25,0.20000000298023224,0.30000001192092896,0.008899999782443047,,
01-13,110.0,6.0,15.0,1.0,,1.0,1.25,0.20000000298023224,0.25999999046325684,,,0.9480000138282776
01-14,90.0,6.0,15.0,,1.0,1.0,1.25,0.20000000298023224,,,0.013000000268220901,0.5210000276565552
01-15,120.0,5.0,,,1.0,1.0,1.25,0.20000000298023224,,,0.013000000268220901,0.5299999713897705
01-16,120.0,,,,1.0,1.0,1.25,,,0.008899999782443047,0.013000000268220901,0.5299999713897705
01-17,,,,1.0,1.0,1.0,,,0.25999999046325684,0.008899999782443047,0.013000000268220901,0.44999998807907104
01-18,,,14.0,1.0,1.0,,,,0.30000001192092896,0.008899999782443047,0.013000000268220901,
01-19,,6.0,12.0,1.0,,,,0.20000000298023224,0.30000001192092896,0.008899999782443047,,
01-20,120.0,5.0,13.0,1.0,,,1.25,0.20000000298023224,0.30000001192092896,,,
