,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,9.705650329589844,10.956138610839844,5.763289928436279,,,4.169650077819824,3.695807695388794,5.609250068664551
01-03,,10.553338050842285,10.450410842895508,9.804266929626465,11.014999389648438,,,2.7025504112243652,4.169650077819824,3.695807695388794,5.609250068664551
01-04,,10.286164283752441,10.289636611938477,9.713865280151367,,,2.4028682708740234,2.7025504112243652,4.169650077819824,3.695807695388794,
01-05,,10.435467720031738,10.088666915893555,,,5.82423210144043,2.4028682708740234,2.7025504112243652,4.169650077819824,,
01-06,,9.995417594909668,10.21728801727295,,10.838421821594238,5.258349895477295,2.355753183364868,2.7025504112243652,,,5.609250068664551
01-07,,10.121145248413086,,9.705650329589844,10.754338264465332,5.258349895477295,2.129601240158081,,,3.695807695388794,5.609250068664551
01-08,,,,9.705650329589844,10.754338264465332,5.2844672203063965,2.355753183364868,,4.246865272521973,3.695807695388794,5.609250068664551
01-09,,,10.024357795715332,9.705650329589844,10.754338264465332,5.528231620788574,,2.7025504112243652,4.246865272521973,3.695807695388794,5.609250068664551
01-10,,10.21544075012207,10.731769561767578,9.705650329589844,10.754338264465332,,,2.7025504112243652,4.246865272521973,3.695807695388794,5.609250068664551
01-11,,10.136860847473145,10.39414119720459,9.993284225463867,,,2.120177984237671,2.9341979026794434,4.246865272521973,3.695807695388794,
01-12,,10.246875762939453,10.739808082580566,,,5.179996490478516,1.9694098234176636,2.9341979026794434,4.246865272521973,,
01-13,,10.647632598876953,10.418255805969238,,10.930915832519531,5.058114528656006,1.9694098234176636,2.9341979026794434,,,5.917014122009277
01-14,,10.726215362548828,,10.017937660217285,10.930915832519531,5.058114528656006,1.9694098234176636,,,3.695807695388794,6.1056437492370605
01-15,,,,10.149429321289062,10.703888893127441,5.293173313140869,1.9694098234176636,,,3.695807695388794,6.1056437492370605
01-16,,,,10.083684921264648,10.703888893127441,5.467291355133057,,,4.131041526794434,4.1833815574646,6.1056437492370605
01-17,,,11.005087852478027,10.083684921264648,10.703888893127441,,,2.9341979026794434,4.131041526794434,4.1833815574646,6.1056437492370605
01-18,,10.828369140625,10.908621788024902,10.18230152130127,,,,2.9341979026794434,4.131041526794434,4.1833815574646,
01-19,,10.883376121520996,11.0131254196167,,,,1.696142315864563,2.9341979026794434,4.131041526794434,,
01-20,,10.53762149810791,11.278404235839844,,,5.293173313140869,1.696142315864563,2.9341979026794434,,,
01-21,,10.71049976348877,,,10.703888893127441,5.2235260009765625,1.696142315864563,,,,6.1056437492370605
01-22,,,,10.190519332885742,10.695480346679688,5.2235260009765625,1.696142315864563,,4.131041526794434,4.1833815574646,6.1056437492370605
01-23,,,11.71250057220459,10.297355651855469,10.325510025024414,5.2235260009765625,,2.9341979026794434,4.131041526794434,4.1833815574646,5.97658109664917
01-24,,10.639776229858398,11.55172348022461,10.190519332885742,10.325510025024414,,,2.89559006690979,3.986262559890747,4.1833815574646,5.97658109664917
