,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,25.709251403808594,,,,61.45683670043945,76.7522201538086,87.60918426513672,,,152.01771545410156,128.5753631591797,172.6946258544922
01-03,,,44.62233352661133,47.673797607421875,61.895118713378906,76.91374969482422,,,129.1794891357422,152.39358520507812,126.8387680053711,172.67535400390625
01-04,,33.274192810058594,43.26633834838867,48.06257629394531,62.150146484375,,,97.43426513671875,130.0387725830078,152.41146850585938,131.9932098388672,
01-05,25.497583389282227,32.36258316040039,43.71138381958008,48.94807052612305,,,86.66867065429688,98.32948303222656,129.14474487304688,153.333251953125,,
01-06,25.56171989440918,32.58378219604492,43.2524299621582,48.67449951171875,,75.33073425292969,86.56141662597656,97.83120727539062,128.31149291992188,,,171.91452026367188
01-07,24.804805755615234,33.08651351928711,42.99515151977539,,61.783546447753906,76.02531433105469,87.13068389892578,96.10834503173828,,,131.96548461914062,169.70901489257812
01-08,25.176862716674805,32.9993782043457,,,61.273555755615234,75.0722885131836,88.88798522949219,95.4073715209961,,155.22149658203125,132.64906311035156,168.6399383544922
01-09,24.445598602294922,,,48.41532897949219,61.60826110839844,75.49227905273438,88.99522399902344,,127.22654724121094,154.87249755859375,130.4690399169922,169.31411743164062
01-10,,,44.19118881225586,48.98407745361328,61.353233337402344,76.5826187133789,,,128.08580017089844,153.646484375,133.05551147460938,168.65921020507812
01-11,,32.7647705078125,43.885231018066406,49.76874923706055,59.40882110595703,,,94.9006576538086,129.35305786132812,156.6712188720703,132.11329650878906,
01-12,23.63737678527832,32.77146530151367,43.583717346191406,49.434539794921875,,,89.531494140625,95.00199890136719,128.74119567871094,157.0498046875,,
01-13,23.312686920166016,33.279178619384766,43.26118850708008,49.27468490600586,,76.03916931152344,91.63529968261719,92.57675170898438,131.5121307373047,,,169.82456970214844
01-14,22.020427703857422,33.678585052490234,43.38740921020508,,59.96662139892578,77.68569946289062,89.11073303222656,92.99370574951172,,,132.01168823242188,170.0364532470703
01-15,22.819162368774414,34.7007942199707,,,59.67176818847656,77.06114959716797,87.13068389892578,93.478759765625,,,132.7123260498047,170.48353576660156
01-16,23.254243850708008,,,,59.07411193847656,77.2233657836914,87.71205139160156,,,156.2476043701172,131.28302001953125,171.0569610595703
01-17,,,,49.41999435424805,60.181793212890625,77.32069396972656,,,130.81283569335938,156.5270233154297,134.21636962890625,170.21141052246094
