,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019
01-02,,,,4.0,4.0,6.0,,,4.099999904632568,4.099999904632568
01-03,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
01-04,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
01-05,,,4.0,,,6.0,4.099999904632568,4.099999904632568,4.099999904632568,
01-06,,,4.0,,4.0,6.0,4.099999904632568,4.099999904632568,,
01-07,,,,4.0,4.0,3.5999999046325684,4.099999904632568,,,4.099999904632568
01-08,,,,4.0,4.0,3.5999999046325684,4.099999904632568,,4.099999904632568,4.099999904632568
01-09,,,4.0,4.0,4.0,3.5999999046325684,,4.099999904632568,4.099999904632568,4.099999904632568
01-10,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
01-11,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
01-12,,,4.0,,,3.5999999046325684,4.099999904632568,4.099999904632568,4.099999904632568,
01-13,,,4.0,,4.0,4.0,4.099999904632568,4.099999904632568,,
01-14,,,,4.0,4.0,4.0,4.099999904632568,,,4.099999904632568
01-15,,,,4.0,4.0,4.0,4.099999904632568,,,4.099999904632568
01-16,,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568
01-17,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
01-18,,,4.0,4.0,,,,4.099999904632568,4.099999904632568,4.099999904632568
01-19,,,4.0,,,,4.099999904632568,4.099999904632568,4.099999904632568,
01-20,,,4.0,,,4.0,4.099999904632568,4.099999904632568,,
01-21,,,,,4.0,4.0,4.099999904632568,,,
01-22,,,,4.0,4.0,4.0,4.099999904632568,,4.099999904632568,4.099999904632568
01-23,,,4.0,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568
01-24,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
01-25,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
01-26,,,4.0,,,4.0,4.099999904632568,4.099999904632568,4.099999904632568,
01-27,,,4.0,,4.0,4.0,4.099999904632568,4.099999904632568,,
01-28,,,,4.0,4.0,4.0,4.099999904632568,,,4.099999904632568
01-29,,,,4.0,4.0,4.0,4.099999904632568,,4.099999904632568,4.099999904632568
01-30,,,4.0,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568
01-31,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
02-01,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
02-02,,,4.0,,,4.0,4.099999904632568,4.099999904632568,4.099999904632568,
02-03,,,4.0,,4.0,4.0,4.099999904632568,4.099999904632568,,
02-04,,,,4.0,4.0,4.0,4.099999904632568,,,4.099999904632568
02-05,,,,4.0,4.0,4.0,4.099999904632568,,4.099999904632568,4.099999904632568
02-06,,,4.0,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568
02-07,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
02-08,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
02-09,,,4.0,,,4.0,4.099999904632568,4.099999904632568,4.099999904632568,
02-10,,,4.0,,4.0,4.0,4.099999904632568,4.099999904632568,,
02-11,,,,4.0,4.0,4.0,4.099999904632568,,,4.099999904632568
02-12,,,,4.0,4.0,4.0,4.099999904632568,,4.099999904632568,4.099999904632568
02-13,,,4.0,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568
02-14,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
02-15,,,4.0,4.0,,,,4.099999904632568,4.099999904632568,4.099999904632568
02-16,,,4.0,,,,4.099999904632568,4.099999904632568,4.099999904632568,
02-17,,,4.0,,,4.0,4.099999904632568,4.099999904632568,,
02-18,,,,,4.0,4.0,4.099999904632568,,,
02-19,,,,4.0,4.0,4.0,4.099999904632568,,,4.099999904632568
02-20,,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568
02-21,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
02-22,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
02-23,,,4.0,,,4.0,4.099999904632568,4.099999904632568,4.099999904632568,
02-24,,,4.0,,4.0,4.0,4.099999904632568,4.099999904632568,,
02-25,,,,4.0,4.0,4.0,4.099999904632568,,,4.099999904632568
02-26,,,,4.0,4.0,4.0,4.099999904632568,,4.099999904632568,4.099999904632568
02-27,,,4.0,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568
02-28,,,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
02-29,,,4.0,,,,4.099999904632568,,,
03-01,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-02,,,4.0,,,4.0,4.099999904632568,4.099999904632568,4.099999904632568,
03-03,,,,,4.0,4.0,4.099999904632568,4.099999904632568,,
03-04,,,,4.0,4.0,4.0,4.099999904632568,,,4.099999904632568
03-05,,,4.0,4.0,4.0,4.0,,,4.099999904632568,4.099999904632568
03-06,,,4.0,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568
03-07,,,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-08,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-09,,,4.0,,,11.0,4.099999904632568,4.099999904632568,4.099999904632568,
03-10,,,,,4.0,11.0,4.099999904632568,4.099999904632568,,
03-11,,,,4.0,4.0,11.0,4.099999904632568,,,4.099999904632568
03-12,,,4.0,4.0,4.0,11.0,,,4.099999904632568,4.099999904632568
03-13,,,4.0,4.0,4.0,11.0,,4.099999904632568,4.099999904632568,4.099999904632568
03-14,,,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-15,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-16,,,4.0,,,11.0,4.099999904632568,4.099999904632568,4.099999904632568,
03-17,,,,,4.0,11.0,4.099999904632568,4.099999904632568,,
03-18,,,,4.0,4.0,11.0,4.099999904632568,,,4.099999904632568
03-19,,,4.0,4.0,4.0,11.0,,,4.099999904632568,4.099999904632568
03-20,,,4.0,4.0,4.0,11.0,,4.099999904632568,4.099999904632568,4.099999904632568
03-21,,,4.0,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-22,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-23,,,4.0,,,11.0,4.099999904632568,4.099999904632568,4.099999904632568,
03-24,,,,,4.0,11.0,4.099999904632568,4.099999904632568,,
03-25,,,,4.0,4.0,11.0,,,,4.099999904632568
03-26,,,4.0,4.0,4.0,11.0,,,4.099999904632568,4.099999904632568
03-27,,,,4.0,4.0,11.0,,4.099999904632568,4.099999904632568,4.099999904632568
03-28,,,,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-29,,,,,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
03-30,,,,,,11.0,4.099999904632568,4.099999904632568,,
03-31,,,,,4.0,11.0,4.099999904632568,4.099999904632568,,
04-01,,,,4.0,4.0,11.0,4.099999904632568,,,4.099999904632568
04-02,,,,4.0,4.0,11.0,,,4.099999904632568,4.099999904632568
04-03,,,,4.0,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568
04-04,,,,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
04-05,,,,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
04-06,,,,,,11.0,4.099999904632568,4.099999904632568,4.099999904632568,
04-07,,,,,4.0,11.0,4.099999904632568,4.099999904632568,,
04-08,,,,4.0,4.0,11.0,4.099999904632568,,,4.099999904632568
04-09,,,,4.0,4.0,11.0,,,4.099999904632568,4.099999904632568
04-10,,,,4.0,4.0,11.0,,4.099999904632568,4.099999904632568,4.099999904632568
04-11,,,,4.0,4.0,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
04-12,,,,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
04-13,,,,,,11.0,4.099999904632568,4.099999904632568,4.099999904632568,
04-14,,,,,4.0,11.0,4.099999904632568,,,
04-15,,,,4.0,4.0,11.0,4.099999904632568,,,4.099999904632568
04-16,,,,4.0,4.0,11.0,,,4.099999904632568,4.099999904632568
04-17,,,,4.0,4.0,11.0,,4.099999904632568,4.099999904632568,4.099999904632568
04-18,,,,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568
04-19,,,,4.0,,,4.099999904632568,4.099999904632568,4.099999904632568,
04-20,,,,,,11.0,4.099999904632568,4.099999904632568,4.099999904632568,
04-21,,,,,4.0,11.0,4.099999904632568,4.099999904632568,,
04-22,,,,4.0,4.0,11.0,4.099999904632568,,,4.099999904632568
04-23,,,,4.0,4.0,11.0,,,4.099999904632568,4.099999904632568
