,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.019999999552965164,0.019999999552965164,0.009999999776482582,,,0.010499999858438969,0.49799999594688416,0.15199999511241913
01-03,,,0.03999999910593033,0.019999999552965164,0.019999999552965164,,,0.009999999776482582,0.010499999858438969,0.49799999594688416,0.15199999511241913
01-04,,,0.03999999910593033,0.019999999552965164,,,0.009999999776482582,0.009999999776482582,0.010499999858438969,0.42399999499320984,
01-05,,,0.03999999910593033,,,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.010499999858438969,,
01-06,,,0.25,,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,,,0.1599999964237213
01-07,,,,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.009999999776482582,,,0.44999998807907104,0.1599999964237213
01-08,,,,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.009999999776482582,,0.010499999858438969,0.44999998807907104,0.1599999964237213
01-09,,,0.25,0.019999999552965164,0.019999999552965164,0.009999999776482582,,0.009999999776482582,0.010499999858438969,0.44999998807907104,0.1599999964237213
01-10,,,0.25,0.019999999552965164,0.019999999552965164,,,0.009999999776482582,0.010499999858438969,0.4480000138282776,0.1599999964237213
01-11,,,0.25,0.019999999552965164,,,0.009999999776482582,0.009999999776482582,0.010499999858438969,0.4399999976158142,
01-12,,,0.25,,,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.010499999858438969,,
01-13,,,0.25,,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,,,0.1599999964237213
01-14,,,,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.009999999776482582,,,0.44999998807907104,0.1599999964237213
01-15,,,,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.009999999776482582,,,0.44999998807907104,0.16500000655651093
01-16,,,,0.019999999552965164,0.019999999552965164,0.009999999776482582,,,0.14000000059604645,0.17000000178813934,0.23999999463558197
01-17,,,0.25,0.019999999552965164,0.019999999552965164,,,0.009999999776482582,0.010499999858438969,0.4399999976158142,0.20000000298023224
