,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-06,,,9.999999747378752e-06,9.999999747378752e-06,0.0010000000474974513
01-03,,,,0.002199999988079071,9.999999747378752e-05,9.999999747378752e-05,,,9.999999747378752e-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06
01-04,,0.003000000026077032,,0.002199999988079071,9.999999747378752e-05,,,0.0010000000474974513,9.999999747378752e-05,9.999999747378752e-06,9.999999747378752e-06,
01-05,,0.003000000026077032,0.0020000000949949026,0.002199999988079071,,,9.999999747378752e-06,0.0010000000474974513,9.999999747378752e-05,9.999999747378752e-06,,
01-06,,0.003000000026077032,0.0020000000949949026,0.002199999988079071,,9.999999747378752e-05,9.999999747378752e-05,0.0010000000474974513,9.999999747378752e-05,,,9.999999747378752e-06
01-07,0.0003000000142492354,,0.0010000000474974513,,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0010000000474974513,,,9.999999747378752e-06,9.999999747378752e-06
01-08,0.0003000000142492354,,,,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0010000000474974513,,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06
01-09,,,,0.002199999988079071,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,,9.999999747378752e-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06
01-10,,,,0.002199999988079071,9.999999747378752e-05,9.999999747378752e-05,,,9.999999747378752e-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06
01-11,,,,0.002199999988079071,9.999999747378752e-05,,,0.0010000000474974513,9.999999747378752e-05,9.999999747378752e-06,9.999999747378752e-06,
01-12,0.0003000000142492354,,,0.002199999988079071,,,9.999999747378752e-05,0.0010000000474974513,9.999999747378752e-05,9.999999747378752e-06,,
01-13,0.0003000000142492354,,,0.002199999988079071,,9.999999747378752e-05,9.999999747378752e-05,0.0010000000474974513,9.999999747378752e-05,,,9.999999747378752e-06
