,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,29.64201545715332,,,,32.48508834838867,34.91868209838867,36.59490203857422,,,59.534156799316406,31.89065170288086,41.83295440673828
01-03,,,31.51027488708496,29.84760856628418,32.355270385742195,34.759654998779304,,,65.92347717285156,59.73761367797852,31.460620880126953,41.86265563964844
01-04,,24.636119842529297,30.65212440490723,30.196229934692386,32.61492156982422,,,37.69852828979492,66.88529968261719,61.45242691040039,32.60411834716797,
01-05,29.355960845947266,24.46628379821777,30.43758583068848,30.133663177490234,,,35.33823013305664,37.040000915527344,65.20210266113281,60.77425384521485,,
01-06,29.731401443481445,24.207040786743164,29.40065574645996,29.65094566345215,,34.03940200805664,34.4783935546875,36.4291877746582,65.08666229248047,,,42.14972305297852
01-07,27.603900909423828,24.350067138671875,28.6944637298584,,32.763294219970696,34.525806427001946,34.563426971435554,35.093032836914055,,,34.05057907104492,42.25860977172852
01-08,26.69211769104004,25.38700866699219,,,31.87304306030273,34.647411346435554,34.78076171875,34.28180694580078,,60.231712341308594,35.5263557434082,42.51598739624024
01-09,25.431703567504886,,,30.04426383972168,32.012157440185554,34.82514190673828,34.65791702270508,,63.94210815429688,60.05732345581055,35.89775466918945,42.57537841796875
01-10,,,29.364900588989254,31.07225227355957,31.8544921875,34.91868209838867,,,64.99049377441406,58.44908142089844,35.8195686340332,41.73396682739258
01-11,,25.449581146240234,29.27551078796387,31.331491470336914,32.06779098510742,,,34.472686767578125,65.3656005859375,59.68917465209961,35.95639419555664,
01-12,24.34112548828125,25.35124969482422,29.58837509155273,31.75162696838379,,,33.80752182006836,34.195911407470696,63.74973678588867,62.28562545776367,,
01-13,24.510974884033203,26.352428436279297,29.40065574645996,31.03651237487793,,34.638057708740234,34.109886169433594,32.716602325439446,64.36531829833984,,,41.91214370727539
01-14,23.66176414489746,26.82619857788086,29.20399284362793,,31.56702423095703,35.28349304199219,33.77919387817383,33.5755615234375,,,35.28203201293945,42.35760498046875
01-15,25.69987297058105,26.039554595947266,,,31.64120864868164,36.883033752441406,32.418567657470696,33.62327194213867,,,34.99859619140625,41.84285354614258
01-16,26.63847923278809,,,,31.25172233581543,37.425559997558594,33.25950241088867,,,61.4233627319336,35.51659774780273,42.79315185546875
01-17,,,,30.88453483581543,31.604114532470703,37.332027435302734,,,63.67279815673828,61.15209197998047,36.36687850952149,42.55558395385742
01-18,,,28.971576690673828,31.18846893310547,32.132701873779304,,,,65.0001220703125,60.95832443237305,36.97283172607422,
01-19,,26.039554595947266,28.524620056152344,30.902423858642575,,,,33.01245880126953,64.16333770751953,62.25655746459961,,
01-20,24.1265869140625,25.21716117858887,28.09554672241211,30.31243896484375,,,33.136680603027344,33.661449432373054,64.67308807373047,,,
01-21,25.07413673400879,24.5914249420166,28.193878173828125,,,37.08882141113281,33.353988647460945,33.499202728271484,,,,42.2982063293457
01-22,23.17905616760254,23.99250793457031,,,32.355270385742195,36.47145080566406,34.582324981689446,33.80460739135742,,61.09396743774414,35.60455322265625,42.397193908691406
01-23,23.13435173034668,,,30.37501335144043,32.50363922119141,36.37791061401367,34.90358352661133,,64.37492370605469,61.04552841186523,35.15497589111328,42.76346206665039
