,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,11.976615905761719,16.59029769897461,20.049999237060547,,,21.200000762939453,22.850000381469727,27.229999542236328
01-03,,13.1932373046875,11.09179973602295,11.976615905761719,16.59029769897461,,,20.850000381469727,21.200000762939453,22.850000381469727,27.229999542236328
01-04,,13.1932373046875,10.849528312683105,11.850213050842285,,,19.489999771118164,20.850000381469727,21.25,22.850000381469727,
01-05,17.9069881439209,13.1932373046875,10.849528312683105,,,18.25,19.489999771118164,20.850000381469727,21.25,,
01-06,17.9069881439209,13.1932373046875,10.849528312683105,,16.59029769897461,18.25,19.049999237060547,20.850000381469727,,,27.229999542236328
01-07,17.9069881439209,12.50855827331543,,11.850213050842285,16.59029769897461,18.25,19.049999237060547,,,22.850000381469727,27.229999542236328
01-08,17.9069881439209,,,11.850213050842285,16.59029769897461,18.25,19.049999237060547,,21.25,22.850000381469727,27.229999542236328
01-09,,,10.849528312683105,11.850213050842285,16.59029769897461,19.260000228881836,,20.850000381469727,21.799999237060547,22.850000381469727,27.229999542236328
01-10,,12.50855827331543,10.533522605895996,12.039816856384277,16.59029769897461,,,20.850000381469727,21.799999237060547,22.850000381469727,27.229999542236328
01-11,17.95965576171875,12.50855827331543,10.533522605895996,12.039816856384277,,,19.049999237060547,20.850000381469727,21.799999237060547,22.850000381469727,
01-12,17.9069881439209,12.50855827331543,10.533522605895996,,,19.260000228881836,19.049999237060547,20.850000381469727,21.799999237060547,,
01-13,17.9069881439209,13.69357967376709,10.533522605895996,,16.59029769897461,19.260000228881836,19.049999237060547,20.850000381469727,,,27.229999542236328
01-14,17.9069881439209,13.69357967376709,,12.039816856384277,16.59029769897461,19.260000228881836,19.489999771118164,,,22.850000381469727,27.229999542236328
01-15,17.9069881439209,,,12.039816856384277,16.59029769897461,19.260000228881836,18.719999313354492,,,22.850000381469727,27.229999542236328
01-16,,,,12.039816856384277,16.037288665771484,19.260000228881836,,,23.25,22.850000381469727,27.229999542236328
01-17,,,10.533522605895996,12.371623039245605,16.037288665771484,,,20.850000381469727,23.200000762939453,22.850000381469727,27.229999542236328
01-18,,14.088586807250977,10.533522605895996,12.371623039245605,,,,20.850000381469727,23.200000762939453,22.850000381469727,
01-19,17.9069881439209,14.088586807250977,10.533522605895996,,,,18.719999313354492,20.850000381469727,23.200000762939453,,
01-20,17.9069881439209,14.088586807250977,10.533522605895996,,,19.260000228881836,18.719999313354492,20.850000381469727,,,
01-21,17.9069881439209,14.088586807250977,,,16.037288665771484,19.260000228881836,18.719999313354492,,,,27.229999542236328
01-22,16.985305786132812,,,12.371623039245605,16.037288665771484,19.260000228881836,18.719999313354492,,23.200000762939453,22.850000381469727,27.229999542236328
