,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,19.350000381469727,,,,20.21999931335449,20.32999992370605,16.370000839233402,,,9.6899995803833,11.390000343322756,8.9399995803833
01-03,,,40.63999938964844,18.770000457763672,19.979999542236328,20.11000061035156,,,10.399999618530273,9.68000030517578,11.289999961853027,9.050000190734863
01-04,,33.240001678466804,40.060001373291016,19.06999969482422,19.56999969482422,,,12.050000190734865,10.6899995803833,9.779999732971193,11.56999969482422,
01-05,19.5,32.880001068115234,39.93999862670898,18.809999465942386,,,15.869999885559082,11.829999923706055,10.93000030517578,9.789999961853027,,
01-06,20.43000030517578,32.75,39.43000030517578,18.559999465942386,,19.8700008392334,15.829999923706055,11.479999542236328,10.770000457763672,,,9.199999809265137
01-07,19.709999084472656,32.040000915527344,38.20000076293945,,19.93000030517578,20.1299991607666,15.6899995803833,10.970000267028807,,,11.710000038146973,9.010000228881836
01-08,20.11000061035156,32.209999084472656,,,19.790000915527344,20.190000534057614,16.040000915527347,11.4399995803833,,9.5600004196167,12.010000228881836,8.899999618530273
01-09,19.13999938964844,,,18.46999931335449,20.209999084472656,20.07999992370605,15.75,,10.75,9.359999656677246,12.210000038146973,8.609999656677246
01-10,,,38.18000030517578,18.739999771118164,20.780000686645508,20.270000457763672,,,11.850000381469727,9.529999732971193,12.279999732971193,8.949999809265137
01-11,,31.90999984741211,38.90999984741211,19.25,20.450000762939453,,,11.260000228881836,12.43000030517578,9.800000190734863,12.119999885559082,
01-12,17.8700008392334,31.209999084472656,39.52999877929688,20.290000915527344,,,15.449999809265135,11.449999809265135,12.65999984741211,9.859999656677246,,
01-13,18.290000915527344,31.10000038146973,39.650001525878906,20.18000030517578,,20.07999992370605,14.760000228881836,11.100000381469727,13.289999961853027,,,9.100000381469727
01-14,17.139999389648438,31.11000061035156,39.97000122070313,,21.21999931335449,20.790000915527344,14.199999809265135,11.300000190734865,,,12.119999885559082,8.989999771118164
01-15,17.280000686645508,30.540000915527344,,,21.479999542236328,21.51000022888184,14.020000457763672,10.8100004196167,,,12.40999984741211,8.770000457763674
01-16,17.540000915527347,,,,21.100000381469727,22.15999984741211,14.350000381469727,,,9.550000190734863,12.399999618530273,8.899999618530273
01-17,,,,21.540000915527344,21.309999465942386,21.950000762939453,,,13.270000457763672,9.720000267028807,11.829999923706055,8.880000114440918
01-18,,,40.540000915527344,22.649999618530273,21.530000686645508,,,,10.850000381469727,9.649999618530273,11.859999656677244,
01-19,,30.84000015258789,39.97999954223633,22.959999084472656,,,,10.899999618530273,11.920000076293945,9.619999885559082,,
